onset	duration	parametric_modulation	regressor	description
12.391	1	1	1	HV Go
55.392	1	1	1	HV Go
84.394	1	1	1	HV Go
92.395	1	1	1	HV Go
112.39	1	1	1	HV Go
119.39	1	1	1	HV Go
132.18	1	1	1	HV Go
145.18	1	1	1	HV Go
159.18	1	1	1	HV Go
174.18	1	1	1	HV Go
197.18	1	1	1	HV Go
244.18	1	1	1	HV Go
12.391	1	0.013889	2	HV Go - by choice
55.392	1	0.097222	2	HV Go - by choice
84.394	1	-0.069444	2	HV Go - by choice
92.395	1	0.26389	2	HV Go - by choice
112.39	1	-0.31944	2	HV Go - by choice
119.39	1	0.013889	2	HV Go - by choice
132.18	1	0.26389	2	HV Go - by choice
145.18	1	0.097222	2	HV Go - by choice
159.18	1	0.013889	2	HV Go - by choice
174.18	1	0.013889	2	HV Go - by choice
197.18	1	-0.31944	2	HV Go - by choice
244.18	1	-0.069444	2	HV Go - by choice
12.391	1	-0.09	3	HV Go - by value
55.392	1	-1.1102e-16	3	HV Go - by value
84.394	1	0.03	3	HV Go - by value
92.395	1	0.09	3	HV Go - by value
112.39	1	-0.03	3	HV Go - by value
119.39	1	-1.1102e-16	3	HV Go - by value
132.18	1	0.09	3	HV Go - by value
145.18	1	-1.1102e-16	3	HV Go - by value
159.18	1	-0.09	3	HV Go - by value
174.18	1	-1.1102e-16	3	HV Go - by value
197.18	1	-0.03	3	HV Go - by value
244.18	1	0.03	3	HV Go - by value
12.391	1	-0.11498	4	HV Go - by GSD
55.392	1	-0.071977	4	HV Go - by GSD
84.394	1	-0.042974	4	HV Go - by GSD
92.395	1	-0.034973	4	HV Go - by GSD
112.39	1	-0.014976	4	HV Go - by GSD
119.39	1	-0.0079758	4	HV Go - by GSD
132.18	1	0.0048077	4	HV Go - by GSD
145.18	1	0.017808	4	HV Go - by GSD
159.18	1	0.031808	4	HV Go - by GSD
174.18	1	0.046808	4	HV Go - by GSD
197.18	1	0.069812	4	HV Go - by GSD
244.18	1	0.11681	4	HV Go - by GSD
5.3964	1	1	5	LV Go
16.391	1	1	5	LV Go
24.391	1	1	5	LV Go
98.396	1	1	5	LV Go
105.39	1	1	5	LV Go
110.39	1	1	5	LV Go
129.18	1	1	5	LV Go
134.18	1	1	5	LV Go
177.18	1	1	5	LV Go
189.18	1	1	5	LV Go
205.18	1	1	5	LV Go
209.18	1	1	5	LV Go
5.3964	1	-0.11111	6	LV Go - by choice
16.391	1	0.22222	6	LV Go - by choice
24.391	1	0.38889	6	LV Go - by choice
98.396	1	-0.027778	6	LV Go - by choice
105.39	1	-0.36111	6	LV Go - by choice
110.39	1	-0.11111	6	LV Go - by choice
129.18	1	0.38889	6	LV Go - by choice
134.18	1	-0.027778	6	LV Go - by choice
177.18	1	-0.36111	6	LV Go - by choice
189.18	1	0.22222	6	LV Go - by choice
205.18	1	-0.11111	6	LV Go - by choice
209.18	1	-0.11111	6	LV Go - by choice
5.3964	1	-0.023333	7	LV Go - by value
16.391	1	0.026667	7	LV Go - by value
24.391	1	-0.023333	7	LV Go - by value
98.396	1	-0.023333	7	LV Go - by value
105.39	1	0.026667	7	LV Go - by value
110.39	1	0.016667	7	LV Go - by value
129.18	1	-0.023333	7	LV Go - by value
134.18	1	-0.023333	7	LV Go - by value
177.18	1	0.026667	7	LV Go - by value
189.18	1	0.026667	7	LV Go - by value
205.18	1	0.016667	7	LV Go - by value
209.18	1	-0.023333	7	LV Go - by value
5.3964	1	-0.012499	8	LV Go - by GSD
16.391	1	0.0041708	8	LV Go - by GSD
24.391	1	0.0041708	8	LV Go - by GSD
98.396	1	-0.012499	8	LV Go - by GSD
105.39	1	-0.012499	8	LV Go - by GSD
110.39	1	-0.012499	8	LV Go - by GSD
129.18	1	0.020831	8	LV Go - by GSD
134.18	1	0.037501	8	LV Go - by GSD
177.18	1	0.020831	8	LV Go - by GSD
189.18	1	0.020831	8	LV Go - by GSD
205.18	1	-0.029169	8	LV Go - by GSD
209.18	1	-0.029169	8	LV Go - by GSD
27.391	1	1	9	HV NoGo
34.392	1	1	9	HV NoGo
53.392	1	1	9	HV NoGo
68.392	1	1	9	HV NoGo
78.393	1	1	9	HV NoGo
90.395	1	1	9	HV NoGo
150.18	1	1	9	HV NoGo
166.18	1	1	9	HV NoGo
172.18	1	1	9	HV NoGo
212.18	1	1	9	HV NoGo
220.18	1	1	9	HV NoGo
224.18	1	1	9	HV NoGo
27.391	1	0.23611	10	HV NoGo - by choice
34.392	1	-0.18056	10	HV NoGo - by choice
53.392	1	0.069444	10	HV NoGo - by choice
68.392	1	-0.18056	10	HV NoGo - by choice
78.393	1	-0.013889	10	HV NoGo - by choice
90.395	1	0.069444	10	HV NoGo - by choice
150.18	1	-0.18056	10	HV NoGo - by choice
166.18	1	0.069444	10	HV NoGo - by choice
172.18	1	-0.18056	10	HV NoGo - by choice
212.18	1	0.23611	10	HV NoGo - by choice
220.18	1	0.069444	10	HV NoGo - by choice
224.18	1	-0.013889	10	HV NoGo - by choice
27.391	1	0.075	11	HV NoGo - by value
34.392	1	-0.015	11	HV NoGo - by value
