onset	duration	parametric_modulation	regressor	description
23.393	1	1	1	HV Go
44.387	1	1	1	HV Go
61.39	1	1	1	HV Go
73.392	1	1	1	HV Go
115.38	1	1	1	HV Go
122.38	1	1	1	HV Go
134.17	1	1	1	HV Go
143.16	1	1	1	HV Go
149.16	1	1	1	HV Go
173.16	1	1	1	HV Go
190.16	1	1	1	HV Go
241.16	1	1	1	HV Go
23.393	1	-0.31944	2	HV Go - by choice
44.387	1	0.097222	2	HV Go - by choice
61.39	1	0.26389	2	HV Go - by choice
73.392	1	0.013889	2	HV Go - by choice
115.38	1	0.013889	2	HV Go - by choice
122.38	1	-0.069444	2	HV Go - by choice
134.17	1	0.097222	2	HV Go - by choice
143.16	1	-0.069444	2	HV Go - by choice
149.16	1	-0.31944	2	HV Go - by choice
173.16	1	0.013889	2	HV Go - by choice
190.16	1	0.26389	2	HV Go - by choice
241.16	1	0.013889	2	HV Go - by choice
23.393	1	-0.03	3	HV Go - by value
44.387	1	-1.1102e-16	3	HV Go - by value
61.39	1	0.09	3	HV Go - by value
73.392	1	-1.1102e-16	3	HV Go - by value
115.38	1	-0.09	3	HV Go - by value
122.38	1	0.03	3	HV Go - by value
134.17	1	-1.1102e-16	3	HV Go - by value
143.16	1	0.03	3	HV Go - by value
149.16	1	-0.03	3	HV Go - by value
173.16	1	-1.1102e-16	3	HV Go - by value
190.16	1	0.09	3	HV Go - by value
241.16	1	-0.09	3	HV Go - by value
23.393	1	-0.099217	4	HV Go - by GSD
44.387	1	-0.078223	4	HV Go - by GSD
61.39	1	-0.06122	4	HV Go - by GSD
73.392	1	-0.049217	4	HV Go - by GSD
115.38	1	-0.0072278	4	HV Go - by GSD
122.38	1	-0.00022637	4	HV Go - by GSD
134.17	1	0.011559	4	HV Go - by GSD
143.16	1	0.020551	4	HV Go - by GSD
149.16	1	0.026551	4	HV Go - by GSD
173.16	1	0.050566	4	HV Go - by GSD
190.16	1	0.067552	4	HV Go - by GSD
241.16	1	0.11855	4	HV Go - by GSD
2.3963	1	1	5	LV Go
12.381	1	1	5	LV Go
79.377	1	1	5	LV Go
90.378	1	1	5	LV Go
94.379	1	1	5	LV Go
104.38	1	1	5	LV Go
124.17	1	1	5	LV Go
141.16	1	1	5	LV Go
154.16	1	1	5	LV Go
204.16	1	1	5	LV Go
212.17	1	1	5	LV Go
214.17	1	1	5	LV Go
2.3963	1	-0.11111	6	LV Go - by choice
12.381	1	-0.36111	6	LV Go - by choice
79.377	1	-0.11111	6	LV Go - by choice
90.378	1	-0.027778	6	LV Go - by choice
94.379	1	0.22222	6	LV Go - by choice
104.38	1	0.38889	6	LV Go - by choice
124.17	1	-0.36111	6	LV Go - by choice
141.16	1	-0.027778	6	LV Go - by choice
154.16	1	0.22222	6	LV Go - by choice
204.16	1	-0.11111	6	LV Go - by choice
212.17	1	-0.11111	6	LV Go - by choice
214.17	1	0.38889	6	LV Go - by choice
2.3963	1	-0.023333	7	LV Go - by value
12.381	1	0.026667	7	LV Go - by value
79.377	1	0.016667	7	LV Go - by value
90.378	1	-0.023333	7	LV Go - by value
94.379	1	0.026667	7	LV Go - by value
104.38	1	-0.023333	7	LV Go - by value
124.17	1	0.026667	7	LV Go - by value
141.16	1	-0.023333	7	LV Go - by value
154.16	1	0.026667	7	LV Go - by value
204.16	1	0.016667	7	LV Go - by value
212.17	1	-0.023333	7	LV Go - by value
214.17	1	-0.023333	7	LV Go - by value
2.3963	1	-0.026388	8	LV Go - by GSD
12.381	1	-0.026388	8	LV Go - by GSD
79.377	1	-0.026388	8	LV Go - by GSD
90.378	1	-0.026388	8	LV Go - by GSD
94.379	1	-0.026388	8	LV Go - by GSD
104.38	1	-0.026388	8	LV Go - by GSD
124.17	1	0.0069417	8	LV Go - by GSD
141.16	1	0.023612	8	LV Go - by GSD
154.16	1	0.056942	8	LV Go - by GSD
204.16	1	0.023612	8	LV Go - by GSD
212.17	1	0.023612	8	LV Go - by GSD
214.17	1	0.023612	8	LV Go - by GSD
26.393	1	1	9	HV NoGo
34.385	1	1	9	HV NoGo
69.391	1	1	9	HV NoGo
71.392	1	1	9	HV NoGo
92.379	1	1	9	HV NoGo
96.379	1	1	9	HV NoGo
194.16	1	1	9	HV NoGo
216.17	1	1	9	HV NoGo
220.17	1	1	9	HV NoGo
224.17	1	1	9	HV NoGo
232.17	1	1	9	HV NoGo
237.16	1	1	9	HV NoGo
26.393	1	0.23611	10	HV NoGo - by choice
34.385	1	0.069444	10	HV NoGo - by choice
69.391	1	0.069444	10	HV NoGo - by choice
71.392	1	-0.18056	10	HV NoGo - by choice
92.379	1	-0.013889	10	HV NoGo - by choice
96.379	1	-0.18056	10	HV NoGo - by choice
194.16	1	-0.18056	10	HV NoGo - by choice
216.17	1	0.23611	10	HV NoGo - by choice
220.17	1	0.069444	10	HV NoGo - by choice
224.17	1	0.069444	10	HV NoGo - by choice
232.17	1	-0.18056	10	HV NoGo - by choice
237.16	1	-0.013889	10	HV NoGo - by choice
26.393	1	0.075	11	HV NoGo - by value
34.385	1	-0.085	11	HV NoGo - by value
69.391	1	0.015	11	HV NoGo - by value
71.392	1	-0.015	11	HV NoGo - by value
92.379	1	-0.065	11	HV NoGo - by value
96.379	1	0.075	11	HV NoGo - by value
194.16	1	0.075	11	HV NoGo - by value
216.17	1	0.075	11	HV NoGo - by value
220.17	1	0.015	11	HV NoGo - by value
224.17	1	-0.085	11	HV NoGo - by value
232.17	1	-0.015	11	HV NoGo - by value
237.16	1	-0.065	11	HV NoGo - by value
7.3928	1	1	12	LV NoGo
16.382	1	1	12	LV NoGo
50.388	1	1	12	LV NoGo
52.388	1	1	12	LV NoGo
55.389	1	1	12	LV NoGo
98.38	1	1	12	LV NoGo
169.16	1	1	12	LV NoGo
175.16	1	1	12	LV NoGo
182.16	1	1	12	LV NoGo
184.16	1	1	12	LV NoGo
202.16	1	1	12	LV NoGo
227.17	1	1	12	LV NoGo
7.3928	1	-0.13889	13	LV NoGo - by choice
16.382	1	-0.22222	13	LV NoGo - by choice
50.388	1	0.44444	13	LV NoGo - by choice
52.388	1	0.11111	13	LV NoGo - by choice
55.389	1	-0.13889	13	LV NoGo - by choice
98.38	1	-0.055556	13	LV NoGo - by choice
169.16	1	0.44444	13	LV NoGo - by choice
175.16	1	-0.13889	13	LV NoGo - by choice
182.16	1	-0.13889	13	LV NoGo - by choice
184.16	1	0.11111	13	LV NoGo - by choice
202.16	1	-0.22222	13	LV NoGo - by choice
227.17	1	-0.055556	13	LV NoGo - by choice
7.3928	1	-0.0066667	14	LV NoGo - by value
16.382	1	-0.026667	14	LV NoGo - by value
50.388	1	0.053333	14	LV NoGo - by value
52.388	1	0.0033333	14	LV NoGo - by value
55.389	1	-0.036667	14	LV NoGo - by value
98.38	1	0.013333	14	LV NoGo - by value
169.16	1	0.053333	14	LV NoGo - by value
175.16	1	-0.036667	14	LV NoGo - by value
182.16	1	-0.0066667	14	LV NoGo - by value
184.16	1	0.0033333	14	LV NoGo - by value
202.16	1	-0.026667	14	LV NoGo - by value
227.17	1	0.013333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
4.3928	1	1	17	NoGo - Sanity and fillers
10.393	1	1	17	NoGo - Sanity and fillers
21.393	1	1	17	NoGo - Sanity and fillers
28.384	1	1	17	NoGo - Sanity and fillers
37.386	1	1	17	NoGo - Sanity and fillers
42.386	1	1	17	NoGo - Sanity and fillers
46.387	1	1	17	NoGo - Sanity and fillers
58.389	1	1	17	NoGo - Sanity and fillers
63.39	1	1	17	NoGo - Sanity and fillers
67.391	1	1	17	NoGo - Sanity and fillers
75.392	1	1	17	NoGo - Sanity and fillers
83.377	1	1	17	NoGo - Sanity and fillers
87.377	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
111.38	1	1	17	NoGo - Sanity and fillers
118.38	1	1	17	NoGo - Sanity and fillers
127.17	1	1	17	NoGo - Sanity and fillers
131.17	1	1	17	NoGo - Sanity and fillers
138.16	1	1	17	NoGo - Sanity and fillers
146.16	1	1	17	NoGo - Sanity and fillers
156.16	1	1	17	NoGo - Sanity and fillers
158.16	1	1	17	NoGo - Sanity and fillers
162.16	1	1	17	NoGo - Sanity and fillers
171.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
179.16	1	1	17	NoGo - Sanity and fillers
186.16	1	1	17	NoGo - Sanity and fillers
200.16	1	1	17	NoGo - Sanity and fillers
206.17	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
234.16	1	1	17	NoGo - Sanity and fillers
244.16	1	1	17	NoGo - Sanity and fillers
2.3963	1	-0.03149	18	All Go - by RT
12.381	1	-0.03327	18	All Go - by RT
23.393	1	-0.065211	18	All Go - by RT
44.387	1	-0.082999	18	All Go - by RT
61.39	1	-0.027978	18	All Go - by RT
73.392	1	0.070833	18	All Go - by RT
79.377	1	-0.010246	18	All Go - by RT
90.378	1	0.037631	18	All Go - by RT
94.379	1	0.025872	18	All Go - by RT
104.38	1	0.14809	18	All Go - by RT
115.38	1	-0.06172	18	All Go - by RT
122.38	1	-0.046984	18	All Go - by RT
124.17	1	-0.015704	18	All Go - by RT
134.17	1	-0.012475	18	All Go - by RT
141.16	1	0.055287	18	All Go - by RT
143.16	1	-0.011692	18	All Go - by RT
149.16	1	0.018158	18	All Go - by RT
154.16	1	-0.071919	18	All Go - by RT
173.16	1	0.14181	18	All Go - by RT
190.16	1	-0.052505	18	All Go - by RT
204.16	1	0.0079542	18	All Go - by RT
212.17	1	-0.041445	18	All Go - by RT
214.17	1	0.086226	18	All Go - by RT
241.16	1	-0.026225	18	All Go - by RT
