onset	duration	parametric_modulation	regressor	description
2.0266	0.92825	1	1	HV Go
9.0277	0.92825	1	1	HV Go
14.029	0.92825	1	1	HV Go
20.03	0.92825	1	1	HV Go
38.016	0.92825	1	1	HV Go
53.019	0.92825	1	1	HV Go
66.021	0.92825	1	1	HV Go
84.024	0.92825	1	1	HV Go
91.025	0.92825	1	1	HV Go
109.03	0.92825	1	1	HV Go
121.03	0.92825	1	1	HV Go
124.02	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
153.02	0.92825	1	1	HV Go
163.02	0.92825	1	1	HV Go
177.02	0.92825	1	1	HV Go
2.0266	0.92825	0.010417	2	HV Go - by choice
9.0277	0.92825	-0.072917	2	HV Go - by choice
14.029	0.92825	0.17708	2	HV Go - by choice
20.03	0.92825	0.17708	2	HV Go - by choice
38.016	0.92825	0.17708	2	HV Go - by choice
53.019	0.92825	0.17708	2	HV Go - by choice
66.021	0.92825	0.010417	2	HV Go - by choice
84.024	0.92825	-0.072917	2	HV Go - by choice
91.025	0.92825	0.010417	2	HV Go - by choice
109.03	0.92825	0.17708	2	HV Go - by choice
121.03	0.92825	0.010417	2	HV Go - by choice
124.02	0.92825	0.010417	2	HV Go - by choice
140.02	0.92825	0.010417	2	HV Go - by choice
153.02	0.92825	0.17708	2	HV Go - by choice
163.02	0.92825	-0.48958	2	HV Go - by choice
177.02	0.92825	-0.48958	2	HV Go - by choice
2.0266	0.92825	-0.07	3	HV Go - by value diff
9.0277	0.92825	0.09	3	HV Go - by value diff
14.029	0.92825	0.01	3	HV Go - by value diff
20.03	0.92825	0.01	3	HV Go - by value diff
38.016	0.92825	-0.03	3	HV Go - by value diff
53.019	0.92825	0.04	3	HV Go - by value diff
66.021	0.92825	0	3	HV Go - by value diff
84.024	0.92825	0.07	3	HV Go - by value diff
91.025	0.92825	-0.03	3	HV Go - by value diff
109.03	0.92825	-0.03	3	HV Go - by value diff
121.03	0.92825	-0.04	3	HV Go - by value diff
124.02	0.92825	0.02	3	HV Go - by value diff
140.02	0.92825	-0.03	3	HV Go - by value diff
153.02	0.92825	-0.03	3	HV Go - by value diff
163.02	0.92825	-0.04	3	HV Go - by value diff
177.02	0.92825	-0.08	3	HV Go - by value diff
149.02	0.92825	1	4	HV NoGo
160.02	0.92825	1	4	HV NoGo
149.02	0.92825	-0.083333	5	HV NoGo - by choice
160.02	0.92825	0.083333	5	HV NoGo - by choice
149.02	0.92825	-0.01	6	HV NoGo - by value diff
160.02	0.92825	-0.04	6	HV NoGo - by value diff
2.0266	0.92825	-0.20697	7	HV - by RT
9.0277	0.92825	-0.059129	7	HV - by RT
14.029	0.92825	-0.083089	7	HV - by RT
20.03	0.92825	-0.21518	7	HV - by RT
38.016	0.92825	-0.012669	7	HV - by RT
53.019	0.92825	-0.21421	7	HV - by RT
66.021	0.92825	-0.10854	7	HV - by RT
84.024	0.92825	0.022291	7	HV - by RT
91.025	0.92825	-0.1239	7	HV - by RT
109.03	0.92825	-0.068049	7	HV - by RT
121.03	0.92825	-0.1221	7	HV - by RT
124.02	0.92825	0.16247	7	HV - by RT
140.02	0.92825	0.3283	7	HV - by RT
149.02	0.92825	0.091691	7	HV - by RT
153.02	0.92825	-0.060999	7	HV - by RT
160.02	0.92825	0.095971	7	HV - by RT
163.02	0.92825	0.21124	7	HV - by RT
177.02	0.92825	0.36287	7	HV - by RT
