onset	duration	parametric_modulation	regressor	description
2.0322	0.92825	1	1	HV Go
13.031	0.92825	1	1	HV Go
21.031	0.92825	1	1	HV Go
31.032	0.92825	1	1	HV Go
34.032	0.92825	1	1	HV Go
37.032	0.92825	1	1	HV Go
46.032	0.92825	1	1	HV Go
69.032	0.92825	1	1	HV Go
84.032	0.92825	1	1	HV Go
91.032	0.92825	1	1	HV Go
96.033	0.92825	1	1	HV Go
113.03	0.92825	1	1	HV Go
151.02	0.92825	1	1	HV Go
182.03	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
2.0322	0.92825	-0.11458	2	HV Go - by choice
13.031	0.92825	0.13542	2	HV Go - by choice
21.031	0.92825	0.13542	2	HV Go - by choice
31.032	0.92825	-0.03125	2	HV Go - by choice
34.032	0.92825	-0.11458	2	HV Go - by choice
37.032	0.92825	0.13542	2	HV Go - by choice
46.032	0.92825	-0.03125	2	HV Go - by choice
69.032	0.92825	0.13542	2	HV Go - by choice
84.032	0.92825	0.13542	2	HV Go - by choice
91.032	0.92825	-0.03125	2	HV Go - by choice
96.033	0.92825	-0.53125	2	HV Go - by choice
113.03	0.92825	0.13542	2	HV Go - by choice
151.02	0.92825	0.13542	2	HV Go - by choice
182.03	0.92825	-0.03125	2	HV Go - by choice
185.03	0.92825	-0.03125	2	HV Go - by choice
188.03	0.92825	-0.03125	2	HV Go - by choice
2.0322	0.92825	0.07	3	HV Go - by value diff
13.031	0.92825	0.02	3	HV Go - by value diff
21.031	0.92825	-0.03	3	HV Go - by value diff
31.032	0.92825	0.02	3	HV Go - by value diff
34.032	0.92825	0.04	3	HV Go - by value diff
37.032	0.92825	0.06	3	HV Go - by value diff
46.032	0.92825	-0.03	3	HV Go - by value diff
69.032	0.92825	-0.03	3	HV Go - by value diff
84.032	0.92825	0.01	3	HV Go - by value diff
91.032	0.92825	-0.04	3	HV Go - by value diff
96.033	0.92825	-0.01	3	HV Go - by value diff
113.03	0.92825	0.01	3	HV Go - by value diff
151.02	0.92825	-0.07	3	HV Go - by value diff
182.03	0.92825	0.03	3	HV Go - by value diff
185.03	0.92825	0.05	3	HV Go - by value diff
188.03	0.92825	0	3	HV Go - by value diff
59.032	0.92825	1	4	HV NoGo
163.03	0.92825	1	4	HV NoGo
59.032	0.92825	0.16667	5	HV NoGo - by choice
163.03	0.92825	-0.16667	5	HV NoGo - by choice
59.032	0.92825	-0.04	6	HV NoGo - by value diff
163.03	0.92825	0	6	HV NoGo - by value diff
2.0322	0.92825	0.072259	7	HV - by RT
13.031	0.92825	-0.095821	7	HV - by RT
21.031	0.92825	-0.043891	7	HV - by RT
31.032	0.92825	0.018909	7	HV - by RT
