onset	duration	parametric_modulation	regressor	description
22.026	0.92825	1	1	HV Go
26.026	0.92825	1	1	HV Go
31.026	0.92825	1	1	HV Go
39.026	0.92825	1	1	HV Go
93.032	0.92825	1	1	HV Go
114.03	0.92825	1	1	HV Go
122.03	0.92825	1	1	HV Go
125.03	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
182.03	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
22.026	0.92825	-0.50694	2	HV Go - by choice
26.026	0.92825	0.15972	2	HV Go - by choice
31.026	0.92825	-0.0069444	2	HV Go - by choice
39.026	0.92825	-0.090278	2	HV Go - by choice
93.032	0.92825	0.15972	2	HV Go - by choice
114.03	0.92825	0.15972	2	HV Go - by choice
122.03	0.92825	0.15972	2	HV Go - by choice
125.03	0.92825	-0.0069444	2	HV Go - by choice
172.03	0.92825	-0.0069444	2	HV Go - by choice
179.03	0.92825	0.15972	2	HV Go - by choice
182.03	0.92825	-0.090278	2	HV Go - by choice
185.03	0.92825	-0.090278	2	HV Go - by choice
22.026	0.92825	0.01	3	HV Go - by value diff
26.026	0.92825	0	3	HV Go - by value diff
31.026	0.92825	0	3	HV Go - by value diff
39.026	0.92825	0.09	3	HV Go - by value diff
93.032	0.92825	-0.03	3	HV Go - by value diff
114.03	0.92825	-0.03	3	HV Go - by value diff
122.03	0.92825	0.04	3	HV Go - by value diff
125.03	0.92825	-0.03	3	HV Go - by value diff
172.03	0.92825	-0.07	3	HV Go - by value diff
179.03	0.92825	0.01	3	HV Go - by value diff
182.03	0.92825	0	3	HV Go - by value diff
185.03	0.92825	0.04	3	HV Go - by value diff
78.029	0.92825	1	4	HV NoGo
97.033	0.92825	1	4	HV NoGo
110.03	0.92825	1	4	HV NoGo
135.03	0.92825	1	4	HV NoGo
176.03	0.92825	1	4	HV NoGo
188.03	0.92825	1	4	HV NoGo
78.029	0.92825	-0.125	5	HV NoGo - by choice
97.033	0.92825	0.20833	5	HV NoGo - by choice
110.03	0.92825	0.20833	5	HV NoGo - by choice
135.03	0.92825	0.20833	5	HV NoGo - by choice
176.03	0.92825	-0.20833	5	HV NoGo - by choice
188.03	0.92825	-0.29167	5	HV NoGo - by choice
78.029	0.92825	0.04	6	HV NoGo - by value diff
97.033	0.92825	0	6	HV NoGo - by value diff
110.03	0.92825	0.03	6	HV NoGo - by value diff
135.03	0.92825	0.04	6	HV NoGo - by value diff
176.03	0.92825	0.04	6	HV NoGo - by value diff
188.03	0.92825	0.08	6	HV NoGo - by value diff
22.026	0.92825	-0.17378	7	HV - by RT
26.026	0.92825	-0.10985	7	HV - by RT
31.026	0.92825	-0.156	7	HV - by RT
39.026	0.92825	0.13393	7	HV - by RT
78.029	0.92825	-0.086103	7	HV - by RT
93.032	0.92825	0.059227	7	HV - by RT
97.033	0.92825	-0.026543	7	HV - by RT
110.03	0.92825	-0.099023	7	HV - by RT
114.03	0.92825	-0.012173	7	HV - by RT
122.03	0.92825	-0.070213	7	HV - by RT
125.03	0.92825	-0.0042133	7	HV - by RT
135.03	0.92825	-0.11739	7	HV - by RT
172.03	0.92825	0.0062067	7	HV - by RT
176.03	0.92825	0.17245	7	HV - by RT
179.03	0.92825	-0.055113	7	HV - by RT
182.03	0.92825	0.0014267	7	HV - by RT
185.03	0.92825	-0.083123	7	HV - by RT
188.03	0.92825	0.62031	7	HV - by RT
2.0327	0.92825	1	8	LV Go
43.026	0.92825	1	8	LV Go
52.026	0.92825	1	8	LV Go
57.027	0.92825	1	8	LV Go
61.027	0.92825	1	8	LV Go
72.028	0.92825	1	8	LV Go
83.03	0.92825	1	8	LV Go
87.031	0.92825	1	8	LV Go
90.031	0.92825	1	8	LV Go
117.03	0.92825	1	8	LV Go
138.03	0.92825	1	8	LV Go
2.0327	0.92825	-0.45455	9	LV Go - by choice
43.026	0.92825	0.21212	9	LV Go - by choice
52.026	0.92825	0.21212	9	LV Go - by choice
57.027	0.92825	-0.037879	9	LV Go - by choice
61.027	0.92825	-0.037879	9	LV Go - by choice
72.028	0.92825	0.21212	9	LV Go - by choice
83.03	0.92825	-0.37121	9	LV Go - by choice
87.031	0.92825	0.21212	9	LV Go - by choice
90.031	0.92825	0.21212	9	LV Go - by choice
117.03	0.92825	0.21212	9	LV Go - by choice
138.03	0.92825	-0.37121	9	LV Go - by choice
2.0327	0.92825	-0.11	10	LV Go - by value diff
43.026	0.92825	0.01	10	LV Go - by value diff
52.026	0.92825	0.03	10	LV Go - by value diff
57.027	0.92825	0	10	LV Go - by value diff
61.027	0.92825	0.11	10	LV Go - by value diff
72.028	0.92825	-0.08	10	LV Go - by value diff
83.03	0.92825	-0.06	10	LV Go - by value diff
87.031	0.92825	-0.06	10	LV Go - by value diff
90.031	0.92825	0.04	10	LV Go - by value diff
117.03	0.92825	0	10	LV Go - by value diff
138.03	0.92825	0.06	10	LV Go - by value diff
9.0258	0.92825	1	11	LV NoGo
34.026	0.92825	1	11	LV NoGo
68.028	0.92825	1	11	LV NoGo
142.03	0.92825	1	11	LV NoGo
147.03	0.92825	1	11	LV NoGo
163.03	0.92825	1	11	LV NoGo
169.03	0.92825	1	11	LV NoGo
9.0258	0.92825	0.011905	12	LV NoGo - by choice
34.026	0.92825	-0.071429	12	LV NoGo - by choice
68.028	0.92825	0.011905	12	LV NoGo - by choice
142.03	0.92825	0.011905	12	LV NoGo - by choice
147.03	0.92825	0.011905	12	LV NoGo - by choice
163.03	0.92825	0.011905	12	LV NoGo - by choice
169.03	0.92825	0.011905	12	LV NoGo - by choice
9.0258	0.92825	-0.13	13	LV NoGo - by value diff
34.026	0.92825	0.02	13	LV NoGo - by value diff
68.028	0.92825	-0.06	13	LV NoGo - by value diff
142.03	0.92825	-0.07	13	LV NoGo - by value diff
147.03	0.92825	-0.04	13	LV NoGo - by value diff
163.03	0.92825	0.01	13	LV NoGo - by value diff
169.03	0.92825	-0.05	13	LV NoGo - by value diff
2.0327	0.92825	-0.021032	14	LV - by RT
9.0258	0.92825	-0.18119	14	LV - by RT
34.026	0.92825	0.045338	14	LV - by RT
43.026	0.92825	-0.20574	14	LV - by RT
52.026	0.92825	-0.093852	14	LV - by RT
57.027	0.92825	-0.058942	14	LV - by RT
61.027	0.92825	0.049978	14	LV - by RT
68.028	0.92825	0.012038	14	LV - by RT
72.028	0.92825	0.038298	14	LV - by RT
83.03	0.92825	0.16739	14	LV - by RT
87.031	0.92825	0.074698	14	LV - by RT
90.031	0.92825	-0.15375	14	LV - by RT
117.03	0.92825	0.033308	14	LV - by RT
138.03	0.92825	0.064008	14	LV - by RT
142.03	0.92825	0.063948	14	LV - by RT
147.03	0.92825	0.38983	14	LV - by RT
163.03	0.92825	-0.070382	14	LV - by RT
169.03	0.92825	-0.15393	14	LV - by RT
129.03	0.92825	1	15	Sanity
151.03	0.92825	1	15	Sanity
0	0	0	16	Missed trials
