onset	duration	parametric_modulation	regressor	description
2.0223	0.92825	1	1	HV Go
9.0223	0.92825	1	1	HV Go
17.022	0.92825	1	1	HV Go
34.023	0.92825	1	1	HV Go
75.026	0.92825	1	1	HV Go
79.026	0.92825	1	1	HV Go
96.024	0.92825	1	1	HV Go
121.02	0.92825	1	1	HV Go
124.02	0.92825	1	1	HV Go
2.0223	0.92825	0.018519	2	HV Go - by choice
9.0223	0.92825	-0.064815	2	HV Go - by choice
17.022	0.92825	0.18519	2	HV Go - by choice
34.023	0.92825	-0.064815	2	HV Go - by choice
75.026	0.92825	-0.064815	2	HV Go - by choice
79.026	0.92825	0.18519	2	HV Go - by choice
96.024	0.92825	0.018519	2	HV Go - by choice
121.02	0.92825	0.18519	2	HV Go - by choice
124.02	0.92825	-0.39815	2	HV Go - by choice
2.0223	0.92825	-0.01	3	HV Go - by value diff
9.0223	0.92825	-0.05	3	HV Go - by value diff
17.022	0.92825	0.06	3	HV Go - by value diff
34.023	0.92825	0.09	3	HV Go - by value diff
75.026	0.92825	0.01	3	HV Go - by value diff
79.026	0.92825	-0.08	3	HV Go - by value diff
96.024	0.92825	-0.03	3	HV Go - by value diff
121.02	0.92825	0.15	3	HV Go - by value diff
124.02	0.92825	0.03	3	HV Go - by value diff
53.023	0.92825	1	4	HV NoGo
84.023	0.92825	1	4	HV NoGo
99.024	0.92825	1	4	HV NoGo
105.02	0.92825	1	4	HV NoGo
109.02	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
149.02	0.92825	1	4	HV NoGo
185.02	0.92825	1	4	HV NoGo
188.03	0.92825	1	4	HV NoGo
53.023	0.92825	-0.10185	5	HV NoGo - by choice
84.023	0.92825	0.064815	5	HV NoGo - by choice
99.024	0.92825	-0.18519	5	HV NoGo - by choice
105.02	0.92825	-0.10185	5	HV NoGo - by choice
109.02	0.92825	0.23148	5	HV NoGo - by choice
140.02	0.92825	-0.10185	5	HV NoGo - by choice
149.02	0.92825	0.064815	5	HV NoGo - by choice
185.02	0.92825	-0.10185	5	HV NoGo - by choice
188.03	0.92825	0.23148	5	HV NoGo - by choice
53.023	0.92825	0.08	6	HV NoGo - by value diff
84.023	0.92825	0.11	6	HV NoGo - by value diff
99.024	0.92825	0.02	6	HV NoGo - by value diff
105.02	0.92825	-0.04	6	HV NoGo - by value diff
109.02	0.92825	-0.05	6	HV NoGo - by value diff
140.02	0.92825	0.11	6	HV NoGo - by value diff
149.02	0.92825	-0.01	6	HV NoGo - by value diff
185.02	0.92825	0.02	6	HV NoGo - by value diff
188.03	0.92825	-0.08	6	HV NoGo - by value diff
2.0223	0.92825	0.15958	7	HV - by RT
9.0223	0.92825	0.20255	7	HV - by RT
17.022	0.92825	-0.036633	7	HV - by RT
34.023	0.92825	0.17914	7	HV - by RT
53.023	0.92825	-0.039133	7	HV - by RT
75.026	0.92825	-0.059793	7	HV - by RT
79.026	0.92825	-0.091523	7	HV - by RT
84.023	0.92825	0.21647	7	HV - by RT
96.024	0.92825	-0.085733	7	HV - by RT
99.024	0.92825	-0.088783	7	HV - by RT
105.02	0.92825	0.11018	7	HV - by RT
109.02	0.92825	-0.031873	7	HV - by RT
121.02	0.92825	-0.089103	7	HV - by RT
124.02	0.92825	-0.070063	7	HV - by RT
140.02	0.92825	-0.16729	7	HV - by RT
149.02	0.92825	-0.11849	7	HV - by RT
185.02	0.92825	0.016147	7	HV - by RT
188.03	0.92825	-0.0056328	7	HV - by RT
14.022	0.92825	1	8	LV Go
20.023	0.92825	1	8	LV Go
42.023	0.92825	1	8	LV Go
45.023	0.92825	1	8	LV Go
66.024	0.92825	1	8	LV Go
72.027	0.92825	1	8	LV Go
153.02	0.92825	1	8	LV Go
163.02	0.92825	1	8	LV Go
173.03	0.92825	1	8	LV Go
14.022	0.92825	-0.064815	9	LV Go - by choice
20.023	0.92825	0.10185	9	LV Go - by choice
42.023	0.92825	0.018519	9	LV Go - by choice
45.023	0.92825	0.18519	9	LV Go - by choice
66.024	0.92825	-0.14815	9	LV Go - by choice
72.027	0.92825	-0.14815	9	LV Go - by choice
153.02	0.92825	-0.14815	9	LV Go - by choice
163.02	0.92825	0.18519	9	LV Go - by choice
173.03	0.92825	0.018519	9	LV Go - by choice
14.022	0.92825	-0.03	10	LV Go - by value diff
20.023	0.92825	0.02	10	LV Go - by value diff
42.023	0.92825	0	10	LV Go - by value diff
45.023	0.92825	0.03	10	LV Go - by value diff
66.024	0.92825	-0.02	10	LV Go - by value diff
72.027	0.92825	-0.04	10	LV Go - by value diff
153.02	0.92825	-0.08	10	LV Go - by value diff
163.02	0.92825	0.05	10	LV Go - by value diff
173.03	0.92825	-0.04	10	LV Go - by value diff
6.0224	0.92825	1	11	LV NoGo
38.023	0.92825	1	11	LV NoGo
48.023	0.92825	1	11	LV NoGo
91.024	0.92825	1	11	LV NoGo
127.02	0.92825	1	11	LV NoGo
131.02	0.92825	1	11	LV NoGo
137.02	0.92825	1	11	LV NoGo
157.02	0.92825	1	11	LV NoGo
177.03	0.92825	1	11	LV NoGo
6.0224	0.92825	0.21296	12	LV NoGo - by choice
38.023	0.92825	-0.28704	12	LV NoGo - by choice
48.023	0.92825	-0.28704	12	LV NoGo - by choice
91.024	0.92825	0.12963	12	LV NoGo - by choice
127.02	0.92825	0.046296	12	LV NoGo - by choice
131.02	0.92825	0.046296	12	LV NoGo - by choice
137.02	0.92825	0.12963	12	LV NoGo - by choice
157.02	0.92825	-0.2037	12	LV NoGo - by choice
177.03	0.92825	0.21296	12	LV NoGo - by choice
6.0224	0.92825	0.03	13	LV NoGo - by value diff
38.023	0.92825	-0.01	13	LV NoGo - by value diff
48.023	0.92825	-0.04	13	LV NoGo - by value diff
91.024	0.92825	-0.01	13	LV NoGo - by value diff
127.02	0.92825	-0.01	13	LV NoGo - by value diff
131.02	0.92825	0.03	13	LV NoGo - by value diff
137.02	0.92825	-0.01	13	LV NoGo - by value diff
157.02	0.92825	-0.02	13	LV NoGo - by value diff
177.03	0.92825	0.04	13	LV NoGo - by value diff
6.0224	0.92825	0.073157	14	LV - by RT
14.022	0.92825	-0.016923	14	LV - by RT
20.023	0.92825	-0.093033	14	LV - by RT
