onset	duration	parametric_modulation	regressor	description
2.0319	0.92825	1	1	HV Go
6.0319	0.92825	1	1	HV Go
53.033	0.92825	1	1	HV Go
72.033	0.92825	1	1	HV Go
79.033	0.92825	1	1	HV Go
84.033	0.92825	1	1	HV Go
105.03	0.92825	1	1	HV Go
109.03	0.92825	1	1	HV Go
127.03	0.92825	1	1	HV Go
137.04	0.92825	1	1	HV Go
160.03	0.92825	1	1	HV Go
177.03	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
2.0319	0.92825	0.10119	2	HV Go - by choice
6.0319	0.92825	0.10119	2	HV Go - by choice
53.033	0.92825	0.10119	2	HV Go - by choice
72.033	0.92825	-0.14881	2	HV Go - by choice
79.033	0.92825	-0.14881	2	HV Go - by choice
84.033	0.92825	0.10119	2	HV Go - by choice
105.03	0.92825	0.10119	2	HV Go - by choice
109.03	0.92825	-0.065476	2	HV Go - by choice
127.03	0.92825	0.10119	2	HV Go - by choice
137.04	0.92825	-0.065476	2	HV Go - by choice
160.03	0.92825	-0.14881	2	HV Go - by choice
177.03	0.92825	-0.065476	2	HV Go - by choice
185.03	0.92825	-0.065476	2	HV Go - by choice
188.03	0.92825	0.10119	2	HV Go - by choice
2.0319	0.92825	-0.08	3	HV Go - by value diff
6.0319	0.92825	0.07	3	HV Go - by value diff
53.033	0.92825	0.01	3	HV Go - by value diff
72.033	0.92825	-0.05	3	HV Go - by value diff
79.033	0.92825	0.01	3	HV Go - by value diff
84.033	0.92825	-0.02	3	HV Go - by value diff
105.03	0.92825	0.01	3	HV Go - by value diff
109.03	0.92825	-0.11	3	HV Go - by value diff
127.03	0.92825	0.17	3	HV Go - by value diff
137.04	0.92825	-0.17	3	HV Go - by value diff
160.03	0.92825	0.06	3	HV Go - by value diff
177.03	0.92825	-0.17	3	HV Go - by value diff
185.03	0.92825	-0.08	3	HV Go - by value diff
188.03	0.92825	0.1	3	HV Go - by value diff
9.0319	0.92825	1	4	HV NoGo
66.033	0.92825	1	4	HV NoGo
91.033	0.92825	1	4	HV NoGo
153.03	0.92825	1	4	HV NoGo
9.0319	0.92825	-0.27083	5	HV NoGo - by choice
66.033	0.92825	-0.020833	5	HV NoGo - by choice
91.033	0.92825	0.14583	5	HV NoGo - by choice
153.03	0.92825	0.14583	5	HV NoGo - by choice
9.0319	0.92825	0.05	6	HV NoGo - by value diff
66.033	0.92825	0.08	6	HV NoGo - by value diff
91.033	0.92825	-0.11	6	HV NoGo - by value diff
153.03	0.92825	-0.08	6	HV NoGo - by value diff
2.0319	0.92825	0.033909	7	HV - by RT
6.0319	0.92825	0.037919	7	HV - by RT
9.0319	0.92825	0.30487	7	HV - by RT
53.033	0.92825	-0.015771	7	HV - by RT
66.033	0.92825	0.094029	7	HV - by RT
72.033	0.92825	0.034889	7	HV - by RT
79.033	0.92825	-0.026161	7	HV - by RT
84.033	0.92825	-0.12221	7	HV - by RT
91.033	0.92825	0.051759	7	HV - by RT
105.03	0.92825	-0.13651	7	HV - by RT
109.03	0.92825	-0.013551	7	HV - by RT
127.03	0.92825	0.19217	7	HV - by RT
137.04	0.92825	0.020389	7	HV - by RT
153.03	0.92825	-0.041081	7	HV - by RT
160.03	0.92825	-0.10428	7	HV - by RT
177.03	0.92825	-0.12538	7	HV - by RT
185.03	0.92825	-0.043481	7	HV - by RT
188.03	0.92825	-0.1415	7	HV - by RT
17.032	0.92825	1	8	LV Go
38.036	0.92825	1	8	LV Go
42.036	0.92825	1	8	LV Go
48.033	0.92825	1	8	LV Go
96.033	0.92825	1	8	LV Go
157.03	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
17.032	0.92825	-0.32143	9	LV Go - by choice
38.036	0.92825	0.095238	9	LV Go - by choice
42.036	0.92825	0.17857	9	LV Go - by choice
