onset	duration	parametric_modulation	regressor	description
112.42	1	0.053333	14	LV NoGo - by value
145.22	1	-0.056667	14	LV NoGo - by value
150.22	1	-0.046667	14	LV NoGo - by value
156.22	1	0.053333	14	LV NoGo - by value
180.22	1	0.043333	14	LV NoGo - by value
183.22	1	-0.016667	14	LV NoGo - by value
218.22	1	0.023333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.418	1	1	17	NoGo - Sanity and fillers
9.4181	1	1	17	NoGo - Sanity and fillers
12.418	1	1	17	NoGo - Sanity and fillers
15.418	1	1	17	NoGo - Sanity and fillers
28.418	1	1	17	NoGo - Sanity and fillers
39.418	1	1	17	NoGo - Sanity and fillers
51.419	1	1	17	NoGo - Sanity and fillers
55.419	1	1	17	NoGo - Sanity and fillers
62.419	1	1	17	NoGo - Sanity and fillers
77.419	1	1	17	NoGo - Sanity and fillers
79.419	1	1	17	NoGo - Sanity and fillers
82.419	1	1	17	NoGo - Sanity and fillers
90.419	1	1	17	NoGo - Sanity and fillers
96.419	1	1	17	NoGo - Sanity and fillers
98.419	1	1	17	NoGo - Sanity and fillers
106.42	1	1	17	NoGo - Sanity and fillers
126.22	1	1	17	NoGo - Sanity and fillers
129.22	1	1	17	NoGo - Sanity and fillers
132.22	1	1	17	NoGo - Sanity and fillers
143.22	1	1	17	NoGo - Sanity and fillers
148.22	1	1	17	NoGo - Sanity and fillers
159.22	1	1	17	NoGo - Sanity and fillers
172.22	1	1	17	NoGo - Sanity and fillers
177.22	1	1	17	NoGo - Sanity and fillers
189.22	1	1	17	NoGo - Sanity and fillers
191.22	1	1	17	NoGo - Sanity and fillers
195.22	1	1	17	NoGo - Sanity and fillers
201.22	1	1	17	NoGo - Sanity and fillers
205.22	1	1	17	NoGo - Sanity and fillers
214.22	1	1	17	NoGo - Sanity and fillers
226.22	1	1	17	NoGo - Sanity and fillers
240.22	1	1	17	NoGo - Sanity and fillers
24.418	1	-0.012835	18	All Go - by RT
41.42	1	-0.029946	18	All Go - by RT
44.419	1	-0.009114	18	All Go - by RT
47.419	1	0.064805	18	All Go - by RT
59.419	1	-0.061318	18	All Go - by RT
68.419	1	-0.072482	18	All Go - by RT
73.419	1	-0.022599	18	All Go - by RT
88.419	1	0.019219	18	All Go - by RT
102.42	1	-0.014908	18	All Go - by RT
108.42	1	0.0068418	18	All Go - by RT
110.42	1	0.029576	18	All Go - by RT
122.42	1	0.10343	18	All Go - by RT
138.22	1	0.042784	18	All Go - by RT
166.22	1	0.0060505	18	All Go - by RT
168.22	1	-0.059049	18	All Go - by RT
174.22	1	-0.022126	18	All Go - by RT
185.22	1	-0.053214	18	All Go - by RT
193.22	1	0.026691	18	All Go - by RT
197.22	1	0.036615	18	All Go - by RT
216.22	1	0.0052869	18	All Go - by RT
220.22	1	0.017321	18	All Go - by RT
224.22	1	0.10424	18	All Go - by RT
233.22	1	-0.045975	18	All Go - by RT
244.22	1	-0.059301	18	All Go - by RT
