onset	duration	parametric_modulation	regressor	description
24.397	1	1	1	HV Go
39.399	1	1	1	HV Go
65.403	1	1	1	HV Go
70.404	1	1	1	HV Go
102.4	1	1	1	HV Go
110.4	1	1	1	HV Go
131.2	1	1	1	HV Go
156.2	1	1	1	HV Go
190.2	1	1	1	HV Go
227.2	1	1	1	HV Go
241.2	1	1	1	HV Go
244.2	1	1	1	HV Go
24.397	1	-0.11869	2	HV Go - by choice
39.399	1	-0.035354	2	HV Go - by choice
65.403	1	-0.28535	2	HV Go - by choice
70.404	1	0.46465	2	HV Go - by choice
102.4	1	0.17677	2	HV Go - by choice
110.4	1	-0.20202	2	HV Go - by choice
131.2	1	-0.11869	2	HV Go - by choice
156.2	1	0.46465	2	HV Go - by choice
190.2	1	-0.035354	2	HV Go - by choice
227.2	1	0.17677	2	HV Go - by choice
241.2	1	-0.20202	2	HV Go - by choice
244.2	1	-0.28535	2	HV Go - by choice
24.397	1	0.088333	3	HV Go - by value
39.399	1	-0.051667	3	HV Go - by value
65.403	1	-0.051667	3	HV Go - by value
70.404	1	0.058333	3	HV Go - by value
102.4	1	-0.011667	3	HV Go - by value
110.4	1	-0.031667	3	HV Go - by value
131.2	1	0.088333	3	HV Go - by value
156.2	1	0.058333	3	HV Go - by value
190.2	1	-0.051667	3	HV Go - by value
227.2	1	-0.011667	3	HV Go - by value
241.2	1	-0.031667	3	HV Go - by value
244.2	1	-0.051667	3	HV Go - by value
24.397	1	-0.10915	4	HV Go - by GSD
39.399	1	-0.094152	4	HV Go - by GSD
65.403	1	-0.068148	4	HV Go - by GSD
70.404	1	-0.063147	4	HV Go - by GSD
102.4	1	-0.031153	4	HV Go - by GSD
110.4	1	-0.02314	4	HV Go - by GSD
131.2	1	-0.0023526	4	HV Go - by GSD
156.2	1	0.022648	4	HV Go - by GSD
190.2	1	0.056648	4	HV Go - by GSD
227.2	1	0.093649	4	HV Go - by GSD
241.2	1	0.10765	4	HV Go - by GSD
244.2	1	0.11065	4	HV Go - by GSD
12.396	1	1	5	LV Go
30.397	1	1	5	LV Go
73.404	1	1	5	LV Go
75.405	1	1	5	LV Go
82.406	1	1	5	LV Go
98.409	1	1	5	LV Go
127.2	1	1	5	LV Go
149.2	1	1	5	LV Go
177.2	1	1	5	LV Go
182.2	1	1	5	LV Go
184.2	1	1	5	LV Go
202.2	1	1	5	LV Go
12.396	1	0.27778	6	LV Go - by choice
30.397	1	0.19444	6	LV Go - by choice
73.404	1	0.44444	6	LV Go - by choice
75.405	1	-0.30556	6	LV Go - by choice
82.406	1	-0.22222	6	LV Go - by choice
98.409	1	-0.38889	6	LV Go - by choice
127.2	1	0.19444	6	LV Go - by choice
149.2	1	0.44444	6	LV Go - by choice
177.2	1	-0.22222	6	LV Go - by choice
182.2	1	-0.30556	6	LV Go - by choice
184.2	1	0.27778	6	LV Go - by choice
202.2	1	-0.38889	6	LV Go - by choice
12.396	1	-0.068333	7	LV Go - by value
30.397	1	0.021667	7	LV Go - by value
73.404	1	0.031667	7	LV Go - by value
75.405	1	0.061667	7	LV Go - by value
82.406	1	-0.038333	7	LV Go - by value
98.409	1	-0.0083333	7	LV Go - by value
127.2	1	0.021667	7	LV Go - by value
149.2	1	0.031667	7	LV Go - by value
177.2	1	-0.038333	7	LV Go - by value
182.2	1	0.061667	7	LV Go - by value
184.2	1	-0.068333	7	LV Go - by value
202.2	1	-0.0083333	7	LV Go - by value
12.396	1	-0.054166	8	LV Go - by GSD
30.397	1	-0.037496	8	LV Go - by GSD
73.404	1	0.012504	8	LV Go - by GSD
75.405	1	0.012504	8	LV Go - by GSD
82.406	1	0.012504	8	LV Go - by GSD
98.409	1	0.012504	8	LV Go - by GSD
127.2	1	-0.020836	8	LV Go - by GSD
149.2	1	-0.0041658	8	LV Go - by GSD
177.2	1	0.012494	8	LV Go - by GSD
182.2	1	0.012494	8	LV Go - by GSD
