onset	duration	parametric_modulation	regressor	description
2.3791	1	1	1	HV Go
51.365	1	1	1	HV Go
64.367	1	1	1	HV Go
68.368	1	1	1	HV Go
80.37	1	1	1	HV Go
82.37	1	1	1	HV Go
150.17	1	1	1	HV Go
159.17	1	1	1	HV Go
164.17	1	1	1	HV Go
174.17	1	1	1	HV Go
191.17	1	1	1	HV Go
205.18	1	1	1	HV Go
2.3791	1	0.46465	2	HV Go - by choice
51.365	1	-0.035354	2	HV Go - by choice
64.367	1	0.17677	2	HV Go - by choice
68.368	1	-0.20202	2	HV Go - by choice
80.37	1	-0.28535	2	HV Go - by choice
82.37	1	-0.11869	2	HV Go - by choice
150.17	1	-0.035354	2	HV Go - by choice
159.17	1	0.17677	2	HV Go - by choice
164.17	1	0.46465	2	HV Go - by choice
174.17	1	-0.11869	2	HV Go - by choice
191.17	1	-0.28535	2	HV Go - by choice
205.18	1	-0.20202	2	HV Go - by choice
2.3791	1	0.058333	3	HV Go - by value
51.365	1	-0.051667	3	HV Go - by value
64.367	1	-0.011667	3	HV Go - by value
68.368	1	-0.031667	3	HV Go - by value
80.37	1	-0.051667	3	HV Go - by value
82.37	1	0.088333	3	HV Go - by value
150.17	1	-0.051667	3	HV Go - by value
159.17	1	-0.011667	3	HV Go - by value
164.17	1	0.058333	3	HV Go - by value
174.17	1	0.088333	3	HV Go - by value
191.17	1	-0.051667	3	HV Go - by value
205.18	1	-0.031667	3	HV Go - by value
2.3791	1	-0.11371	4	HV Go - by GSD
51.365	1	-0.064739	4	HV Go - by GSD
64.367	1	-0.051737	4	HV Go - by GSD
68.368	1	-0.047736	4	HV Go - by GSD
80.37	1	-0.035734	4	HV Go - by GSD
82.37	1	-0.033734	4	HV Go - by GSD
150.17	1	0.034061	4	HV Go - by GSD
159.17	1	0.043063	4	HV Go - by GSD
164.17	1	0.048064	4	HV Go - by GSD
174.17	1	0.058066	4	HV Go - by GSD
191.17	1	0.075069	4	HV Go - by GSD
205.18	1	0.089071	4	HV Go - by GSD
9.3743	1	1	5	LV Go
34.362	1	1	5	LV Go
53.365	1	1	5	LV Go
57.366	1	1	5	LV Go
60.366	1	1	5	LV Go
90.372	1	1	5	LV Go
148.17	1	1	5	LV Go
168.17	1	1	5	LV Go
183.17	1	1	5	LV Go
197.17	1	1	5	LV Go
216.18	1	1	5	LV Go
224.18	1	1	5	LV Go
9.3743	1	-0.38889	6	LV Go - by choice
34.362	1	-0.22222	6	LV Go - by choice
53.365	1	0.44444	6	LV Go - by choice
57.366	1	0.19444	6	LV Go - by choice
60.366	1	-0.30556	6	LV Go - by choice
90.372	1	0.27778	6	LV Go - by choice
148.17	1	-0.38889	6	LV Go - by choice
168.17	1	0.27778	6	LV Go - by choice
183.17	1	0.19444	6	LV Go - by choice
197.17	1	0.44444	6	LV Go - by choice
216.18	1	-0.30556	6	LV Go - by choice
224.18	1	-0.22222	6	LV Go - by choice
9.3743	1	-0.0083333	7	LV Go - by value
34.362	1	-0.038333	7	LV Go - by value
53.365	1	0.031667	7	LV Go - by value
57.366	1	0.021667	7	LV Go - by value
60.366	1	0.061667	7	LV Go - by value
90.372	1	-0.068333	7	LV Go - by value
148.17	1	-0.0083333	7	LV Go - by value
168.17	1	-0.068333	7	LV Go - by value
183.17	1	0.021667	7	LV Go - by value
197.17	1	0.031667	7	LV Go - by value
216.18	1	0.061667	7	LV Go - by value
224.18	1	-0.038333	7	LV Go - by value
9.3743	1	-0.041666	8	LV Go - by GSD
34.362	1	-0.041666	8	LV Go - by GSD
