onset	duration	parametric_modulation	regressor	description
9.027	0.95604	1	1	HV Go
26.03	0.95604	1	1	HV Go
83.023	0.95604	1	1	HV Go
87.024	0.95604	1	1	HV Go
114.03	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
176.02	0.95604	1	1	HV Go
9.027	0.95604	0.032468	2	HV Go - by choice
26.03	0.95604	-0.26299	2	HV Go - by choice
83.023	0.95604	-0.26299	2	HV Go - by choice
87.024	0.95604	0.32035	2	HV Go - by choice
114.03	0.95604	0.32035	2	HV Go - by choice
147.02	0.95604	0.032468	2	HV Go - by choice
176.02	0.95604	-0.17965	2	HV Go - by choice
9.027	0.95604	0.01	3	HV Go - by value diff
26.03	0.95604	-0.01	3	HV Go - by value diff
83.023	0.95604	0.06	3	HV Go - by value diff
87.024	0.95604	0.15	3	HV Go - by value diff
114.03	0.95604	0.08	3	HV Go - by value diff
147.02	0.95604	0	3	HV Go - by value diff
176.02	0.95604	-0.03	3	HV Go - by value diff
39.016	0.95604	1	4	HV NoGo
90.025	0.95604	1	4	HV NoGo
93.025	0.95604	1	4	HV NoGo
97.026	0.95604	1	4	HV NoGo
138.02	0.95604	1	4	HV NoGo
142.02	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
163.02	0.95604	1	4	HV NoGo
179.02	0.95604	1	4	HV NoGo
182.02	0.95604	1	4	HV NoGo
185.02	0.95604	1	4	HV NoGo
39.016	0.95604	-0.084022	5	HV NoGo - by choice
90.025	0.95604	-0.1219	5	HV NoGo - by choice
93.025	0.95604	-0.084022	5	HV NoGo - by choice
97.026	0.95604	0.082645	5	HV NoGo - by choice
138.02	0.95604	0.082645	5	HV NoGo - by choice
142.02	0.95604	0.082645	5	HV NoGo - by choice
151.02	0.95604	0.082645	5	HV NoGo - by choice
163.02	0.95604	-0.1219	5	HV NoGo - by choice
179.02	0.95604	0.082645	5	HV NoGo - by choice
182.02	0.95604	0.082645	5	HV NoGo - by choice
185.02	0.95604	-0.084022	5	HV NoGo - by choice
39.016	0.95604	-0.11	6	HV NoGo - by value diff
90.025	0.95604	-0.18	6	HV NoGo - by value diff
93.025	0.95604	0.04	6	HV NoGo - by value diff
97.026	0.95604	-0.03	6	HV NoGo - by value diff
138.02	0.95604	0.04	6	HV NoGo - by value diff
142.02	0.95604	0.04	6	HV NoGo - by value diff
151.02	0.95604	0.08	6	HV NoGo - by value diff
163.02	0.95604	-0.06	6	HV NoGo - by value diff
179.02	0.95604	0.15	6	HV NoGo - by value diff
182.02	0.95604	0.06	6	HV NoGo - by value diff
185.02	0.95604	0.02	6	HV NoGo - by value diff
9.027	0.95604	-0.16576	7	HV - by RT
26.03	0.95604	-0.30072	7	HV - by RT
