onset	duration	parametric_modulation	regressor	description
6.0281	0.92825	1	1	HV Go
34.025	0.92825	1	1	HV Go
79.025	0.92825	1	1	HV Go
121.03	0.92825	1	1	HV Go
127.03	0.92825	1	1	HV Go
131.03	0.92825	1	1	HV Go
149.03	0.92825	1	1	HV Go
163.03	0.92825	1	1	HV Go
6.0281	0.92825	-0.35417	2	HV Go - by choice
34.025	0.92825	0.22917	2	HV Go - by choice
79.025	0.92825	0.14583	2	HV Go - by choice
121.03	0.92825	0.22917	2	HV Go - by choice
127.03	0.92825	0.0625	2	HV Go - by choice
131.03	0.92825	0.14583	2	HV Go - by choice
149.03	0.92825	-0.020833	2	HV Go - by choice
163.03	0.92825	-0.4375	2	HV Go - by choice
6.0281	0.92825	0.04	3	HV Go - by value diff
34.025	0.92825	0.11	3	HV Go - by value diff
79.025	0.92825	0.01	3	HV Go - by value diff
121.03	0.92825	0.06	3	HV Go - by value diff
127.03	0.92825	-0.02	3	HV Go - by value diff
131.03	0.92825	-0.07	3	HV Go - by value diff
149.03	0.92825	-0.06	3	HV Go - by value diff
163.03	0.92825	0	3	HV Go - by value diff
2.0274	0.92825	1	4	HV NoGo
48.025	0.92825	1	4	HV NoGo
66.025	0.92825	1	4	HV NoGo
75.025	0.92825	1	4	HV NoGo
99.028	0.92825	1	4	HV NoGo
109.03	0.92825	1	4	HV NoGo
140.03	0.92825	1	4	HV NoGo
153.03	0.92825	1	4	HV NoGo
177.03	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
2.0274	0.92825	0.25	5	HV NoGo - by choice
48.025	0.92825	-0.33333	5	HV NoGo - by choice
66.025	0.92825	0	5	HV NoGo - by choice
75.025	0.92825	0	5	HV NoGo - by choice
99.028	0.92825	0	5	HV NoGo - by choice
109.03	0.92825	0	5	HV NoGo - by choice
140.03	0.92825	0.25	5	HV NoGo - by choice
153.03	0.92825	-0.083333	5	HV NoGo - by choice
177.03	0.92825	-0.083333	5	HV NoGo - by choice
185.03	0.92825	0	5	HV NoGo - by choice
2.0274	0.92825	-0.06	6	HV NoGo - by value diff
48.025	0.92825	-0.01	6	HV NoGo - by value diff
66.025	0.92825	0	6	HV NoGo - by value diff
75.025	0.92825	0.11	6	HV NoGo - by value diff
99.028	0.92825	0.09	6	HV NoGo - by value diff
109.03	0.92825	0.09	6	HV NoGo - by value diff
140.03	0.92825	0	6	HV NoGo - by value diff
153.03	0.92825	-0.09	6	HV NoGo - by value diff
177.03	0.92825	0.08	6	HV NoGo - by value diff
185.03	0.92825	0.05	6	HV NoGo - by value diff
2.0274	0.92825	0.24437	7	HV - by RT
6.0281	0.92825	0.032652	7	HV - by RT
34.025	0.92825	0.15104	7	HV - by RT
48.025	0.92825	0.21286	7	HV - by RT
66.025	0.92825	0.057842	7	HV - by RT
75.025	0.92825	-0.020548	7	HV - by RT
79.025	0.92825	-0.1756	7	HV - by RT
99.028	0.92825	-0.0059378	7	HV - by RT
109.03	0.92825	-0.0066078	7	HV - by RT
121.03	0.92825	-0.12607	7	HV - by RT
127.03	0.92825	-0.067208	7	HV - by RT
131.03	0.92825	-0.041198	7	HV - by RT
140.03	0.92825	0.042662	7	HV - by RT
149.03	0.92825	0.055562	7	HV - by RT
153.03	0.92825	0.010462	7	HV - by RT
163.03	0.92825	-0.1316	7	HV - by RT
177.03	0.92825	-0.14275	7	HV - by RT
185.03	0.92825	-0.089948	7	HV - by RT
9.0286	0.92825	1	8	LV Go
14.029	0.92825	1	8	LV Go
20.03	0.92825	1	8	LV Go
38.025	0.92825	1	8	LV Go
42.025	0.92825	1	8	LV Go
45.025	0.92825	1	8	LV Go
53.025	0.92825	1	8	LV Go
56.025	0.92825	1	8	LV Go
72.027	0.92825	1	8	LV Go
91.026	0.92825	1	8	LV Go
96.027	0.92825	1	8	LV Go
105.03	0.92825	1	8	LV Go
137.03	0.92825	1	8	LV Go
173.03	0.92825	1	8	LV Go
188.03	0.92825	1	8	LV Go
9.0286	0.92825	-0.11313	9	LV Go - by choice
14.029	0.92825	-0.029798	9	LV Go - by choice
20.03	0.92825	0.053535	9	LV Go - by choice
38.025	0.92825	0.053535	9	LV Go - by choice
42.025	0.92825	-0.11313	9	LV Go - by choice
45.025	0.92825	0.30354	9	LV Go - by choice
53.025	0.92825	0.30354	9	LV Go - by choice
56.025	0.92825	-0.029798	9	LV Go - by choice
72.027	0.92825	0.053535	9	LV Go - by choice
91.026	0.92825	-0.11313	9	LV Go - by choice
96.027	0.92825	-0.24949	9	LV Go - by choice
105.03	0.92825	0.053535	9	LV Go - by choice
137.03	0.92825	0.053535	9	LV Go - by choice
173.03	0.92825	-0.11313	9	LV Go - by choice
188.03	0.92825	-0.11313	9	LV Go - by choice
9.0286	0.92825	-0.05	10	LV Go - by value diff
14.029	0.92825	0.02	10	LV Go - by value diff
