onset	duration	parametric_modulation	regressor	description
2.0156	0.92825	1	1	HV Go
68.02	0.92825	1	1	HV Go
72.02	0.92825	1	1	HV Go
78.021	0.92825	1	1	HV Go
83.017	0.92825	1	1	HV Go
93.017	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
125.02	0.92825	1	1	HV Go
135.02	0.92825	1	1	HV Go
142.02	0.92825	1	1	HV Go
188.02	0.92825	1	1	HV Go
2.0156	0.92825	-0.39394	2	HV Go - by choice
68.02	0.92825	0.10606	2	HV Go - by choice
72.02	0.92825	0.18939	2	HV Go - by choice
78.021	0.92825	0.18939	2	HV Go - by choice
83.017	0.92825	0.022727	2	HV Go - by choice
93.017	0.92825	0.10606	2	HV Go - by choice
110.02	0.92825	-0.060606	2	HV Go - by choice
125.02	0.92825	-0.39394	2	HV Go - by choice
135.02	0.92825	0.10606	2	HV Go - by choice
142.02	0.92825	0.18939	2	HV Go - by choice
188.02	0.92825	-0.060606	2	HV Go - by choice
2.0156	0.92825	0.06	3	HV Go - by value diff
68.02	0.92825	0.01	3	HV Go - by value diff
72.02	0.92825	0.05	3	HV Go - by value diff
78.021	0.92825	0.14	3	HV Go - by value diff
83.017	0.92825	-0.13	3	HV Go - by value diff
93.017	0.92825	-0.08	3	HV Go - by value diff
110.02	0.92825	0.03	3	HV Go - by value diff
125.02	0.92825	0.05	3	HV Go - by value diff
135.02	0.92825	-0.07	3	HV Go - by value diff
142.02	0.92825	0.04	3	HV Go - by value diff
188.02	0.92825	-0.11	3	HV Go - by value diff
57.018	0.92825	1	4	HV NoGo
61.018	0.92825	1	4	HV NoGo
90.017	0.92825	1	4	HV NoGo
97.017	0.92825	1	4	HV NoGo
129.02	0.92825	1	4	HV NoGo
176.02	0.92825	1	4	HV NoGo
182.02	0.92825	1	4	HV NoGo
57.018	0.92825	-0.21429	5	HV NoGo - by choice
61.018	0.92825	0.11905	5	HV NoGo - by choice
90.017	0.92825	0.11905	5	HV NoGo - by choice
97.017	0.92825	-0.13095	5	HV NoGo - by choice
129.02	0.92825	-0.13095	5	HV NoGo - by choice
176.02	0.92825	0.11905	5	HV NoGo - by choice
182.02	0.92825	0.11905	5	HV NoGo - by choice
57.018	0.92825	-0.09	6	HV NoGo - by value diff
61.018	0.92825	-0.11	6	HV NoGo - by value diff
90.017	0.92825	-0.06	6	HV NoGo - by value diff
97.017	0.92825	-0.04	6	HV NoGo - by value diff
129.02	0.92825	0.05	6	HV NoGo - by value diff
176.02	0.92825	0.02	6	HV NoGo - by value diff
182.02	0.92825	0	6	HV NoGo - by value diff
2.0156	0.92825	-0.12693	7	HV - by RT
57.018	0.92825	-0.12503	7	HV - by RT
61.018	0.92825	0.18322	7	HV - by RT
68.02	0.92825	0.15803	7	HV - by RT
72.02	0.92825	0.03333	7	HV - by RT
78.021	0.92825	-0.19465	7	HV - by RT
83.017	0.92825	0.18594	7	HV - by RT
90.017	0.92825	0.33876	7	HV - by RT
93.017	0.92825	0.08183	7	HV - by RT
97.017	0.92825	-0.10725	7	HV - by RT
110.02	0.92825	-0.02247	7	HV - by RT
125.02	0.92825	-0.03364	7	HV - by RT
129.02	0.92825	0.42131	7	HV - by RT
135.02	0.92825	-0.02775	7	HV - by RT
142.02	0.92825	0.01114	7	HV - by RT
176.02	0.92825	-0.24494	7	HV - by RT
182.02	0.92825	-0.27863	7	HV - by RT
188.02	0.92825	-0.25227	7	HV - by RT
9.0157	0.92825	1	8	LV Go
26.016	0.92825	1	8	LV Go
31.016	0.92825	1	8	LV Go
43.016	0.92825	1	8	LV Go
52.017	0.92825	1	8	LV Go
114.02	0.92825	1	8	LV Go
122.02	0.92825	1	8	LV Go
138.02	0.92825	1	8	LV Go
147.02	0.92825	1	8	LV Go
169.02	0.92825	1	8	LV Go
172.02	0.92825	1	8	LV Go
9.0157	0.92825	-0.13154	9	LV Go - by choice
26.016	0.92825	-0.13154	9	LV Go - by choice
31.016	0.92825	0.28512	9	LV Go - by choice
43.016	0.92825	-0.13154	9	LV Go - by choice
52.017	0.92825	-0.13154	9	LV Go - by choice
