onset	duration	parametric_modulation	regressor	description
31.028	0.92825	1	1	HV Go
39.028	0.92825	1	1	HV Go
72.029	0.92825	1	1	HV Go
83.03	0.92825	1	1	HV Go
90.029	0.92825	1	1	HV Go
93.029	0.92825	1	1	HV Go
97.029	0.92825	1	1	HV Go
117.03	0.92825	1	1	HV Go
129.03	0.92825	1	1	HV Go
135.03	0.92825	1	1	HV Go
138.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
31.028	0.92825	-0.069444	2	HV Go - by choice
39.028	0.92825	0.013889	2	HV Go - by choice
72.029	0.92825	0.18056	2	HV Go - by choice
83.03	0.92825	-0.069444	2	HV Go - by choice
90.029	0.92825	0.097222	2	HV Go - by choice
93.029	0.92825	-0.069444	2	HV Go - by choice
97.029	0.92825	-0.48611	2	HV Go - by choice
117.03	0.92825	0.013889	2	HV Go - by choice
129.03	0.92825	0.097222	2	HV Go - by choice
135.03	0.92825	0.097222	2	HV Go - by choice
138.03	0.92825	0.18056	2	HV Go - by choice
179.03	0.92825	0.013889	2	HV Go - by choice
31.028	0.92825	-0.05	3	HV Go - by value diff
39.028	0.92825	-0.09	3	HV Go - by value diff
72.029	0.92825	0	3	HV Go - by value diff
83.03	0.92825	-0.07	3	HV Go - by value diff
90.029	0.92825	-0.13	3	HV Go - by value diff
93.029	0.92825	-0.06	3	HV Go - by value diff
97.029	0.92825	0.01	3	HV Go - by value diff
117.03	0.92825	0.01	3	HV Go - by value diff
129.03	0.92825	-0.02	3	HV Go - by value diff
135.03	0.92825	-0.09	3	HV Go - by value diff
138.03	0.92825	0.06	3	HV Go - by value diff
179.03	0.92825	-0.07	3	HV Go - by value diff
34.028	0.92825	1	4	HV NoGo
110.03	0.92825	1	4	HV NoGo
122.03	0.92825	1	4	HV NoGo
172.03	0.92825	1	4	HV NoGo
176.03	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
34.028	0.92825	0.25	5	HV NoGo - by choice
110.03	0.92825	-0.083333	5	HV NoGo - by choice
122.03	0.92825	0	5	HV NoGo - by choice
172.03	0.92825	-0.083333	5	HV NoGo - by choice
176.03	0.92825	0	5	HV NoGo - by choice
185.03	0.92825	-0.083333	5	HV NoGo - by choice
34.028	0.92825	-0.11	6	HV NoGo - by value diff
110.03	0.92825	-0.14	6	HV NoGo - by value diff
122.03	0.92825	0	6	HV NoGo - by value diff
172.03	0.92825	0	6	HV NoGo - by value diff
176.03	0.92825	0.01	6	HV NoGo - by value diff
185.03	0.92825	0.08	6	HV NoGo - by value diff
31.028	0.92825	-0.2144	7	HV - by RT
34.028	0.92825	-0.017264	7	HV - by RT
39.028	0.92825	-0.17156	7	HV - by RT
72.029	0.92825	0.031946	7	HV - by RT
83.03	0.92825	-0.067124	7	HV - by RT
90.029	0.92825	-0.061184	7	HV - by RT
93.029	0.92825	-0.079304	7	HV - by RT
97.029	0.92825	-0.038244	7	HV - by RT
110.03	0.92825	0.086496	7	HV - by RT
117.03	0.92825	-0.088594	7	HV - by RT
122.03	0.92825	0.00033611	7	HV - by RT
129.03	0.92825	-0.10476	7	HV - by RT
135.03	0.92825	-0.071794	7	HV - by RT
138.03	0.92825	0.22213	7	HV - by RT
172.03	0.92825	0.11319	7	HV - by RT
176.03	0.92825	0.25569	7	HV - by RT
179.03	0.92825	-0.043394	7	HV - by RT
185.03	0.92825	0.24786	7	HV - by RT
9.0278	0.92825	1	8	LV Go
26.028	0.92825	1	8	LV Go
43.028	0.92825	1	8	LV Go
87.029	0.92825	1	8	LV Go
147.03	0.92825	1	8	LV Go
163.03	0.92825	1	8	LV Go
188.02	0.92825	1	8	LV Go
9.0278	0.92825	0.26948	9	LV Go - by choice
26.028	0.92825	-0.063853	9	LV Go - by choice
43.028	0.92825	-0.14719	9	LV Go - by choice
87.029	0.92825	-0.28355	9	LV Go - by choice
147.03	0.92825	0.019481	9	LV Go - by choice
163.03	0.92825	0.26948	9	LV Go - by choice
188.02	0.92825	-0.063853	9	LV Go - by choice
9.0278	0.92825	0.09	10	LV Go - by value diff
26.028	0.92825	-0.11	10	LV Go - by value diff
43.028	0.92825	-0.18	10	LV Go - by value diff
87.029	0.92825	0.03	10	LV Go - by value diff
147.03	0.92825	0	10	LV Go - by value diff
163.03	0.92825	-0.07	10	LV Go - by value diff
188.02	0.92825	-0.15	10	LV Go - by value diff
2.0277	0.92825	1	11	LV NoGo
22.028	0.92825	1	11	LV NoGo
