onset	duration	parametric_modulation	regressor	description
23.403	1	1	1	HV Go
51.405	1	1	1	HV Go
61.407	1	1	1	HV Go
70.409	1	1	1	HV Go
108.4	1	1	1	HV Go
117.4	1	1	1	HV Go
137.19	1	1	1	HV Go
143.19	1	1	1	HV Go
162.19	1	1	1	HV Go
201.2	1	1	1	HV Go
226.2	1	1	1	HV Go
239.19	1	1	1	HV Go
23.403	1	0.30177	2	HV Go - by choice
51.405	1	-0.34217	2	HV Go - by choice
61.407	1	0.051768	2	HV Go - by choice
70.409	1	-0.19823	2	HV Go - by choice
108.4	1	-0.031566	2	HV Go - by choice
117.4	1	0.21843	2	HV Go - by choice
137.19	1	0.30177	2	HV Go - by choice
143.19	1	0.21843	2	HV Go - by choice
162.19	1	-0.031566	2	HV Go - by choice
201.2	1	0.051768	2	HV Go - by choice
226.2	1	-0.34217	2	HV Go - by choice
239.19	1	-0.19823	2	HV Go - by choice
23.403	1	0.03	3	HV Go - by value
51.405	1	-0.07	3	HV Go - by value
61.407	1	-0.01	3	HV Go - by value
70.409	1	0.09	3	HV Go - by value
108.4	1	0.01	3	HV Go - by value
117.4	1	-0.05	3	HV Go - by value
137.19	1	0.03	3	HV Go - by value
143.19	1	-0.05	3	HV Go - by value
162.19	1	0.01	3	HV Go - by value
201.2	1	-0.01	3	HV Go - by value
226.2	1	-0.07	3	HV Go - by value
239.19	1	0.09	3	HV Go - by value
23.403	1	-0.10508	4	HV Go - by GSD
51.405	1	-0.077061	4	HV Go - by GSD
61.407	1	-0.067044	4	HV Go - by GSD
70.409	1	-0.058027	4	HV Go - by GSD
108.4	1	-0.020077	4	HV Go - by GSD
117.4	1	-0.01106	4	HV Go - by GSD
137.19	1	0.0087072	4	HV Go - by GSD
143.19	1	0.014707	4	HV Go - by GSD
162.19	1	0.03371	4	HV Go - by GSD
201.2	1	0.072725	4	HV Go - by GSD
226.2	1	0.097755	4	HV Go - by GSD
239.19	1	0.11074	4	HV Go - by GSD
25.403	1	1	5	LV Go
30.403	1	1	5	LV Go
58.407	1	1	5	LV Go
74.409	1	1	5	LV Go
88.412	1	1	5	LV Go
102.4	1	1	5	LV Go
139.19	1	1	5	LV Go
187.2	1	1	5	LV Go
192.2	1	1	5	LV Go
199.2	1	1	5	LV Go
230.19	1	1	5	LV Go
236.19	1	1	5	LV Go
25.403	1	0.10152	6	LV Go - by choice
30.403	1	-0.23182	6	LV Go - by choice
58.407	1	0.26818	6	LV Go - by choice
74.409	1	0.10152	6	LV Go - by choice
88.412	1	0.23485	6	LV Go - by choice
102.4	1	-0.47424	6	LV Go - by choice
139.19	1	0.10152	6	LV Go - by choice
187.2	1	-0.23182	6	LV Go - by choice
192.2	1	0.10152	6	LV Go - by choice
199.2	1	-0.47424	6	LV Go - by choice
230.19	1	0.26818	6	LV Go - by choice
236.19	1	0.23485	6	LV Go - by choice
25.403	1	0.0016667	7	LV Go - by value
30.403	1	0.051667	7	LV Go - by value
58.407	1	-0.078333	7	LV Go - by value
74.409	1	0.071667	7	LV Go - by value
88.412	1	0.021667	7	LV Go - by value
102.4	1	-0.068333	7	LV Go - by value
139.19	1	0.071667	7	LV Go - by value
187.2	1	0.051667	7	LV Go - by value
192.2	1	0.0016667	7	LV Go - by value
199.2	1	-0.068333	7	LV Go - by value
230.19	1	-0.078333	7	LV Go - by value
236.19	1	0.021667	7	LV Go - by value
25.403	1	1.6667e-06	8	LV Go - by GSD
30.403	1	1.6667e-06	8	LV Go - by GSD
58.407	1	0.016662	8	LV Go - by GSD
74.409	1	-0.016668	8	LV Go - by GSD
88.412	1	-0.016668	8	LV Go - by GSD
102.4	1	-0.016668	8	LV Go - by GSD
139.19	1	-0.033328	8	LV Go - by GSD
187.2	1	1.6667e-06	8	LV Go - by GSD
192.2	1	1.6667e-06	8	LV Go - by GSD
199.2	1	1.6667e-06	8	LV Go - by GSD
230.19	1	0.033332	8	LV Go - by GSD
