onset	duration	parametric_modulation	regressor	description
2.0324	0.95604	1	1	HV Go
8.0293	0.95604	1	1	HV Go
13.029	0.95604	1	1	HV Go
25.03	0.95604	1	1	HV Go
32.03	0.95604	1	1	HV Go
43.03	0.95604	1	1	HV Go
46.03	0.95604	1	1	HV Go
59.03	0.95604	1	1	HV Go
70.03	0.95604	1	1	HV Go
80.03	0.95604	1	1	HV Go
94.032	0.95604	1	1	HV Go
103.03	0.95604	1	1	HV Go
130.03	0.95604	1	1	HV Go
146.03	0.95604	1	1	HV Go
2.0324	0.95604	0.11147	2	HV Go - by choice
8.0293	0.95604	-0.055195	2	HV Go - by choice
13.029	0.95604	0.19481	2	HV Go - by choice
25.03	0.95604	-0.055195	2	HV Go - by choice
32.03	0.95604	-0.44913	2	HV Go - by choice
43.03	0.95604	0.11147	2	HV Go - by choice
46.03	0.95604	0.19481	2	HV Go - by choice
59.03	0.95604	0.11147	2	HV Go - by choice
70.03	0.95604	-0.13853	2	HV Go - by choice
80.03	0.95604	0.11147	2	HV Go - by choice
94.032	0.95604	-0.13853	2	HV Go - by choice
103.03	0.95604	0.11147	2	HV Go - by choice
130.03	0.95604	-0.055195	2	HV Go - by choice
146.03	0.95604	-0.055195	2	HV Go - by choice
2.0324	0.95604	-0.09	3	HV Go - by value diff
8.0293	0.95604	0.05	3	HV Go - by value diff
13.029	0.95604	-0.05	3	HV Go - by value diff
25.03	0.95604	-0.04	3	HV Go - by value diff
32.03	0.95604	-0.01	3	HV Go - by value diff
43.03	0.95604	-0.01	3	HV Go - by value diff
46.03	0.95604	-0.01	3	HV Go - by value diff
59.03	0.95604	0.01	3	HV Go - by value diff
70.03	0.95604	0.07	3	HV Go - by value diff
80.03	0.95604	-0.13	3	HV Go - by value diff
94.032	0.95604	-0.02	3	HV Go - by value diff
103.03	0.95604	-0.08	3	HV Go - by value diff
130.03	0.95604	0.05	3	HV Go - by value diff
146.03	0.95604	-0.05	3	HV Go - by value diff
18.03	0.95604	1	4	HV NoGo
54.03	0.95604	1	4	HV NoGo
160.03	0.95604	1	4	HV NoGo
181.03	0.95604	1	4	HV NoGo
18.03	0.95604	-0.020833	5	HV NoGo - by choice
54.03	0.95604	-0.020833	5	HV NoGo - by choice
160.03	0.95604	-0.020833	5	HV NoGo - by choice
181.03	0.95604	0.0625	5	HV NoGo - by choice
18.03	0.95604	0.07	6	HV NoGo - by value diff
54.03	0.95604	-0.01	6	HV NoGo - by value diff
160.03	0.95604	0.15	6	HV NoGo - by value diff
181.03	0.95604	0.03	6	HV NoGo - by value diff
2.0324	0.95604	0.38654	7	HV - by RT
8.0293	0.95604	0.13261	7	HV - by RT
13.029	0.95604	0.048526	7	HV - by RT
18.03	0.95604	0.22135	7	HV - by RT
25.03	0.95604	0.041326	7	HV - by RT
32.03	0.95604	-0.18973	7	HV - by RT
43.03	0.95604	-0.16503	7	HV - by RT
46.03	0.95604	0.13899	7	HV - by RT
54.03	0.95604	-0.12614	7	HV - by RT
59.03	0.95604	-0.027154	7	HV - by RT
70.03	0.95604	-0.021334	7	HV - by RT
80.03	0.95604	-0.10657	7	HV - by RT
94.032	0.95604	0.33896	7	HV - by RT
103.03	0.95604	-0.099924	7	HV - by RT
130.03	0.95604	0.068786	7	HV - by RT
146.03	0.95604	-0.21144	7	HV - by RT
160.03	0.95604	-0.25571	7	HV - by RT
181.03	0.95604	-0.174	7	HV - by RT
5.0329	0.95604	1	8	LV Go
29.03	0.95604	1	8	LV Go
67.03	0.95604	1	8	LV Go
90.031	0.95604	1	8	LV Go
106.03	0.95604	1	8	LV Go
110.03	0.95604	1	8	LV Go
140.03	0.95604	1	8	LV Go
150.03	0.95604	1	8	LV Go
156.03	0.95604	1	8	LV Go
166.03	0.95604	1	8	LV Go
5.0329	0.95604	-0.07	9	LV Go - by choice
29.03	0.95604	0.063333	9	LV Go - by choice
67.03	0.95604	0.063333	9	LV Go - by choice
90.031	0.95604	0.096667	9	LV Go - by choice
106.03	0.95604	0.096667	9	LV Go - by choice
110.03	0.95604	0.063333	9	LV Go - by choice
140.03	0.95604	-0.07	9	LV Go - by choice
150.03	0.95604	-0.40333	9	LV Go - by choice
156.03	0.95604	0.063333	9	LV Go - by choice
166.03	0.95604	0.096667	9	LV Go - by choice
5.0329	0.95604	0.06	10	LV Go - by value diff
29.03	0.95604	0.01	10	LV Go - by value diff
67.03	0.95604	-0.05	10	LV Go - by value diff
90.031	0.95604	-0.09	10	LV Go - by value diff
106.03	0.95604	0.01	10	LV Go - by value diff
110.03	0.95604	0.05	10	LV Go - by value diff
140.03	0.95604	0.1	10	LV Go - by value diff
150.03	0.95604	0.08	10	LV Go - by value diff
156.03	0.95604	0.11	10	LV Go - by value diff
166.03	0.95604	-0.05	10	LV Go - by value diff
39.03	0.95604	1	11	LV NoGo
50.03	0.95604	1	11	LV NoGo
84.03	0.95604	1	11	LV NoGo
87.031	0.95604	1	11	LV NoGo
100.03	0.95604	1	11	LV NoGo
113.03	0.95604	1	11	LV NoGo
116.03	0.95604	1	11	LV NoGo
39.03	0.95604	0.20887	12	LV NoGo - by choice
50.03	0.95604	-0.29113	12	LV NoGo - by choice
84.03	0.95604	0.20887	12	LV NoGo - by choice
87.031	0.95604	0.20887	12	LV NoGo - by choice
100.03	0.95604	-0.25325	12	LV NoGo - by choice
113.03	0.95604	0.20887	12	LV NoGo - by choice
116.03	0.95604	-0.29113	12	LV NoGo - by choice
39.03	0.95604	-0.01	13	LV NoGo - by value diff
50.03	0.95604	0.07	13	LV NoGo - by value diff
84.03	0.95604	0.12	13	LV NoGo - by value diff
87.031	0.95604	0.02	13	LV NoGo - by value diff
100.03	0.95604	-0.14	13	LV NoGo - by value diff
113.03	0.95604	0.11	13	LV NoGo - by value diff
116.03	0.95604	0	13	LV NoGo - by value diff
5.0329	0.95604	-0.080544	14	LV - by RT
29.03	0.95604	0.26766	14	LV - by RT
39.03	0.95604	-0.059424	14	LV - by RT
