onset	duration	parametric_modulation	regressor	description
34.402	1	1	1	HV Go
50.405	1	1	1	HV Go
73.401	1	1	1	HV Go
75.401	1	1	1	HV Go
98.402	1	1	1	HV Go
118.4	1	1	1	HV Go
134.19	1	1	1	HV Go
138.19	1	1	1	HV Go
182.19	1	1	1	HV Go
216.19	1	1	1	HV Go
234.19	1	1	1	HV Go
244.19	1	1	1	HV Go
34.402	1	0.30177	2	HV Go - by choice
50.405	1	0.051768	2	HV Go - by choice
73.401	1	-0.19823	2	HV Go - by choice
75.401	1	-0.031566	2	HV Go - by choice
98.402	1	-0.34217	2	HV Go - by choice
118.4	1	0.21843	2	HV Go - by choice
134.19	1	-0.031566	2	HV Go - by choice
138.19	1	0.21843	2	HV Go - by choice
182.19	1	-0.19823	2	HV Go - by choice
216.19	1	0.30177	2	HV Go - by choice
234.19	1	-0.34217	2	HV Go - by choice
244.19	1	0.051768	2	HV Go - by choice
34.402	1	0.03	3	HV Go - by value
50.405	1	-0.01	3	HV Go - by value
73.401	1	0.09	3	HV Go - by value
75.401	1	0.01	3	HV Go - by value
98.402	1	-0.07	3	HV Go - by value
118.4	1	-0.05	3	HV Go - by value
134.19	1	0.01	3	HV Go - by value
138.19	1	-0.05	3	HV Go - by value
182.19	1	0.09	3	HV Go - by value
216.19	1	0.03	3	HV Go - by value
234.19	1	-0.07	3	HV Go - by value
244.19	1	-0.01	3	HV Go - by value
34.402	1	-0.098921	4	HV Go - by GSD
50.405	1	-0.082906	4	HV Go - by GSD
73.401	1	-0.059898	4	HV Go - by GSD
75.401	1	-0.057881	4	HV Go - by GSD
98.402	1	-0.03486	4	HV Go - by GSD
118.4	1	-0.014855	4	HV Go - by GSD
134.19	1	0.00087944	4	HV Go - by GSD
138.19	1	0.0049119	4	HV Go - by GSD
182.19	1	0.048871	4	HV Go - by GSD
216.19	1	0.082863	4	HV Go - by GSD
234.19	1	0.10088	4	HV Go - by GSD
244.19	1	0.11092	4	HV Go - by GSD
55.406	1	1	5	LV Go
58.406	1	1	5	LV Go
63.407	1	1	5	LV Go
67.408	1	1	5	LV Go
115.4	1	1	5	LV Go
122.4	1	1	5	LV Go
171.19	1	1	5	LV Go
177.19	1	1	5	LV Go
200.19	1	1	5	LV Go
202.19	1	1	5	LV Go
206.19	1	1	5	LV Go
237.19	1	1	5	LV Go
55.406	1	0.10152	6	LV Go - by choice
58.406	1	-0.23182	6	LV Go - by choice
63.407	1	-0.47424	6	LV Go - by choice
67.408	1	0.26818	6	LV Go - by choice
115.4	1	0.10152	6	LV Go - by choice
122.4	1	0.23485	6	LV Go - by choice
171.19	1	0.10152	6	LV Go - by choice
177.19	1	-0.23182	6	LV Go - by choice
200.19	1	0.10152	6	LV Go - by choice
202.19	1	0.26818	6	LV Go - by choice
206.19	1	-0.47424	6	LV Go - by choice
237.19	1	0.23485	6	LV Go - by choice
55.406	1	0.0016667	7	LV Go - by value
58.406	1	0.051667	7	LV Go - by value
63.407	1	-0.068333	7	LV Go - by value
67.408	1	-0.078333	7	LV Go - by value
115.4	1	0.071667	7	LV Go - by value
122.4	1	0.021667	7	LV Go - by value
171.19	1	0.071667	7	LV Go - by value
177.19	1	0.051667	7	LV Go - by value
200.19	1	0.0016667	7	LV Go - by value
202.19	1	-0.078333	7	LV Go - by value
206.19	1	-0.068333	7	LV Go - by value
237.19	1	0.021667	7	LV Go - by value
55.406	1	0.0041667	8	LV Go - by GSD
58.406	1	0.0041667	8	LV Go - by GSD
63.407	1	0.0041667	8	LV Go - by GSD
67.408	1	0.0041667	8	LV Go - by GSD
115.4	1	0.054167	8	LV Go - by GSD
122.4	1	0.0041667	8	LV Go - by GSD
171.19	1	-0.029163	8	LV Go - by GSD
177.19	1	-0.029163	8	LV Go - by GSD
200.19	1	-0.012503	8	LV Go - by GSD
202.19	1	-0.012503	8	LV Go - by GSD
206.19	1	-0.012503	8	LV Go - by GSD
237.19	1	0.020837	8	LV Go - by GSD
7.4002	1	1	9	HV NoGo
28.401	1	1	9	HV NoGo
42.403	1	1	9	HV NoGo
44.404	1	1	9	HV NoGo
83.401	1	1	9	HV NoGo
92.401	1	1	9	HV NoGo
131.19	1	1	9	HV NoGo
143.19	1	1	9	HV NoGo
156.19	1	1	9	HV NoGo
210.19	1	1	9	HV NoGo
212.19	1	1	9	HV NoGo
220.19	1	1	9	HV NoGo
7.4002	1	0.12247	10	HV NoGo - by choice
28.401	1	0.28914	10	HV NoGo - by choice
42.403	1	-0.19571	10	HV NoGo - by choice
44.404	1	0.20581	10	HV NoGo - by choice
83.401	1	-0.37753	10	HV NoGo - by choice
92.401	1	-0.044192	10	HV NoGo - by choice
131.19	1	0.20581	10	HV NoGo - by choice
143.19	1	0.12247	10	HV NoGo - by choice
156.19	1	-0.19571	10	HV NoGo - by choice
210.19	1	-0.37753	10	HV NoGo - by choice
212.19	1	-0.044192	10	HV NoGo - by choice
220.19	1	0.28914	10	HV NoGo - by choice
