onset	duration	parametric_modulation	regressor	description
17.374	1	1	1	HV Go
28.374	1	1	1	HV Go
61.375	1	1	1	HV Go
77.376	1	1	1	HV Go
91.378	1	1	1	HV Go
99.375	1	1	1	HV Go
143.18	1	1	1	HV Go
173.18	1	1	1	HV Go
175.18	1	1	1	HV Go
179.18	1	1	1	HV Go
212.18	1	1	1	HV Go
244.18	1	1	1	HV Go
17.374	1	0.30177	2	HV Go - by choice
28.374	1	-0.19823	2	HV Go - by choice
61.375	1	0.21843	2	HV Go - by choice
77.376	1	0.051768	2	HV Go - by choice
91.378	1	-0.031566	2	HV Go - by choice
99.375	1	-0.34217	2	HV Go - by choice
143.18	1	-0.34217	2	HV Go - by choice
173.18	1	0.21843	2	HV Go - by choice
175.18	1	-0.19823	2	HV Go - by choice
179.18	1	0.30177	2	HV Go - by choice
212.18	1	-0.031566	2	HV Go - by choice
244.18	1	0.051768	2	HV Go - by choice
17.374	1	0.03	3	HV Go - by value
28.374	1	0.09	3	HV Go - by value
61.375	1	-0.05	3	HV Go - by value
77.376	1	-0.01	3	HV Go - by value
91.378	1	0.01	3	HV Go - by value
99.375	1	-0.07	3	HV Go - by value
143.18	1	-0.07	3	HV Go - by value
173.18	1	-0.05	3	HV Go - by value
175.18	1	0.09	3	HV Go - by value
179.18	1	0.03	3	HV Go - by value
212.18	1	0.01	3	HV Go - by value
244.18	1	-0.01	3	HV Go - by value
17.374	1	-0.10782	4	HV Go - by GSD
28.374	1	-0.096819	4	HV Go - by GSD
61.375	1	-0.063819	4	HV Go - by GSD
77.376	1	-0.047817	4	HV Go - by GSD
91.378	1	-0.033815	4	HV Go - by GSD
99.375	1	-0.025818	4	HV Go - by GSD
143.18	1	0.017983	4	HV Go - by GSD
173.18	1	0.047983	4	HV Go - by GSD
175.18	1	0.049983	4	HV Go - by GSD
179.18	1	0.053984	4	HV Go - by GSD
212.18	1	0.08699	4	HV Go - by GSD
244.18	1	0.11898	4	HV Go - by GSD
