onset	duration	parametric_modulation	regressor	description
2.2608	1	1	1	HV Go
10.255	1	1	1	HV Go
52.256	1	1	1	HV Go
58.256	1	1	1	HV Go
63.256	1	1	1	HV Go
102.26	1	1	1	HV Go
124.09	1	1	1	HV Go
167.07	1	1	1	HV Go
169.07	1	1	1	HV Go
183.08	1	1	1	HV Go
203.08	1	1	1	HV Go
213.08	1	1	1	HV Go
2.2608	1	0	2	HV Go - by choice
10.255	1	-0.1	2	HV Go - by choice
52.256	1	-0.1	2	HV Go - by choice
58.256	1	0.15	2	HV Go - by choice
63.256	1	0.066667	2	HV Go - by choice
102.26	1	-0.016667	2	HV Go - by choice
124.09	1	-0.1	2	HV Go - by choice
167.07	1	-0.016667	2	HV Go - by choice
169.07	1	0.15	2	HV Go - by choice
183.08	1	0.066667	2	HV Go - by choice
203.08	1	0	2	HV Go - by choice
213.08	1	-0.1	2	HV Go - by choice
2.2608	1	-0.0033333	3	HV Go - by value
10.255	1	-0.063333	3	HV Go - by value
52.256	1	0.076667	3	HV Go - by value
58.256	1	-0.0033333	3	HV Go - by value
63.256	1	-0.033333	3	HV Go - by value
102.26	1	0.026667	3	HV Go - by value
124.09	1	0.076667	3	HV Go - by value
167.07	1	0.026667	3	HV Go - by value
169.07	1	-0.0033333	3	HV Go - by value
183.08	1	-0.033333	3	HV Go - by value
203.08	1	-0.0033333	3	HV Go - by value
213.08	1	-0.063333	3	HV Go - by value
2.2608	1	-0.11006	4	HV Go - by GSD
10.255	1	-0.10208	4	HV Go - by GSD
52.256	1	-0.06008	4	HV Go - by GSD
58.256	1	-0.05408	4	HV Go - by GSD
63.256	1	-0.04908	4	HV Go - by GSD
102.26	1	-0.010079	4	HV Go - by GSD
124.09	1	0.011755	4	HV Go - by GSD
167.07	1	0.054739	4	HV Go - by GSD
169.07	1	0.056739	4	HV Go - by GSD
183.08	1	0.07074	4	HV Go - by GSD
203.08	1	0.090743	4	HV Go - by GSD
213.08	1	0.10075	4	HV Go - by GSD
28.255	1	1	5	LV Go
37.255	1	1	5	LV Go
61.256	1	1	5	LV Go
83.258	1	1	5	LV Go
87.256	1	1	5	LV Go
98.256	1	1	5	LV Go
137.08	1	1	5	LV Go
156.07	1	1	5	LV Go
162.07	1	1	5	LV Go
176.07	1	1	5	LV Go
