onset	duration	parametric_modulation	regressor	description
2.0156	0.95604	1	1	HV Go
9.0164	0.95604	1	1	HV Go
31.02	0.95604	1	1	HV Go
61.025	0.95604	1	1	HV Go
68.027	0.95604	1	1	HV Go
72.017	0.95604	1	1	HV Go
117.02	0.95604	1	1	HV Go
122.02	0.95604	1	1	HV Go
142.02	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
179.02	0.95604	1	1	HV Go
185.02	0.95604	1	1	HV Go
2.0156	0.95604	-0.034722	2	HV Go - by choice
9.0164	0.95604	0.031944	2	HV Go - by choice
31.02	0.95604	-0.051389	2	HV Go - by choice
61.025	0.95604	0.11528	2	HV Go - by choice
68.027	0.95604	-0.13472	2	HV Go - by choice
72.017	0.95604	0.11528	2	HV Go - by choice
117.02	0.95604	-0.13472	2	HV Go - by choice
122.02	0.95604	0.11528	2	HV Go - by choice
142.02	0.95604	-0.034722	2	HV Go - by choice
169.03	0.95604	0.031944	2	HV Go - by choice
179.02	0.95604	-0.13472	2	HV Go - by choice
185.02	0.95604	0.11528	2	HV Go - by choice
2.0156	0.95604	-0.01	3	HV Go - by value diff
9.0164	0.95604	0.03	3	HV Go - by value diff
31.02	0.95604	0.06	3	HV Go - by value diff
61.025	0.95604	0.06	3	HV Go - by value diff
68.027	0.95604	-0.1	3	HV Go - by value diff
72.017	0.95604	-0.04	3	HV Go - by value diff
117.02	0.95604	0.14	3	HV Go - by value diff
122.02	0.95604	-0.01	3	HV Go - by value diff
142.02	0.95604	0.06	3	HV Go - by value diff
169.03	0.95604	-0.03	3	HV Go - by value diff
179.02	0.95604	-0.13	3	HV Go - by value diff
185.02	0.95604	0.03	3	HV Go - by value diff
43.022	0.95604	1	4	HV NoGo
87.017	0.95604	1	4	HV NoGo
135.02	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
182.02	0.95604	1	4	HV NoGo
43.022	0.95604	-0.15606	5	HV NoGo - by choice
87.017	0.95604	-0.15606	5	HV NoGo - by choice
135.02	0.95604	-0.20909	5	HV NoGo - by choice
163.03	0.95604	0.26061	5	HV NoGo - by choice
182.02	0.95604	0.26061	5	HV NoGo - by choice
43.022	0.95604	0.06	6	HV NoGo - by value diff
87.017	0.95604	-0.08	6	HV NoGo - by value diff
135.02	0.95604	0.07	6	HV NoGo - by value diff
163.03	0.95604	-0.01	6	HV NoGo - by value diff
182.02	0.95604	0.07	6	HV NoGo - by value diff
2.0156	0.95604	0.024632	7	HV - by RT
9.0164	0.95604	-0.038068	7	HV - by RT
31.02	0.95604	0.2421	7	HV - by RT
43.022	0.95604	-0.27992	7	HV - by RT
61.025	0.95604	0.30988	7	HV - by RT
68.027	0.95604	0.0096624	7	HV - by RT
72.017	0.95604	-0.20135	7	HV - by RT
87.017	0.95604	-0.036538	7	HV - by RT
117.02	0.95604	0.14574	7	HV - by RT
122.02	0.95604	-0.17602	7	HV - by RT
135.02	0.95604	0.37161	7	HV - by RT
142.02	0.95604	0.33439	7	HV - by RT
163.03	0.95604	-0.078268	7	HV - by RT
169.03	0.95604	-0.17523	7	HV - by RT
179.02	0.95604	-0.28285	7	HV - by RT
182.02	0.95604	-0.19787	7	HV - by RT
185.02	0.95604	0.028072	7	HV - by RT
26.02	0.95604	1	8	LV Go
57.025	0.95604	1	8	LV Go
83.017	0.95604	1	8	LV Go
93.017	0.95604	1	8	LV Go
97.017	0.95604	1	8	LV Go
125.02	0.95604	1	8	LV Go
147.02	0.95604	1	8	LV Go
26.02	0.95604	-0.025974	9	LV Go - by choice
57.025	0.95604	0.24675	9	LV Go - by choice
83.017	0.95604	0.10281	9	LV Go - by choice
93.017	0.95604	-0.025974	9	LV Go - by choice
97.017	0.95604	0.24675	9	LV Go - by choice
125.02	0.95604	-0.31385	9	LV Go - by choice
147.02	0.95604	-0.23052	9	LV Go - by choice
26.02	0.95604	-0.03	10	LV Go - by value diff
57.025	0.95604	0.04	10	LV Go - by value diff
83.017	0.95604	-0.02	10	LV Go - by value diff
93.017	0.95604	0.1	10	LV Go - by value diff
97.017	0.95604	-0.06	10	LV Go - by value diff
125.02	0.95604	-0.06	10	LV Go - by value diff
147.02	0.95604	0	10	LV Go - by value diff
22.02	0.95604	1	11	LV NoGo
34.021	0.95604	1	11	LV NoGo
39.022	0.95604	1	11	LV NoGo
52.024	0.95604	1	11	LV NoGo
78.017	0.95604	1	11	LV NoGo
90.017	0.95604	1	11	LV NoGo
114.02	0.95604	1	11	LV NoGo
129.02	0.95604	1	11	LV NoGo
138.02	0.95604	1	11	LV NoGo
172.03	0.95604	1	11	LV NoGo
176.03	0.95604	1	11	LV NoGo
22.02	0.95604	-0.071212	12	LV NoGo - by choice
34.021	0.95604	0.17879	12	LV NoGo - by choice
39.022	0.95604	-0.32121	12	LV NoGo - by choice
52.024	0.95604	-0.071212	12	LV NoGo - by choice
78.017	0.95604	0.17879	12	LV NoGo - by choice
90.017	0.95604	0.17879	12	LV NoGo - by choice
114.02	0.95604	-0.32121	12	LV NoGo - by choice
129.02	0.95604	0.12879	12	LV NoGo - by choice
138.02	0.95604	-0.23788	12	LV NoGo - by choice
172.03	0.95604	0.17879	12	LV NoGo - by choice
176.03	0.95604	0.17879	12	LV NoGo - by choice
