onset	duration	parametric_modulation	regressor	description
58.299	1	1	1	HV Go
75.302	1	1	1	HV Go
94.305	1	1	1	HV Go
104.31	1	1	1	HV Go
115.31	1	1	1	HV Go
118.31	1	1	1	HV Go
138.11	1	1	1	HV Go
145.11	1	1	1	HV Go
168.12	1	1	1	HV Go
177.12	1	1	1	HV Go
220.11	1	1	1	HV Go
237.11	1	1	1	HV Go
58.299	1	-0.016667	2	HV Go - by choice
75.302	1	0.066667	2	HV Go - by choice
94.305	1	0	2	HV Go - by choice
104.31	1	-0.1	2	HV Go - by choice
115.31	1	0.15	2	HV Go - by choice
118.31	1	-0.1	2	HV Go - by choice
138.11	1	0.066667	2	HV Go - by choice
145.11	1	-0.1	2	HV Go - by choice
168.12	1	-0.016667	2	HV Go - by choice
177.12	1	0.15	2	HV Go - by choice
220.11	1	-0.1	2	HV Go - by choice
237.11	1	0	2	HV Go - by choice
58.299	1	0.026667	3	HV Go - by value
75.302	1	-0.033333	3	HV Go - by value
94.305	1	-0.0033333	3	HV Go - by value
104.31	1	0.076667	3	HV Go - by value
115.31	1	-0.0033333	3	HV Go - by value
118.31	1	-0.063333	3	HV Go - by value
138.11	1	-0.033333	3	HV Go - by value
145.11	1	0.076667	3	HV Go - by value
168.12	1	0.026667	3	HV Go - by value
177.12	1	-0.0033333	3	HV Go - by value
220.11	1	-0.063333	3	HV Go - by value
237.11	1	-0.0033333	3	HV Go - by value
58.299	1	-0.079328	4	HV Go - by GSD
75.302	1	-0.062325	4	HV Go - by GSD
94.305	1	-0.043322	4	HV Go - by GSD
104.31	1	-0.03332	4	HV Go - by GSD
115.31	1	-0.022318	4	HV Go - by GSD
118.31	1	-0.019315	4	HV Go - by GSD
138.11	1	0.00048575	4	HV Go - by GSD
145.11	1	0.0074871	4	HV Go - by GSD
168.12	1	0.030491	4	HV Go - by GSD
177.12	1	0.039493	4	HV Go - by GSD
220.11	1	0.082486	4	HV Go - by GSD
237.11	1	0.099486	4	HV Go - by GSD
4.3102	1	1	5	LV Go
16.31	1	1	5	LV Go
23.31	1	1	5	LV Go
42.311	1	1	5	LV Go
92.305	1	1	5	LV Go
