onset	duration	parametric_modulation	regressor	description
4.2935	1	1	1	HV Go
21.295	1	1	1	HV Go
52.301	1	1	1	HV Go
63.303	1	1	1	HV Go
79.295	1	1	1	HV Go
122.3	1	1	1	HV Go
152.1	1	1	1	HV Go
161.1	1	1	1	HV Go
184.11	1	1	1	HV Go
201.1	1	1	1	HV Go
232.1	1	1	1	HV Go
234.1	1	1	1	HV Go
4.2935	1	-0.1	2	HV Go - by choice
21.295	1	0.15	2	HV Go - by choice
52.301	1	0	2	HV Go - by choice
63.303	1	-0.016667	2	HV Go - by choice
79.295	1	-0.1	2	HV Go - by choice
122.3	1	0.066667	2	HV Go - by choice
152.1	1	0	2	HV Go - by choice
161.1	1	0.066667	2	HV Go - by choice
184.11	1	-0.016667	2	HV Go - by choice
201.1	1	-0.1	2	HV Go - by choice
232.1	1	-0.1	2	HV Go - by choice
234.1	1	0.15	2	HV Go - by choice
4.2935	1	0.076667	3	HV Go - by value
21.295	1	-0.0033333	3	HV Go - by value
52.301	1	-0.0033333	3	HV Go - by value
63.303	1	0.026667	3	HV Go - by value
79.295	1	-0.063333	3	HV Go - by value
122.3	1	-0.033333	3	HV Go - by value
152.1	1	-0.0033333	3	HV Go - by value
161.1	1	-0.033333	3	HV Go - by value
184.11	1	0.026667	3	HV Go - by value
201.1	1	0.076667	3	HV Go - by value
232.1	1	-0.063333	3	HV Go - by value
234.1	1	-0.0033333	3	HV Go - by value
4.2935	1	-0.12132	4	HV Go - by GSD
21.295	1	-0.10432	4	HV Go - by GSD
52.301	1	-0.073315	4	HV Go - by GSD
63.303	1	-0.062313	4	HV Go - by GSD
79.295	1	-0.046321	4	HV Go - by GSD
122.3	1	-0.0033194	4	HV Go - by GSD
152.1	1	0.026486	4	HV Go - by GSD
161.1	1	0.035487	4	HV Go - by GSD
184.11	1	0.058491	4	HV Go - by GSD
201.1	1	0.07548	4	HV Go - by GSD
232.1	1	0.10648	4	HV Go - by GSD
234.1	1	0.10848	4	HV Go - by GSD
16.294	1	1	5	LV Go
23.296	1	1	5	LV Go
50.3	1	1	5	LV Go
75.295	1	1	5	LV Go
94.295	1	1	5	LV Go
118.3	1	1	5	LV Go
150.1	1	1	5	LV Go
166.1	1	1	5	LV Go
192.11	1	1	5	LV Go
199.1	1	1	5	LV Go
230.1	1	1	5	LV Go
242.1	1	1	5	LV Go
16.294	1	-0.0063131	6	LV Go - by choice
23.296	1	-0.29419	6	LV Go - by choice
50.3	1	0.12247	6	LV Go - by choice
75.295	1	0.12247	6	LV Go - by choice
94.295	1	0.26641	6	LV Go - by choice
118.3	1	-0.21086	6	LV Go - by choice
150.1	1	0.12247	6	LV Go - by choice
166.1	1	0.12247	6	LV Go - by choice
192.11	1	0.26641	6	LV Go - by choice
199.1	1	-0.21086	6	LV Go - by choice
230.1	1	-0.29419	6	LV Go - by choice
242.1	1	-0.0063131	6	LV Go - by choice
16.294	1	0.031667	7	LV Go - by value
23.296	1	-0.058333	7	LV Go - by value
50.3	1	0.041667	7	LV Go - by value
75.295	1	-0.0083333	7	LV Go - by value
94.295	1	-0.028333	7	LV Go - by value
118.3	1	0.021667	7	LV Go - by value
150.1	1	0.041667	7	LV Go - by value
166.1	1	-0.0083333	7	LV Go - by value
192.11	1	-0.028333	7	LV Go - by value
199.1	1	0.021667	7	LV Go - by value
230.1	1	-0.058333	7	LV Go - by value
242.1	1	0.031667	7	LV Go - by value
16.294	1	-0.012502	8	LV Go - by GSD
23.296	1	0.0041683	8	LV Go - by GSD
50.3	1	0.0041683	8	LV Go - by GSD
75.295	1	0.037498	8	LV Go - by GSD
94.295	1	-0.012502	8	LV Go - by GSD
118.3	1	-0.012502	8	LV Go - by GSD
150.1	1	0.0041683	8	LV Go - by GSD
166.1	1	-0.029162	8	LV Go - by GSD
192.11	1	-0.012502	8	LV Go - by GSD
199.1	1	-0.012502	8	LV Go - by GSD
230.1	1	0.0041683	8	LV Go - by GSD
242.1	1	0.037498	8	LV Go - by GSD
12.294	1	1	9	HV NoGo
42.299	1	1	9	HV NoGo
67.303	1	1	9	HV NoGo
69.304	1	1	9	HV NoGo
