onset	duration	parametric_modulation	regressor	description
26.027	0.95604	1	1	HV Go
43.028	0.95604	1	1	HV Go
61.028	0.95604	1	1	HV Go
72.028	0.95604	1	1	HV Go
83.03	0.95604	1	1	HV Go
110.03	0.95604	1	1	HV Go
117.03	0.95604	1	1	HV Go
135.03	0.95604	1	1	HV Go
138.03	0.95604	1	1	HV Go
147.03	0.95604	1	1	HV Go
163.03	0.95604	1	1	HV Go
26.027	0.95604	0.12576	2	HV Go - by choice
43.028	0.95604	-0.12424	2	HV Go - by choice
61.028	0.95604	0.042424	2	HV Go - by choice
72.028	0.95604	-0.024242	2	HV Go - by choice
83.03	0.95604	0.12576	2	HV Go - by choice
110.03	0.95604	0.12576	2	HV Go - by choice
117.03	0.95604	-0.12424	2	HV Go - by choice
135.03	0.95604	0.12576	2	HV Go - by choice
138.03	0.95604	-0.12424	2	HV Go - by choice
147.03	0.95604	-0.12424	2	HV Go - by choice
163.03	0.95604	-0.024242	2	HV Go - by choice
26.027	0.95604	0	3	HV Go - by value diff
43.028	0.95604	0	3	HV Go - by value diff
61.028	0.95604	0	3	HV Go - by value diff
72.028	0.95604	0.03	3	HV Go - by value diff
83.03	0.95604	-0.04	3	HV Go - by value diff
110.03	0.95604	0.03	3	HV Go - by value diff
117.03	0.95604	-0.03	3	HV Go - by value diff
135.03	0.95604	0.06	3	HV Go - by value diff
138.03	0.95604	0.07	3	HV Go - by value diff
147.03	0.95604	-0.07	3	HV Go - by value diff
163.03	0.95604	0	3	HV Go - by value diff
34.028	0.95604	1	4	HV NoGo
57.028	0.95604	1	4	HV NoGo
114.03	0.95604	1	4	HV NoGo
129.03	0.95604	1	4	HV NoGo
151.03	0.95604	1	4	HV NoGo
169.03	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
34.028	0.95604	0.055195	5	HV NoGo - by choice
57.028	0.95604	0.055195	5	HV NoGo - by choice
114.03	0.95604	-0.11147	5	HV NoGo - by choice
129.03	0.95604	-0.11147	5	HV NoGo - by choice
151.03	0.95604	0.055195	5	HV NoGo - by choice
169.03	0.95604	0.055195	5	HV NoGo - by choice
188.03	0.95604	0.0021645	5	HV NoGo - by choice
34.028	0.95604	-0.08	6	HV NoGo - by value diff
57.028	0.95604	-0.06	6	HV NoGo - by value diff
114.03	0.95604	0.04	6	HV NoGo - by value diff
129.03	0.95604	-0.04	6	HV NoGo - by value diff
151.03	0.95604	0.06	6	HV NoGo - by value diff
169.03	0.95604	-0.03	6	HV NoGo - by value diff
188.03	0.95604	0.01	6	HV NoGo - by value diff
26.027	0.95604	-0.16356	7	HV - by RT
34.028	0.95604	0.46126	7	HV - by RT
43.028	0.95604	0.25618	7	HV - by RT
57.028	0.95604	0.040979	7	HV - by RT
61.028	0.95604	-0.14315	7	HV - by RT
72.028	0.95604	-0.24636	7	HV - by RT
83.03	0.95604	-0.24936	7	HV - by RT
110.03	0.95604	-0.15469	7	HV - by RT
114.03	0.95604	-0.091831	7	HV - by RT
117.03	0.95604	0.063159	7	HV - by RT
129.03	0.95604	-0.10206	7	HV - by RT
135.03	0.95604	0.22395	7	HV - by RT
138.03	0.95604	0.14486	7	HV - by RT
147.03	0.95604	-0.1633	7	HV - by RT
151.03	0.95604	-0.071281	7	HV - by RT
163.03	0.95604	0.29757	7	HV - by RT
169.03	0.95604	-0.012571	7	HV - by RT
188.03	0.95604	-0.089781	7	HV - by RT
31.028	0.95604	1	8	LV Go
78.029	0.95604	1	8	LV Go
87.031	0.95604	1	8	LV Go
122.03	0.95604	1	8	LV Go
142.03	0.95604	1	8	LV Go
176.03	0.95604	1	8	LV Go
179.03	0.95604	1	8	LV Go
185.03	0.95604	1	8	LV Go
31.028	0.95604	0.063447	9	LV Go - by choice
78.029	0.95604	-0.26989	9	LV Go - by choice
87.031	0.95604	0.20739	9	LV Go - by choice
122.03	0.95604	-0.26989	9	LV Go - by choice
142.03	0.95604	0.20739	9	LV Go - by choice
176.03	0.95604	-0.35322	9	LV Go - by choice
179.03	0.95604	0.20739	9	LV Go - by choice
185.03	0.95604	0.20739	9	LV Go - by choice
31.028	0.95604	-0.02	10	LV Go - by value diff
78.029	0.95604	0.09	10	LV Go - by value diff
87.031	0.95604	0.04	10	LV Go - by value diff
122.03	0.95604	-0.04	10	LV Go - by value diff
142.03	0.95604	-0.02	10	LV Go - by value diff
176.03	0.95604	-0.09	10	LV Go - by value diff
179.03	0.95604	-0.09	10	LV Go - by value diff
185.03	0.95604	-0.06	10	LV Go - by value diff
2.0272	0.95604	1	11	LV NoGo
9.0272	0.95604	1	11	LV NoGo
22.027	0.95604	1	11	LV NoGo
39.028	0.95604	1	11	LV NoGo
90.031	0.95604	1	11	LV NoGo
93.028	0.95604	1	11	LV NoGo
97.028	0.95604	1	11	LV NoGo
125.03	0.95604	1	11	LV NoGo
182.03	0.95604	1	11	LV NoGo
2.0272	0.95604	-0.011111	12	LV NoGo - by choice
9.0272	0.95604	0.038889	12	LV NoGo - by choice
22.027	0.95604	0.038889	12	LV NoGo - by choice
39.028	0.95604	-0.011111	12	LV NoGo - by choice
90.031	0.95604	0.038889	12	LV NoGo - by choice
93.028	0.95604	0.038889	12	LV NoGo - by choice
97.028	0.95604	0.038889	12	LV NoGo - by choice
