onset	duration	parametric_modulation	regressor	description
8.379	1	1	1	HV Go
13.38	1	1	1	HV Go
43.385	1	1	1	HV Go
49.386	1	1	1	HV Go
81.38	1	1	1	HV Go
99.38	1	1	1	HV Go
124.17	1	1	1	HV Go
137.16	1	1	1	HV Go
162.16	1	1	1	HV Go
167.16	1	1	1	HV Go
171.16	1	1	1	HV Go
187.16	1	1	1	HV Go
8.379	1	0.027778	2	HV Go - by choice
13.38	1	0.11111	2	HV Go - by choice
43.385	1	0.027778	2	HV Go - by choice
49.386	1	0.11111	2	HV Go - by choice
81.38	1	-0.22222	2	HV Go - by choice
99.38	1	-0.055556	2	HV Go - by choice
124.17	1	0.11111	2	HV Go - by choice
137.16	1	-0.055556	2	HV Go - by choice
162.16	1	0.027778	2	HV Go - by choice
167.16	1	0.11111	2	HV Go - by choice
171.16	1	-0.22222	2	HV Go - by choice
187.16	1	0.027778	2	HV Go - by choice
8.379	1	0.096667	3	HV Go - by value
13.38	1	-0.013333	3	HV Go - by value
43.385	1	-0.023333	3	HV Go - by value
49.386	1	0.026667	3	HV Go - by value
81.38	1	-0.053333	3	HV Go - by value
99.38	1	-0.033333	3	HV Go - by value
124.17	1	0.026667	3	HV Go - by value
137.16	1	-0.033333	3	HV Go - by value
162.16	1	0.096667	3	HV Go - by value
167.16	1	-0.013333	3	HV Go - by value
171.16	1	-0.053333	3	HV Go - by value
187.16	1	-0.023333	3	HV Go - by value
8.379	1	-0.095311	4	HV Go - by GSD
13.38	1	-0.09031	4	HV Go - by GSD
43.385	1	-0.060305	4	HV Go - by GSD
49.386	1	-0.054304	4	HV Go - by GSD
81.38	1	-0.02231	4	HV Go - by GSD
99.38	1	-0.0043099	4	HV Go - by GSD
124.17	1	0.020476	4	HV Go - by GSD
137.16	1	0.033474	4	HV Go - by GSD
162.16	1	0.058474	4	HV Go - by GSD
167.16	1	0.063475	4	HV Go - by GSD
171.16	1	0.067475	4	HV Go - by GSD
187.16	1	0.083475	4	HV Go - by GSD
2.3956	1	1	5	LV Go
17.381	1	1	5	LV Go
25.382	1	1	5	LV Go
30.383	1	1	5	LV Go
70.39	1	1	5	LV Go
91.38	1	1	5	LV Go
169.16	1	1	5	LV Go
173.16	1	1	5	LV Go
180.16	1	1	5	LV Go
196.16	1	1	5	LV Go
226.17	1	1	5	LV Go
241.17	1	1	5	LV Go
2.3956	1	-0.013889	6	LV Go - by choice
17.381	1	0.15278	6	LV Go - by choice
25.382	1	0.31944	6	LV Go - by choice
30.383	1	-0.097222	6	LV Go - by choice
70.39	1	-0.34722	6	LV Go - by choice
91.38	1	-0.013889	6	LV Go - by choice
169.16	1	-0.097222	6	LV Go - by choice
173.16	1	0.31944	6	LV Go - by choice
180.16	1	-0.013889	6	LV Go - by choice
196.16	1	-0.34722	6	LV Go - by choice
226.17	1	0.15278	6	LV Go - by choice
241.17	1	-0.013889	6	LV Go - by choice
2.3956	1	0.086667	7	LV Go - by value
17.381	1	0.076667	7	LV Go - by value
25.382	1	0.046667	7	LV Go - by value
30.383	1	-0.063333	7	LV Go - by value
70.39	1	-0.073333	7	LV Go - by value
91.38	1	-0.073333	7	LV Go - by value
169.16	1	-0.063333	7	LV Go - by value
173.16	1	0.046667	7	LV Go - by value
180.16	1	-0.073333	7	LV Go - by value
196.16	1	-0.073333	7	LV Go - by value
226.17	1	0.076667	7	LV Go - by value
241.17	1	0.086667	7	LV Go - by value
2.3956	1	0.0125	8	LV Go - by GSD
17.381	1	-0.02083	8	LV Go - by GSD
25.382	1	-0.02083	8	LV Go - by GSD
30.383	1	-0.02083	8	LV Go - by GSD
70.39	1	0.0125	8	LV Go - by GSD
91.38	1	0.02917	8	LV Go - by GSD
169.16	1	-0.02084	8	LV Go - by GSD
173.16	1	-0.00417	8	LV Go - by GSD
180.16	1	-0.00417	8	LV Go - by GSD
196.16	1	0.0125	8	LV Go - by GSD
226.17	1	0.0125	8	LV Go - by GSD
241.17	1	0.0125	8	LV Go - by GSD
21.381	1	1	9	HV NoGo
34.384	1	1	9	HV NoGo
40.385	1	1	9	HV NoGo
93.38	1	1	9	HV NoGo
110.38	1	1	9	HV NoGo
119.38	1	1	9	HV NoGo
139.16	1	1	9	HV NoGo
183.16	1	1	9	HV NoGo
210.17	1	1	9	HV NoGo
213.17	1	1	9	HV NoGo
219.17	1	1	9	HV NoGo
244.17	1	1	9	HV NoGo
21.381	1	0.13889	10	HV NoGo - by choice
34.384	1	-0.11111	10	HV NoGo - by choice
40.385	1	-0.11111	10	HV NoGo - by choice
93.38	1	0.055556	10	HV NoGo - by choice
110.38	1	0.055556	10	HV NoGo - by choice
119.38	1	-0.027778	10	HV NoGo - by choice
139.16	1	-0.11111	10	HV NoGo - by choice
183.16	1	-0.027778	10	HV NoGo - by choice
210.17	1	0.055556	10	HV NoGo - by choice
213.17	1	0.13889	10	HV NoGo - by choice
219.17	1	0.055556	10	HV NoGo - by choice
244.17	1	-0.11111	10	HV NoGo - by choice
21.381	1	0.0033333	11	HV NoGo - by value
