onset	duration	parametric_modulation	regressor	description
24.381	1	1	1	HV Go
44.379	1	1	1	HV Go
68.38	1	1	1	HV Go
75.38	1	1	1	HV Go
96.38	1	1	1	HV Go
122.38	1	1	1	HV Go
141.17	1	1	1	HV Go
182.18	1	1	1	HV Go
186.18	1	1	1	HV Go
194.17	1	1	1	HV Go
206.17	1	1	1	HV Go
224.17	1	1	1	HV Go
24.381	1	0.11111	2	HV Go - by choice
44.379	1	0.11111	2	HV Go - by choice
68.38	1	-0.22222	2	HV Go - by choice
75.38	1	-0.055556	2	HV Go - by choice
96.38	1	0.027778	2	HV Go - by choice
122.38	1	0.027778	2	HV Go - by choice
141.17	1	-0.055556	2	HV Go - by choice
182.18	1	0.11111	2	HV Go - by choice
186.18	1	-0.22222	2	HV Go - by choice
194.17	1	0.11111	2	HV Go - by choice
206.17	1	0.027778	2	HV Go - by choice
224.17	1	0.027778	2	HV Go - by choice
24.381	1	0.026667	3	HV Go - by value
44.379	1	-0.013333	3	HV Go - by value
68.38	1	-0.053333	3	HV Go - by value
75.38	1	-0.033333	3	HV Go - by value
96.38	1	-0.023333	3	HV Go - by value
122.38	1	0.096667	3	HV Go - by value
141.17	1	-0.033333	3	HV Go - by value
182.18	1	0.026667	3	HV Go - by value
186.18	1	-0.053333	3	HV Go - by value
194.17	1	-0.013333	3	HV Go - by value
206.17	1	0.096667	3	HV Go - by value
224.17	1	-0.023333	3	HV Go - by value
24.381	1	-0.10606	4	HV Go - by GSD
44.379	1	-0.086062	4	HV Go - by GSD
68.38	1	-0.062062	4	HV Go - by GSD
75.38	1	-0.055062	4	HV Go - by GSD
96.38	1	-0.034061	4	HV Go - by GSD
122.38	1	-0.00806	4	HV Go - by GSD
141.17	1	0.010727	4	HV Go - by GSD
182.18	1	0.051734	4	HV Go - by GSD
186.18	1	0.055735	4	HV Go - by GSD
194.17	1	0.063723	4	HV Go - by GSD
206.17	1	0.075724	4	HV Go - by GSD
224.17	1	0.093725	4	HV Go - by GSD
55.379	1	1	5	LV Go
62.38	1	1	5	LV Go
77.38	1	1	5	LV Go
90.38	1	1	5	LV Go
94.38	1	1	5	LV Go
106.38	1	1	5	LV Go
138.17	1	1	5	LV Go
158.17	1	1	5	LV Go
177.17	1	1	5	LV Go
227.17	1	1	5	LV Go
232.17	1	1	5	LV Go
244.17	1	1	5	LV Go
55.379	1	-0.013889	6	LV Go - by choice
62.38	1	-0.097222	6	LV Go - by choice
77.38	1	-0.013889	6	LV Go - by choice
90.38	1	-0.34722	6	LV Go - by choice
94.38	1	0.15278	6	LV Go - by choice
106.38	1	0.31944	6	LV Go - by choice
138.17	1	-0.34722	6	LV Go - by choice
158.17	1	-0.097222	6	LV Go - by choice
177.17	1	-0.013889	6	LV Go - by choice
227.17	1	0.15278	6	LV Go - by choice
232.17	1	-0.013889	6	LV Go - by choice
244.17	1	0.31944	6	LV Go - by choice
55.379	1	0.086667	7	LV Go - by value
62.38	1	-0.063333	7	LV Go - by value
77.38	1	-0.073333	7	LV Go - by value
90.38	1	-0.073333	7	LV Go - by value
94.38	1	0.076667	7	LV Go - by value
106.38	1	0.046667	7	LV Go - by value
138.17	1	-0.073333	7	LV Go - by value
158.17	1	-0.063333	7	LV Go - by value
177.17	1	0.086667	7	LV Go - by value
227.17	1	0.076667	7	LV Go - by value
232.17	1	-0.073333	7	LV Go - by value
244.17	1	0.046667	7	LV Go - by value
55.379	1	-0.0069425	8	LV Go - by GSD
62.38	1	-0.0069425	8	LV Go - by GSD
77.38	1	0.026388	8	LV Go - by GSD
90.38	1	0.026388	8	LV Go - by GSD
94.38	1	0.026388	8	LV Go - by GSD
106.38	1	-0.023612	8	LV Go - by GSD
138.17	1	-0.0069425	8	LV Go - by GSD
158.17	1	-0.056942	8	LV Go - by GSD
177.17	1	-0.056942	8	LV Go - by GSD
227.17	1	0.026388	8	LV Go - by GSD
232.17	1	0.026388	8	LV Go - by GSD
244.17	1	0.026388	8	LV Go - by GSD
7.3789	1	1	9	HV NoGo
39.379	1	1	9	HV NoGo
59.38	1	1	9	HV NoGo
73.38	1	1	9	HV NoGo
82.38	1	1	9	HV NoGo
88.38	1	1	9	HV NoGo
131.17	1	1	9	HV NoGo
149.17	1	1	9	HV NoGo
154.17	1	1	9	HV NoGo
173.17	1	1	9	HV NoGo
220.17	1	1	9	HV NoGo
234.17	1	1	9	HV NoGo
7.3789	1	-0.11111	10	HV NoGo - by choice
39.379	1	-0.027778	10	HV NoGo - by choice
59.38	1	0.13889	10	HV NoGo - by choice
73.38	1	0.055556	10	HV NoGo - by choice
82.38	1	-0.11111	10	HV NoGo - by choice
88.38	1	0.055556	10	HV NoGo - by choice
131.17	1	0.13889	10	HV NoGo - by choice
149.17	1	0.055556	10	HV NoGo - by choice
154.17	1	-0.027778	10	HV NoGo - by choice
173.17	1	0.055556	10	HV NoGo - by choice
220.17	1	-0.11111	10	HV NoGo - by choice
234.17	1	-0.11111	10	HV NoGo - by choice
7.3789	1	-0.036667	11	HV NoGo - by value
39.379	1	0.033333	11	HV NoGo - by value
59.38	1	0.0033333	11	HV NoGo - by value
73.38	1	0.043333	11	HV NoGo - by value
82.38	1	-0.026667	11	HV NoGo - by value
88.38	1	-0.016667	11	HV NoGo - by value
131.17	1	0.0033333	11	HV NoGo - by value
149.17	1	0.043333	11	HV NoGo - by value
154.17	1	0.033333	11	HV NoGo - by value
173.17	1	-0.016667	11	HV NoGo - by value
220.17	1	-0.036667	11	HV NoGo - by value
234.17	1	-0.026667	11	HV NoGo - by value
2.3795	1	1	12	LV NoGo
28.379	1	1	12	LV NoGo
41.38	1	1	12	LV NoGo
70.38	1	1	12	LV NoGo
86.38	1	1	12	LV NoGo
108.38	1	1	12	LV NoGo
124.18	1	1	12	LV NoGo
146.17	1	1	12	LV NoGo
156.17	1	1	12	LV NoGo
184.18	1	1	12	LV NoGo
216.17	1	1	12	LV NoGo
241.17	1	1	12	LV NoGo
2.3795	1	-0.23611	13	LV NoGo - by choice
28.379	1	0.18056	13	LV NoGo - by choice
41.38	1	0.26389	13	LV NoGo - by choice
70.38	1	-0.069444	13	LV NoGo - by choice
86.38	1	0.097222	13	LV NoGo - by choice
108.38	1	-0.23611	13	LV NoGo - by choice
124.18	1	-0.23611	13	LV NoGo - by choice
146.17	1	0.097222	13	LV NoGo - by choice
156.17	1	0.18056	13	LV NoGo - by choice
184.18	1	-0.069444	13	LV NoGo - by choice
216.17	1	0.26389	13	LV NoGo - by choice
241.17	1	-0.23611	13	LV NoGo - by choice
2.3795	1	0.083333	14	LV NoGo - by value
28.379	1	-0.076667	14	LV NoGo - by value
41.38	1	-0.056667	14	LV NoGo - by value
70.38	1	0.10333	14	LV NoGo - by value
86.38	1	-0.046667	14	LV NoGo - by value
108.38	1	-0.0066667	14	LV NoGo - by value
124.18	1	0.083333	14	LV NoGo - by value
146.17	1	-0.046667	14	LV NoGo - by value
156.17	1	-0.076667	14	LV NoGo - by value
184.18	1	0.10333	14	LV NoGo - by value
216.17	1	-0.056667	14	LV NoGo - by value
241.17	1	-0.0066667	14	LV NoGo - by value
0	0	0	15	Go - missed
15.38	1	1	16	NoGo - erroneous response
9.3792	1	1	17	NoGo - Sanity and fillers
12.379	1	1	17	NoGo - Sanity and fillers
15.38	1	1	17	NoGo - Sanity and fillers
22.381	1	1	17	NoGo - Sanity and fillers
