onset	duration	parametric_modulation	regressor	description
7.3967	1	1	1	HV Go
67.395	1	1	1	HV Go
71.395	1	1	1	HV Go
79.395	1	1	1	HV Go
83.395	1	1	1	HV Go
111.4	1	1	1	HV Go
137.18	1	1	1	HV Go
173.18	1	1	1	HV Go
184.18	1	1	1	HV Go
201.18	1	1	1	HV Go
220.18	1	1	1	HV Go
224.18	1	1	1	HV Go
7.3967	1	-0.055556	2	HV Go - by choice
67.395	1	0.027778	2	HV Go - by choice
71.395	1	0.11111	2	HV Go - by choice
79.395	1	-0.22222	2	HV Go - by choice
83.395	1	0.027778	2	HV Go - by choice
111.4	1	0.11111	2	HV Go - by choice
137.18	1	0.11111	2	HV Go - by choice
173.18	1	0.027778	2	HV Go - by choice
184.18	1	0.11111	2	HV Go - by choice
201.18	1	-0.055556	2	HV Go - by choice
220.18	1	0.027778	2	HV Go - by choice
224.18	1	-0.22222	2	HV Go - by choice
7.3967	1	-0.033333	3	HV Go - by value
67.395	1	0.096667	3	HV Go - by value
71.395	1	-0.013333	3	HV Go - by value
79.395	1	-0.053333	3	HV Go - by value
83.395	1	-0.023333	3	HV Go - by value
111.4	1	0.026667	3	HV Go - by value
137.18	1	0.026667	3	HV Go - by value
173.18	1	0.096667	3	HV Go - by value
184.18	1	-0.013333	3	HV Go - by value
201.18	1	-0.033333	3	HV Go - by value
220.18	1	-0.023333	3	HV Go - by value
224.18	1	-0.053333	3	HV Go - by value
7.3967	1	-0.12264	4	HV Go - by GSD
67.395	1	-0.062643	4	HV Go - by GSD
71.395	1	-0.058643	4	HV Go - by GSD
79.395	1	-0.050643	4	HV Go - by GSD
83.395	1	-0.046643	4	HV Go - by GSD
111.4	1	-0.01864	4	HV Go - by GSD
137.18	1	0.0071413	4	HV Go - by GSD
173.18	1	0.043142	4	HV Go - by GSD
184.18	1	0.054142	4	HV Go - by GSD
201.18	1	0.071143	4	HV Go - by GSD
220.18	1	0.090142	4	HV Go - by GSD
224.18	1	0.094143	4	HV Go - by GSD
58.395	1	1	5	LV Go
63.395	1	1	5	LV Go
73.395	1	1	5	LV Go
75.395	1	1	5	LV Go
96.396	1	1	5	LV Go
118.4	1	1	5	LV Go
134.18	1	1	5	LV Go
190.18	1	1	5	LV Go
218.18	1	1	5	LV Go
230.18	1	1	5	LV Go
242.18	1	1	5	LV Go
244.18	1	1	5	LV Go
58.395	1	-0.097222	6	LV Go - by choice
63.395	1	0.31944	6	LV Go - by choice
73.395	1	-0.013889	6	LV Go - by choice
75.395	1	-0.34722	6	LV Go - by choice
96.396	1	-0.013889	6	LV Go - by choice
118.4	1	0.15278	6	LV Go - by choice
134.18	1	0.15278	6	LV Go - by choice
190.18	1	-0.013889	6	LV Go - by choice
218.18	1	-0.013889	6	LV Go - by choice
230.18	1	-0.097222	6	LV Go - by choice
242.18	1	0.31944	6	LV Go - by choice
244.18	1	-0.34722	6	LV Go - by choice
58.395	1	-0.063333	7	LV Go - by value
63.395	1	0.046667	7	LV Go - by value
73.395	1	0.086667	7	LV Go - by value
75.395	1	-0.073333	7	LV Go - by value
96.396	1	-0.073333	7	LV Go - by value
118.4	1	0.076667	7	LV Go - by value
134.18	1	0.076667	7	LV Go - by value
190.18	1	-0.073333	7	LV Go - by value
218.18	1	0.086667	7	LV Go - by value
230.18	1	-0.063333	7	LV Go - by value
242.18	1	0.046667	7	LV Go - by value
244.18	1	-0.073333	7	LV Go - by value
58.395	1	-0.022223	8	LV Go - by GSD
63.395	1	-0.022223	8	LV Go - by GSD
73.395	1	0.011107	8	LV Go - by GSD
75.395	1	0.011107	8	LV Go - by GSD
96.396	1	-0.022223	8	LV Go - by GSD
118.4	1	-0.0055525	8	LV Go - by GSD
134.18	1	-0.0055525	8	LV Go - by GSD
190.18	1	-0.022223	8	LV Go - by GSD
218.18	1	-0.0055525	8	LV Go - by GSD
230.18	1	0.027777	8	LV Go - by GSD
242.18	1	0.027777	8	LV Go - by GSD
244.18	1	0.027777	8	LV Go - by GSD
2.4111	1	1	9	HV NoGo
10.397	1	1	9	HV NoGo
21.399	1	1	9	HV NoGo
92.396	1	1	9	HV NoGo
104.4	1	1	9	HV NoGo
122.4	1	1	9	HV NoGo
131.18	1	1	9	HV NoGo
144.18	1	1	9	HV NoGo
146.18	1	1	9	HV NoGo
152.18	1	1	9	HV NoGo
212.18	1	1	9	HV NoGo
216.18	1	1	9	HV NoGo
2.4111	1	-0.11111	10	HV NoGo - by choice
10.397	1	-0.027778	10	HV NoGo - by choice
21.399	1	0.055556	10	HV NoGo - by choice
92.396	1	0.13889	10	HV NoGo - by choice
104.4	1	-0.11111	10	HV NoGo - by choice
122.4	1	0.055556	10	HV NoGo - by choice
131.18	1	-0.11111	10	HV NoGo - by choice
144.18	1	-0.027778	10	HV NoGo - by choice
146.18	1	0.055556	10	HV NoGo - by choice
152.18	1	0.055556	10	HV NoGo - by choice
212.18	1	0.13889	10	HV NoGo - by choice
216.18	1	-0.11111	10	HV NoGo - by choice
2.4111	1	-0.026667	11	HV NoGo - by value
10.397	1	0.033333	11	HV NoGo - by value
21.399	1	-0.016667	11	HV NoGo - by value
92.396	1	0.0033333	11	HV NoGo - by value
104.4	1	-0.036667	11	HV NoGo - by value
122.4	1	0.043333	11	HV NoGo - by value
131.18	1	-0.026667	11	HV NoGo - by value
144.18	1	0.033333	11	HV NoGo - by value
146.18	1	0.043333	11	HV NoGo - by value
152.18	1	-0.016667	11	HV NoGo - by value
212.18	1	0.0033333	11	HV NoGo - by value
216.18	1	-0.036667	11	HV NoGo - by value
4.3962	1	1	12	LV NoGo
46.404	1	1	12	LV NoGo
55.395	1	1	12	LV NoGo
87.395	1	1	12	LV NoGo
98.396	1	1	12	LV NoGo
102.4	1	1	12	LV NoGo
166.18	1	1	12	LV NoGo
169.18	1	1	12	LV NoGo
177.18	1	1	12	LV NoGo
187.18	1	1	12	LV NoGo
210.18	1	1	12	LV NoGo
228.18	1	1	12	LV NoGo
4.3962	1	-0.23611	13	LV NoGo - by choice
46.404	1	0.18056	13	LV NoGo - by choice
55.395	1	0.26389	13	LV NoGo - by choice
87.395	1	-0.069444	13	LV NoGo - by choice
98.396	1	-0.23611	13	LV NoGo - by choice
102.4	1	0.097222	13	LV NoGo - by choice
166.18	1	0.18056	13	LV NoGo - by choice
169.18	1	0.097222	13	LV NoGo - by choice
177.18	1	0.26389	13	LV NoGo - by choice
187.18	1	-0.23611	13	LV NoGo - by choice
210.18	1	-0.069444	13	LV NoGo - by choice
228.18	1	-0.23611	13	LV NoGo - by choice
4.3962	1	0.083333	14	LV NoGo - by value
46.404	1	-0.076667	14	LV NoGo - by value
55.395	1	-0.056667	14	LV NoGo - by value
87.395	1	0.10333	14	LV NoGo - by value
98.396	1	-0.0066667	14	LV NoGo - by value
102.4	1	-0.046667	14	LV NoGo - by value
166.18	1	-0.076667	14	LV NoGo - by value
169.18	1	-0.046667	14	LV NoGo - by value
177.18	1	-0.056667	14	LV NoGo - by value
187.18	1	-0.0066667	14	LV NoGo - by value
210.18	1	0.10333	14	LV NoGo - by value
228.18	1	0.083333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
12.398	1	1	17	NoGo - Sanity and fillers
16.398	1	1	17	NoGo - Sanity and fillers
23.399	1	1	17	NoGo - Sanity and fillers
26.4	1	1	17	NoGo - Sanity and fillers
28.401	1	1	17	NoGo - Sanity and fillers
34.401	1	1	17	NoGo - Sanity and fillers
37.402	1	1	17	NoGo - Sanity and fillers
42.403	1	1	17	NoGo - Sanity and fillers
44.403	1	1	17	NoGo - Sanity and fillers
50.395	1	1	17	NoGo - Sanity and fillers
52.405	1	1	17	NoGo - Sanity and fillers
61.395	1	1	17	NoGo - Sanity and fillers
69.395	1	1	17	NoGo - Sanity and fillers
90.395	1	1	17	NoGo - Sanity and fillers
94.396	1	1	17	NoGo - Sanity and fillers
115.4	1	1	17	NoGo - Sanity and fillers
124.18	1	1	17	NoGo - Sanity and fillers
129.18	1	1	17	NoGo - Sanity and fillers
150.18	1	1	17	NoGo - Sanity and fillers
157.18	1	1	17	NoGo - Sanity and fillers
161.18	1	1	17	NoGo - Sanity and fillers
163.18	1	1	17	NoGo - Sanity and fillers
181.18	1	1	17	NoGo - Sanity and fillers
192.18	1	1	17	NoGo - Sanity and fillers
195.18	1	1	17	NoGo - Sanity and fillers
197.18	1	1	17	NoGo - Sanity and fillers
199.18	1	1	17	NoGo - Sanity and fillers
204.18	1	1	17	NoGo - Sanity and fillers
208.18	1	1	17	NoGo - Sanity and fillers
232.18	1	1	17	NoGo - Sanity and fillers
234.18	1	1	17	NoGo - Sanity and fillers
236.18	1	1	17	NoGo - Sanity and fillers
7.3967	1	0.10664	18	All Go - by RT
58.395	1	-0.039548	18	All Go - by RT
63.395	1	-0.0057143	18	All Go - by RT
67.395	1	-0.01471	18	All Go - by RT
71.395	1	0.00022472	18	All Go - by RT
73.395	1	0.0082255	18	All Go - by RT
75.395	1	0.024096	18	All Go - by RT
79.395	1	0.045133	18	All Go - by RT
83.395	1	-0.032939	18	All Go - by RT
96.396	1	-0.03236	18	All Go - by RT
111.4	1	0.0029848	18	All Go - by RT
118.4	1	-0.029217	18	All Go - by RT
134.18	1	0.055903	18	All Go - by RT
137.18	1	-0.010116	18	All Go - by RT
173.18	1	0.029283	18	All Go - by RT
184.18	1	-0.028759	18	All Go - by RT
190.18	1	-0.046922	18	All Go - by RT
201.18	1	-0.024324	18	All Go - by RT
218.18	1	-0.029366	18	All Go - by RT
220.18	1	-0.0073738	18	All Go - by RT
224.18	1	0.0066174	18	All Go - by RT
230.18	1	-0.00041298	18	All Go - by RT
242.18	1	0.068397	18	All Go - by RT
244.18	1	-0.045747	18	All Go - by RT
