onset	duration	parametric_modulation	regressor	description
9.0153	0.95604	1	1	HV Go
39.02	0.95604	1	1	HV Go
43.02	0.95604	1	1	HV Go
57.016	0.95604	1	1	HV Go
61.016	0.95604	1	1	HV Go
78.016	0.95604	1	1	HV Go
93.016	0.95604	1	1	HV Go
97.016	0.95604	1	1	HV Go
110.02	0.95604	1	1	HV Go
117.02	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
169.02	0.95604	1	1	HV Go
172.02	0.95604	1	1	HV Go
176.02	0.95604	1	1	HV Go
179.02	0.95604	1	1	HV Go
185.02	0.95604	1	1	HV Go
9.0153	0.95604	-0.004902	2	HV Go - by choice
39.02	0.95604	-0.004902	2	HV Go - by choice
43.02	0.95604	-0.004902	2	HV Go - by choice
57.016	0.95604	-0.2549	2	HV Go - by choice
61.016	0.95604	-0.004902	2	HV Go - by choice
78.016	0.95604	0.078431	2	HV Go - by choice
93.016	0.95604	-0.088235	2	HV Go - by choice
97.016	0.95604	0.078431	2	HV Go - by choice
110.02	0.95604	0.078431	2	HV Go - by choice
117.02	0.95604	0.078431	2	HV Go - by choice
147.02	0.95604	0.078431	2	HV Go - by choice
163.02	0.95604	0.078431	2	HV Go - by choice
169.02	0.95604	0.078431	2	HV Go - by choice
172.02	0.95604	-0.2549	2	HV Go - by choice
176.02	0.95604	-0.004902	2	HV Go - by choice
179.02	0.95604	0.078431	2	HV Go - by choice
185.02	0.95604	-0.004902	2	HV Go - by choice
9.0153	0.95604	0.14	3	HV Go - by value diff
39.02	0.95604	0	3	HV Go - by value diff
43.02	0.95604	-0.02	3	HV Go - by value diff
57.016	0.95604	-0.08	3	HV Go - by value diff
61.016	0.95604	0.02	3	HV Go - by value diff
78.016	0.95604	0.03	3	HV Go - by value diff
93.016	0.95604	0	3	HV Go - by value diff
97.016	0.95604	-0.01	3	HV Go - by value diff
110.02	0.95604	-0.01	3	HV Go - by value diff
117.02	0.95604	0.05	3	HV Go - by value diff
147.02	0.95604	0	3	HV Go - by value diff
163.02	0.95604	-0.04	3	HV Go - by value diff
169.02	0.95604	0.06	3	HV Go - by value diff
172.02	0.95604	-0.01	3	HV Go - by value diff
176.02	0.95604	0.07	3	HV Go - by value diff
179.02	0.95604	0.07	3	HV Go - by value diff
185.02	0.95604	0.12	3	HV Go - by value diff
87.016	0.95604	1	4	HV NoGo
87.016	0.95604	0	5	HV NoGo - by choice
87.016	0.95604	0.03	6	HV NoGo - by value diff
9.0153	0.95604	0.062208	7	HV - by RT
39.02	0.95604	-0.13325	7	HV - by RT
43.02	0.95604	-0.21599	7	HV - by RT
57.016	0.95604	-0.018382	7	HV - by RT
61.016	0.95604	-0.20447	7	HV - by RT
78.016	0.95604	0.056228	7	HV - by RT
87.016	0.95604	0.016088	7	HV - by RT
93.016	0.95604	0.297	7	HV - by RT
97.016	0.95604	0.066058	7	HV - by RT
110.02	0.95604	-0.039242	7	HV - by RT
117.02	0.95604	-0.097362	7	HV - by RT
147.02	0.95604	0.059268	7	HV - by RT
163.02	0.95604	0.11413	7	HV - by RT
169.02	0.95604	-0.10197	7	HV - by RT
172.02	0.95604	0.041998	7	HV - by RT
176.02	0.95604	-0.043072	7	HV - by RT
179.02	0.95604	-0.085052	7	HV - by RT
185.02	0.95604	0.22582	7	HV - by RT
34.019	0.95604	1	8	LV Go
52.016	0.95604	1	8	LV Go
72.016	0.95604	1	8	LV Go
182.02	0.95604	1	8	LV Go
34.019	0.95604	-0.22917	9	LV Go - by choice
52.016	0.95604	-0.14583	9	LV Go - by choice
72.016	0.95604	0.1875	9	LV Go - by choice
182.02	0.95604	0.1875	9	LV Go - by choice
34.019	0.95604	-0.04	10	LV Go - by value diff
52.016	0.95604	-0.05	10	LV Go - by value diff
72.016	0.95604	0.11	10	LV Go - by value diff
182.02	0.95604	0.12	10	LV Go - by value diff
2.0152	0.95604	1	11	LV NoGo
22.017	0.95604	1	11	LV NoGo
26.019	0.95604	1	11	LV NoGo
68.016	0.95604	1	11	LV NoGo
83.016	0.95604	1	11	LV NoGo
90.016	0.95604	1	11	LV NoGo
114.02	0.95604	1	11	LV NoGo
125.02	0.95604	1	11	LV NoGo
129.02	0.95604	1	11	LV NoGo
135.02	0.95604	1	11	LV NoGo
138.02	0.95604	1	11	LV NoGo
142.02	0.95604	1	11	LV NoGo
151.02	0.95604	1	11	LV NoGo
188.02	0.95604	1	11	LV NoGo
2.0152	0.95604	-0.1369	12	LV NoGo - by choice
22.017	0.95604	0.19643	12	LV NoGo - by choice
26.019	0.95604	0.1131	12	LV NoGo - by choice
68.016	0.95604	-0.30357	12	LV NoGo - by choice
83.016	0.95604	-0.1369	12	LV NoGo - by choice
90.016	0.95604	0.029762	12	LV NoGo - by choice
114.02	0.95604	0.19643	12	LV NoGo - by choice
125.02	0.95604	0.1131	12	LV NoGo - by choice
129.02	0.95604	0.19643	12	LV NoGo - by choice
135.02	0.95604	-0.30357	12	LV NoGo - by choice
138.02	0.95604	0.029762	12	LV NoGo - by choice
142.02	0.95604	0.19643	12	LV NoGo - by choice
151.02	0.95604	0.1131	12	LV NoGo - by choice
188.02	0.95604	-0.30357	12	LV NoGo - by choice
2.0152	0.95604	0.16	13	LV NoGo - by value diff
22.017	0.95604	0	13	LV NoGo - by value diff
26.019	0.95604	-0.14	13	LV NoGo - by value diff
68.016	0.95604	-0.07	13	LV NoGo - by value diff
83.016	0.95604	0.15	13	LV NoGo - by value diff
90.016	0.95604	0	13	LV NoGo - by value diff
114.02	0.95604	-0.15	13	LV NoGo - by value diff
