onset	duration	parametric_modulation	regressor	description
2.4134	1	1	1	HV Go
12.398	1	1	1	HV Go
34.402	1	1	1	HV Go
46.404	1	1	1	HV Go
115.4	1	1	1	HV Go
122.4	1	1	1	HV Go
126.18	1	1	1	HV Go
129.18	1	1	1	HV Go
132.18	1	1	1	HV Go
148.18	1	1	1	HV Go
195.18	1	1	1	HV Go
197.18	1	1	1	HV Go
2.4134	1	0.11111	2	HV Go - by choice
12.398	1	0.11111	2	HV Go - by choice
34.402	1	0.027778	2	HV Go - by choice
46.404	1	-0.22222	2	HV Go - by choice
115.4	1	-0.055556	2	HV Go - by choice
122.4	1	0.027778	2	HV Go - by choice
126.18	1	0.027778	2	HV Go - by choice
129.18	1	0.11111	2	HV Go - by choice
132.18	1	-0.055556	2	HV Go - by choice
148.18	1	0.11111	2	HV Go - by choice
195.18	1	0.027778	2	HV Go - by choice
197.18	1	-0.22222	2	HV Go - by choice
2.4134	1	0.026667	3	HV Go - by value
12.398	1	-0.013333	3	HV Go - by value
34.402	1	0.096667	3	HV Go - by value
46.404	1	-0.053333	3	HV Go - by value
115.4	1	-0.033333	3	HV Go - by value
122.4	1	-0.023333	3	HV Go - by value
126.18	1	0.096667	3	HV Go - by value
129.18	1	-0.013333	3	HV Go - by value
132.18	1	-0.033333	3	HV Go - by value
148.18	1	0.026667	3	HV Go - by value
195.18	1	-0.023333	3	HV Go - by value
197.18	1	-0.053333	3	HV Go - by value
2.4134	1	-0.10271	4	HV Go - by GSD
12.398	1	-0.092727	4	HV Go - by GSD
34.402	1	-0.070724	4	HV Go - by GSD
46.404	1	-0.058721	4	HV Go - by GSD
115.4	1	0.010274	4	HV Go - by GSD
122.4	1	0.017275	4	HV Go - by GSD
126.18	1	0.021055	4	HV Go - by GSD
129.18	1	0.024055	4	HV Go - by GSD
132.18	1	0.027055	4	HV Go - by GSD
148.18	1	0.043056	4	HV Go - by GSD
195.18	1	0.090056	4	HV Go - by GSD
197.18	1	0.092056	4	HV Go - by GSD
16.399	1	1	5	LV Go
26.401	1	1	5	LV Go
79.397	1	1	5	LV Go
90.397	1	1	5	LV Go
98.397	1	1	5	LV Go
104.4	1	1	5	LV Go
124.18	1	1	5	LV Go
138.18	1	1	5	LV Go
156.18	1	1	5	LV Go
191.18	1	1	5	LV Go
218.18	1	1	5	LV Go
244.18	1	1	5	LV Go
16.399	1	-0.013889	6	LV Go - by choice
26.401	1	-0.097222	6	LV Go - by choice
79.397	1	0.31944	6	LV Go - by choice
90.397	1	0.15278	6	LV Go - by choice
98.397	1	-0.34722	6	LV Go - by choice
104.4	1	-0.013889	6	LV Go - by choice
124.18	1	-0.013889	6	LV Go - by choice
138.18	1	-0.013889	6	LV Go - by choice
156.18	1	0.15278	6	LV Go - by choice
191.18	1	-0.34722	6	LV Go - by choice
218.18	1	0.31944	6	LV Go - by choice
244.18	1	-0.097222	6	LV Go - by choice
16.399	1	-0.073333	7	LV Go - by value
26.401	1	-0.063333	7	LV Go - by value
79.397	1	0.046667	7	LV Go - by value
90.397	1	0.076667	7	LV Go - by value
98.397	1	-0.073333	7	LV Go - by value
104.4	1	0.086667	7	LV Go - by value
124.18	1	-0.073333	7	LV Go - by value
138.18	1	0.086667	7	LV Go - by value
156.18	1	0.076667	7	LV Go - by value
191.18	1	-0.073333	7	LV Go - by value
218.18	1	0.046667	7	LV Go - by value
244.18	1	-0.063333	7	LV Go - by value
16.399	1	0.0069442	8	LV Go - by GSD
26.401	1	0.0069442	8	LV Go - by GSD
79.397	1	-0.026386	8	LV Go - by GSD
90.397	1	-0.026386	8	LV Go - by GSD
98.397	1	-0.026386	8	LV Go - by GSD
104.4	1	-0.026386	8	LV Go - by GSD
124.18	1	0.0069442	8	LV Go - by GSD
138.18	1	-0.0097258	8	LV Go - by GSD
156.18	1	0.0069442	8	LV Go - by GSD
191.18	1	0.0069442	8	LV Go - by GSD
218.18	1	0.040274	8	LV Go - by GSD
244.18	1	0.040274	8	LV Go - by GSD
4.3968	1	1	9	HV NoGo
21.4	1	1	9	HV NoGo
42.404	1	1	9	HV NoGo
71.409	1	1	9	HV NoGo
75.409	1	1	9	HV NoGo
94.397	1	1	9	HV NoGo
164.18	1	1	9	HV NoGo
177.18	1	1	9	HV NoGo
180.18	1	1	9	HV NoGo
201.18	1	1	9	HV NoGo
212.18	1	1	9	HV NoGo
214.18	1	1	9	HV NoGo
4.3968	1	-0.027778	10	HV NoGo - by choice
21.4	1	-0.11111	10	HV NoGo - by choice
42.404	1	0.055556	10	HV NoGo - by choice
71.409	1	0.13889	10	HV NoGo - by choice
75.409	1	-0.11111	10	HV NoGo - by choice
