onset	duration	parametric_modulation	regressor	description
7.3948	1	1	1	HV Go
21.395	1	1	1	HV Go
34.386	1	1	1	HV Go
55.389	1	1	1	HV Go
69.392	1	1	1	HV Go
115.38	1	1	1	HV Go
167.16	1	1	1	HV Go
183.16	1	1	1	HV Go
187.15	1	1	1	HV Go
201.15	1	1	1	HV Go
215.15	1	1	1	HV Go
226.15	1	1	1	HV Go
7.3948	1	0.027778	2	HV Go - by choice
21.395	1	0.11111	2	HV Go - by choice
34.386	1	0.11111	2	HV Go - by choice
55.389	1	-0.22222	2	HV Go - by choice
69.392	1	-0.055556	2	HV Go - by choice
115.38	1	0.027778	2	HV Go - by choice
167.16	1	0.11111	2	HV Go - by choice
183.16	1	-0.22222	2	HV Go - by choice
187.15	1	0.027778	2	HV Go - by choice
201.15	1	0.11111	2	HV Go - by choice
215.15	1	0.027778	2	HV Go - by choice
226.15	1	-0.055556	2	HV Go - by choice
7.3948	1	-0.023333	3	HV Go - by value
21.395	1	0.026667	3	HV Go - by value
34.386	1	-0.013333	3	HV Go - by value
55.389	1	-0.053333	3	HV Go - by value
69.392	1	-0.033333	3	HV Go - by value
115.38	1	0.096667	3	HV Go - by value
167.16	1	0.026667	3	HV Go - by value
183.16	1	-0.053333	3	HV Go - by value
187.15	1	0.096667	3	HV Go - by value
201.15	1	-0.013333	3	HV Go - by value
215.15	1	-0.023333	3	HV Go - by value
226.15	1	-0.033333	3	HV Go - by value
7.3948	1	-0.11621	4	HV Go - by GSD
21.395	1	-0.10221	4	HV Go - by GSD
34.386	1	-0.08922	4	HV Go - by GSD
55.389	1	-0.068216	4	HV Go - by GSD
69.392	1	-0.054214	4	HV Go - by GSD
115.38	1	-0.0082218	4	HV Go - by GSD
167.16	1	0.043554	4	HV Go - by GSD
183.16	1	0.059557	4	HV Go - by GSD
187.15	1	0.063542	4	HV Go - by GSD
201.15	1	0.077543	4	HV Go - by GSD
215.15	1	0.091545	4	HV Go - by GSD
226.15	1	0.10255	4	HV Go - by GSD
12.395	1	1	5	LV Go
44.387	1	1	5	LV Go
46.388	1	1	5	LV Go
67.391	1	1	5	LV Go
73.392	1	1	5	LV Go
79.394	1	1	5	LV Go
135.15	1	1	5	LV Go
150.16	1	1	5	LV Go
192.15	1	1	5	LV Go
224.15	1	1	5	LV Go
239.15	1	1	5	LV Go
244.16	1	1	5	LV Go
12.395	1	-0.097222	6	LV Go - by choice
44.387	1	-0.013889	6	LV Go - by choice
46.388	1	-0.013889	6	LV Go - by choice
67.391	1	0.31944	6	LV Go - by choice
73.392	1	0.15278	6	LV Go - by choice
79.394	1	-0.34722	6	LV Go - by choice
135.15	1	-0.34722	6	LV Go - by choice
150.16	1	0.15278	6	LV Go - by choice
192.15	1	-0.013889	6	LV Go - by choice
224.15	1	-0.097222	6	LV Go - by choice
239.15	1	-0.013889	6	LV Go - by choice
244.16	1	0.31944	6	LV Go - by choice
12.395	1	-0.063333	7	LV Go - by value
