onset	duration	parametric_modulation	regressor	description
4.4104	1	1	1	HV Go
10.397	1	1	1	HV Go
21.397	1	1	1	HV Go
55.403	1	1	1	HV Go
96.41	1	1	1	HV Go
118.4	1	1	1	HV Go
124.2	1	1	1	HV Go
134.2	1	1	1	HV Go
152.2	1	1	1	HV Go
195.2	1	1	1	HV Go
210.2	1	1	1	HV Go
216.2	1	1	1	HV Go
4.4104	1	0.097222	2	HV Go - by choice
10.397	1	0.18056	2	HV Go - by choice
21.397	1	0.097222	2	HV Go - by choice
55.403	1	-0.48611	2	HV Go - by choice
96.41	1	0.26389	2	HV Go - by choice
118.4	1	-0.15278	2	HV Go - by choice
124.2	1	-0.15278	2	HV Go - by choice
134.2	1	0.26389	2	HV Go - by choice
152.2	1	0.097222	2	HV Go - by choice
195.2	1	-0.48611	2	HV Go - by choice
210.2	1	0.097222	2	HV Go - by choice
216.2	1	0.18056	2	HV Go - by choice
4.4104	1	-0.0033333	3	HV Go - by value
10.397	1	-0.063333	3	HV Go - by value
21.397	1	0.046667	3	HV Go - by value
55.403	1	-0.043333	3	HV Go - by value
96.41	1	0.056667	3	HV Go - by value
118.4	1	0.0066667	3	HV Go - by value
124.2	1	0.0066667	3	HV Go - by value
134.2	1	0.056667	3	HV Go - by value
152.2	1	-0.0033333	3	HV Go - by value
195.2	1	-0.043333	3	HV Go - by value
210.2	1	0.046667	3	HV Go - by value
216.2	1	-0.063333	3	HV Go - by value
4.4104	1	-0.10714	4	HV Go - by GSD
10.397	1	-0.10115	4	HV Go - by GSD
21.397	1	-0.090154	4	HV Go - by GSD
55.403	1	-0.056148	4	HV Go - by GSD
96.41	1	-0.015141	4	HV Go - by GSD
118.4	1	0.0068472	4	HV Go - by GSD
124.2	1	0.012647	4	HV Go - by GSD
134.2	1	0.022649	4	HV Go - by GSD
152.2	1	0.040648	4	HV Go - by GSD
195.2	1	0.083648	4	HV Go - by GSD
210.2	1	0.098649	4	HV Go - by GSD
216.2	1	0.10465	4	HV Go - by GSD
26.398	1	1	5	LV Go
50.402	1	1	5	LV Go
67.405	1	1	5	LV Go
79.407	1	1	5	LV Go
104.4	1	1	5	LV Go
122.4	1	1	5	LV Go
181.2	1	1	5	LV Go
187.2	1	1	5	LV Go
220.2	1	1	5	LV Go
224.2	1	1	5	LV Go
230.2	1	1	5	LV Go
236.2	1	1	5	LV Go
26.398	1	-0.023737	6	LV Go - by choice
50.402	1	0.30202	6	LV Go - by choice
67.405	1	0.39293	6	LV Go - by choice
79.407	1	-0.35707	6	LV Go - by choice
104.4	1	-0.20707	6	LV Go - by choice
122.4	1	-0.10707	6	LV Go - by choice
181.2	1	0.39293	6	LV Go - by choice
187.2	1	-0.10707	6	LV Go - by choice
220.2	1	0.30202	6	LV Go - by choice
224.2	1	-0.35707	6	LV Go - by choice
230.2	1	-0.20707	6	LV Go - by choice
236.2	1	-0.023737	6	LV Go - by choice
26.398	1	0.0066667	7	LV Go - by value
50.402	1	0.026667	7	LV Go - by value
67.405	1	0.016667	7	LV Go - by value
79.407	1	-0.063333	7	LV Go - by value
104.4	1	0.046667	7	LV Go - by value
122.4	1	-0.033333	7	LV Go - by value
181.2	1	0.016667	7	LV Go - by value
187.2	1	-0.033333	7	LV Go - by value
220.2	1	0.026667	7	LV Go - by value
