onset	duration	parametric_modulation	regressor	description
8.0191	0.95604	1	1	HV Go
39.02	0.95604	1	1	HV Go
50.023	0.95604	1	1	HV Go
59.022	0.95604	1	1	HV Go
67.024	0.95604	1	1	HV Go
84.02	0.95604	1	1	HV Go
106.02	0.95604	1	1	HV Go
110.02	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
150.02	0.95604	1	1	HV Go
181.02	0.95604	1	1	HV Go
8.0191	0.95604	-0.041667	2	HV Go - by choice
39.02	0.95604	-0.29167	2	HV Go - by choice
50.023	0.95604	0.125	2	HV Go - by choice
59.022	0.95604	-0.041667	2	HV Go - by choice
67.024	0.95604	-0.041667	2	HV Go - by choice
84.02	0.95604	0.125	2	HV Go - by choice
106.02	0.95604	-0.041667	2	HV Go - by choice
110.02	0.95604	0.125	2	HV Go - by choice
113.02	0.95604	0.041667	2	HV Go - by choice
140.02	0.95604	-0.041667	2	HV Go - by choice
150.02	0.95604	-0.041667	2	HV Go - by choice
181.02	0.95604	0.125	2	HV Go - by choice
8.0191	0.95604	0.06	3	HV Go - by value diff
39.02	0.95604	0.08	3	HV Go - by value diff
50.023	0.95604	0.02	3	HV Go - by value diff
59.022	0.95604	0.07	3	HV Go - by value diff
67.024	0.95604	0.05	3	HV Go - by value diff
84.02	0.95604	0.13	3	HV Go - by value diff
106.02	0.95604	-0.05	3	HV Go - by value diff
110.02	0.95604	0.06	3	HV Go - by value diff
113.02	0.95604	-0.16	3	HV Go - by value diff
140.02	0.95604	-0.04	3	HV Go - by value diff
150.02	0.95604	0	3	HV Go - by value diff
181.02	0.95604	-0.04	3	HV Go - by value diff
2.019	0.95604	1	4	HV NoGo
29.019	0.95604	1	4	HV NoGo
32.019	0.95604	1	4	HV NoGo
80.026	0.95604	1	4	HV NoGo
100.02	0.95604	1	4	HV NoGo
188.02	0.95604	1	4	HV NoGo
2.019	0.95604	0.26389	5	HV NoGo - by choice
29.019	0.95604	0.26389	5	HV NoGo - by choice
32.019	0.95604	-0.31944	5	HV NoGo - by choice
80.026	0.95604	-0.40278	5	HV NoGo - by choice
100.02	0.95604	-0.069444	5	HV NoGo - by choice
188.02	0.95604	0.26389	5	HV NoGo - by choice
2.019	0.95604	0.06	6	HV NoGo - by value diff
29.019	0.95604	-0.05	6	HV NoGo - by value diff
32.019	0.95604	-0.02	6	HV NoGo - by value diff
80.026	0.95604	-0.03	6	HV NoGo - by value diff
100.02	0.95604	0.08	6	HV NoGo - by value diff
188.02	0.95604	0.04	6	HV NoGo - by value diff
2.019	0.95604	-0.020934	7	HV - by RT
8.0191	0.95604	0.32094	7	HV - by RT
29.019	0.95604	-0.021404	7	HV - by RT
32.019	0.95604	0.40261	7	HV - by RT
39.02	0.95604	0.16048	7	HV - by RT
50.023	0.95604	-0.11116	7	HV - by RT
59.022	0.95604	-0.17623	7	HV - by RT
67.024	0.95604	-0.15767	7	HV - by RT
80.026	0.95604	0.20897	7	HV - by RT
84.02	0.95604	-0.083174	7	HV - by RT
100.02	0.95604	-0.027424	7	HV - by RT
106.02	0.95604	-0.15643	7	HV - by RT
110.02	0.95604	-0.14655	7	HV - by RT
113.02	0.95604	0.27237	7	HV - by RT
140.02	0.95604	-0.010354	7	HV - by RT
150.02	0.95604	-0.11161	7	HV - by RT
181.02	0.95604	-0.20165	7	HV - by RT
188.02	0.95604	-0.14072	7	HV - by RT
13.019	0.95604	1	8	LV Go
18.019	0.95604	1	8	LV Go
25.019	0.95604	1	8	LV Go
43.02	0.95604	1	8	LV Go
63.023	0.95604	1	8	LV Go
90.02	0.95604	1	8	LV Go
146.02	0.95604	1	8	LV Go
156.02	0.95604	1	8	LV Go
160.02	0.95604	1	8	LV Go
178.03	0.95604	1	8	LV Go
13.019	0.95604	-0.11591	9	LV Go - by choice
18.019	0.95604	-0.19924	9	LV Go - by choice
25.019	0.95604	0.30076	9	LV Go - by choice
43.02	0.95604	-0.44924	9	LV Go - by choice
63.023	0.95604	0.30076	9	LV Go - by choice
90.02	0.95604	0.30076	9	LV Go - by choice
146.02	0.95604	-0.11591	9	LV Go - by choice
156.02	0.95604	-0.11591	9	LV Go - by choice
160.02	0.95604	0.20985	9	LV Go - by choice
178.03	0.95604	-0.11591	9	LV Go - by choice
13.019	0.95604	-0.03	10	LV Go - by value diff
18.019	0.95604	0.02	10	LV Go - by value diff
25.019	0.95604	-0.02	10	LV Go - by value diff
43.02	0.95604	-0.06	10	LV Go - by value diff
63.023	0.95604	-0.02	10	LV Go - by value diff
90.02	0.95604	0.07	10	LV Go - by value diff
146.02	0.95604	0.04	10	LV Go - by value diff
156.02	0.95604	0.06	10	LV Go - by value diff
160.02	0.95604	0.03	10	LV Go - by value diff
178.03	0.95604	-0.02	10	LV Go - by value diff
5.0191	0.95604	1	11	LV NoGo
70.024	0.95604	1	11	LV NoGo
87.02	0.95604	1	11	LV NoGo
103.02	0.95604	1	11	LV NoGo
116.02	0.95604	1	11	LV NoGo
130.02	0.95604	1	11	LV NoGo
5.0191	0.95604	-0.22601	12	LV NoGo - by choice
70.024	0.95604	-0.14268	12	LV NoGo - by choice
87.02	0.95604	0.16035	12	LV NoGo - by choice
103.02	0.95604	0.16035	12	LV NoGo - by choice
116.02	0.95604	-0.11237	12	LV NoGo - by choice
130.02	0.95604	0.16035	12	LV NoGo - by choice
5.0191	0.95604	-0.05	13	LV NoGo - by value diff
70.024	0.95604	-0.01	13	LV NoGo - by value diff
87.02	0.95604	0.07	13	LV NoGo - by value diff
103.02	0.95604	0.09	13	LV NoGo - by value diff
116.02	0.95604	0.03	13	LV NoGo - by value diff
130.02	0.95604	-0.01	13	LV NoGo - by value diff
5.0191	0.95604	-0.14289	14	LV - by RT
13.019	0.95604	-0.071976	14	LV - by RT
18.019	0.95604	0.079964	14	LV - by RT
25.019	0.95604	0.054904	14	LV - by RT
43.02	0.95604	0.22264	14	LV - by RT
63.023	0.95604	-0.16288	14	LV - by RT
70.024	0.95604	-0.16608	14	LV - by RT
87.02	0.95604	0.12403	14	LV - by RT
90.02	0.95604	0.082914	14	LV - by RT
103.02	0.95604	-0.21923	14	LV - by RT
116.02	0.95604	-0.0024456	14	LV - by RT
130.02	0.95604	0.045364	14	LV - by RT
146.02	0.95604	0.13005	14	LV - by RT
156.02	0.95604	-0.14848	14	LV - by RT
160.02	0.95604	0.10333	14	LV - by RT
178.03	0.95604	0.070744	14	LV - by RT
54.023	0.95604	1	15	Sanity
166.02	0.95604	1	15	Sanity
46.02	0.95604	1	16	Missed trials
94.02	0.95604	1	16	Missed trials
