onset	duration	parametric_modulation	regressor	description
22.43	1	1	1	HV Go
30.43	1	1	1	HV Go
35.43	1	1	1	HV Go
62.43	1	1	1	HV Go
94.431	1	1	1	HV Go
96.43	1	1	1	HV Go
131.22	1	1	1	HV Go
146.22	1	1	1	HV Go
208.22	1	1	1	HV Go
218.22	1	1	1	HV Go
230.22	1	1	1	HV Go
236.22	1	1	1	HV Go
22.43	1	0.18056	2	HV Go - by choice
30.43	1	-0.15278	2	HV Go - by choice
35.43	1	0.097222	2	HV Go - by choice
62.43	1	0.26389	2	HV Go - by choice
94.431	1	0.097222	2	HV Go - by choice
96.43	1	-0.48611	2	HV Go - by choice
131.22	1	0.26389	2	HV Go - by choice
146.22	1	0.097222	2	HV Go - by choice
208.22	1	0.18056	2	HV Go - by choice
218.22	1	0.097222	2	HV Go - by choice
230.22	1	-0.48611	2	HV Go - by choice
236.22	1	-0.15278	2	HV Go - by choice
22.43	1	-0.063333	3	HV Go - by value
30.43	1	0.0066667	3	HV Go - by value
35.43	1	-0.0033333	3	HV Go - by value
62.43	1	0.056667	3	HV Go - by value
94.431	1	0.046667	3	HV Go - by value
96.43	1	-0.043333	3	HV Go - by value
131.22	1	0.056667	3	HV Go - by value
146.22	1	0.046667	3	HV Go - by value
208.22	1	-0.063333	3	HV Go - by value
218.22	1	-0.0033333	3	HV Go - by value
230.22	1	-0.043333	3	HV Go - by value
236.22	1	0.0066667	3	HV Go - by value
22.43	1	-0.10356	4	HV Go - by GSD
30.43	1	-0.095562	4	HV Go - by GSD
35.43	1	-0.090556	4	HV Go - by GSD
62.43	1	-0.063562	4	HV Go - by GSD
94.431	1	-0.031561	4	HV Go - by GSD
96.43	1	-0.029561	4	HV Go - by GSD
131.22	1	0.0052274	4	HV Go - by GSD
146.22	1	0.02023	4	HV Go - by GSD
208.22	1	0.082224	4	HV Go - by GSD
218.22	1	0.092226	4	HV Go - by GSD
230.22	1	0.10423	4	HV Go - by GSD
236.22	1	0.11023	4	HV Go - by GSD
12.43	1	1	5	LV Go
55.423	1	1	5	LV Go
65.424	1	1	5	LV Go
79.431	1	1	5	LV Go
86.428	1	1	5	LV Go
98.43	1	1	5	LV Go
184.22	1	1	5	LV Go
190.22	1	1	5	LV Go
197.22	1	1	5	LV Go
201.22	1	1	5	LV Go
224.22	1	1	5	LV Go
228.22	1	1	5	LV Go
12.43	1	-0.023737	6	LV Go - by choice
55.423	1	0.30202	6	LV Go - by choice
65.424	1	-0.10707	6	LV Go - by choice
79.431	1	-0.20707	6	LV Go - by choice
86.428	1	-0.35707	6	LV Go - by choice
98.43	1	0.39293	6	LV Go - by choice
184.22	1	-0.10707	6	LV Go - by choice
190.22	1	0.39293	6	LV Go - by choice
197.22	1	-0.023737	6	LV Go - by choice
201.22	1	-0.20707	6	LV Go - by choice
224.22	1	-0.35707	6	LV Go - by choice
228.22	1	0.30202	6	LV Go - by choice
12.43	1	0.0066667	7	LV Go - by value
55.423	1	0.026667	7	LV Go - by value
65.424	1	-0.033333	7	LV Go - by value
79.431	1	0.046667	7	LV Go - by value
86.428	1	-0.063333	7	LV Go - by value
98.43	1	0.016667	7	LV Go - by value
184.22	1	-0.033333	7	LV Go - by value
190.22	1	0.016667	7	LV Go - by value
197.22	1	0.0066667	7	LV Go - by value
201.22	1	0.046667	7	LV Go - by value
224.22	1	-0.063333	7	LV Go - by value
228.22	1	0.026667	7	LV Go - by value
12.43	1	-0.029167	8	LV Go - by GSD
55.423	1	0.020833	8	LV Go - by GSD
65.424	1	0.037503	8	LV Go - by GSD
79.431	1	0.037503	8	LV Go - by GSD
86.428	1	0.037503	8	LV Go - by GSD
98.43	1	0.0041633	8	LV Go - by GSD
184.22	1	-0.029167	8	LV Go - by GSD
190.22	1	-0.029167	8	LV Go - by GSD
197.22	1	-0.029167	8	LV Go - by GSD
201.22	1	-0.029167	8	LV Go - by GSD
224.22	1	0.0041633	8	LV Go - by GSD
228.22	1	0.0041633	8	LV Go - by GSD
15.43	1	1	9	HV NoGo
41.43	1	1	9	HV NoGo
51.43	1	1	9	HV NoGo
59.43	1	1	9	HV NoGo
82.427	1	1	9	HV NoGo
102.41	1	1	9	HV NoGo
161.22	1	1	9	HV NoGo
173.22	1	1	9	HV NoGo
192.22	1	1	9	HV NoGo
199.22	1	1	9	HV NoGo
210.22	1	1	9	HV NoGo
244.22	1	1	9	HV NoGo
15.43	1	0.15278	10	HV NoGo - by choice
41.43	1	-0.26389	10	HV NoGo - by choice
51.43	1	-0.097222	10	HV NoGo - by choice
59.43	1	-0.097222	10	HV NoGo - by choice
82.427	1	-0.18056	10	HV NoGo - by choice
102.41	1	0.48611	10	HV NoGo - by choice
