onset	duration	parametric_modulation	regressor	description
9.0151	0.95604	1	1	HV Go
17.015	0.95604	1	1	HV Go
38.019	0.95604	1	1	HV Go
42.018	0.95604	1	1	HV Go
66.022	0.95604	1	1	HV Go
72.023	0.95604	1	1	HV Go
79.025	0.95604	1	1	HV Go
84.025	0.95604	1	1	HV Go
109.02	0.95604	1	1	HV Go
121.02	0.95604	1	1	HV Go
127.02	0.95604	1	1	HV Go
160.02	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
9.0151	0.95604	0.083333	2	HV Go - by choice
17.015	0.95604	0.25	2	HV Go - by choice
38.019	0.95604	-0.16667	2	HV Go - by choice
42.018	0.95604	0.083333	2	HV Go - by choice
66.022	0.95604	0.083333	2	HV Go - by choice
72.023	0.95604	-0.5	2	HV Go - by choice
79.025	0.95604	0.083333	2	HV Go - by choice
84.025	0.95604	-0.5	2	HV Go - by choice
109.02	0.95604	0.083333	2	HV Go - by choice
121.02	0.95604	0.083333	2	HV Go - by choice
127.02	0.95604	0.083333	2	HV Go - by choice
160.02	0.95604	0.083333	2	HV Go - by choice
188.03	0.95604	0.25	2	HV Go - by choice
9.0151	0.95604	0.06	3	HV Go - by value diff
17.015	0.95604	0.06	3	HV Go - by value diff
38.019	0.95604	-0.03	3	HV Go - by value diff
42.018	0.95604	0.05	3	HV Go - by value diff
66.022	0.95604	0.01	3	HV Go - by value diff
72.023	0.95604	-0.04	3	HV Go - by value diff
79.025	0.95604	0.07	3	HV Go - by value diff
84.025	0.95604	-0.14	3	HV Go - by value diff
109.02	0.95604	-0.1	3	HV Go - by value diff
121.02	0.95604	0	3	HV Go - by value diff
127.02	0.95604	0.01	3	HV Go - by value diff
160.02	0.95604	0.12	3	HV Go - by value diff
188.03	0.95604	0.06	3	HV Go - by value diff
20.015	0.95604	1	4	HV NoGo
96.016	0.95604	1	4	HV NoGo
99.016	0.95604	1	4	HV NoGo
137.02	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
20.015	0.95604	-0.33333	5	HV NoGo - by choice
96.016	0.95604	-0.083333	5	HV NoGo - by choice
99.016	0.95604	0.25	5	HV NoGo - by choice
137.02	0.95604	0.25	5	HV NoGo - by choice
140.02	0.95604	-0.083333	5	HV NoGo - by choice
20.015	0.95604	0.09	6	HV NoGo - by value diff
96.016	0.95604	0.04	6	HV NoGo - by value diff
99.016	0.95604	0	6	HV NoGo - by value diff
137.02	0.95604	0.04	6	HV NoGo - by value diff
140.02	0.95604	0.08	6	HV NoGo - by value diff
9.0151	0.95604	0.11284	7	HV - by RT
17.015	0.95604	-0.18418	7	HV - by RT
20.015	0.95604	0.40877	7	HV - by RT
38.019	0.95604	-0.17987	7	HV - by RT
42.018	0.95604	-0.10329	7	HV - by RT
