onset	duration	parametric_modulation	regressor	description
5.3893	1	1	1	HV Go
21.38	1	1	1	HV Go
27.38	1	1	1	HV Go
62.383	1	1	1	HV Go
78.385	1	1	1	HV Go
122.38	1	1	1	HV Go
167.18	1	1	1	HV Go
183.19	1	1	1	HV Go
199.19	1	1	1	HV Go
201.19	1	1	1	HV Go
215.18	1	1	1	HV Go
244.18	1	1	1	HV Go
5.3893	1	0.097222	2	HV Go - by choice
21.38	1	-0.15278	2	HV Go - by choice
27.38	1	0.26389	2	HV Go - by choice
62.383	1	0.18056	2	HV Go - by choice
78.385	1	-0.48611	2	HV Go - by choice
122.38	1	0.097222	2	HV Go - by choice
167.18	1	0.097222	2	HV Go - by choice
183.19	1	-0.48611	2	HV Go - by choice
199.19	1	-0.15278	2	HV Go - by choice
201.19	1	0.097222	2	HV Go - by choice
215.18	1	0.26389	2	HV Go - by choice
244.18	1	0.18056	2	HV Go - by choice
5.3893	1	0.046667	3	HV Go - by value
21.38	1	0.0066667	3	HV Go - by value
27.38	1	0.056667	3	HV Go - by value
62.383	1	-0.063333	3	HV Go - by value
78.385	1	-0.043333	3	HV Go - by value
122.38	1	-0.0033333	3	HV Go - by value
167.18	1	-0.0033333	3	HV Go - by value
183.19	1	-0.043333	3	HV Go - by value
199.19	1	0.0066667	3	HV Go - by value
201.19	1	0.046667	3	HV Go - by value
215.18	1	0.056667	3	HV Go - by value
244.18	1	-0.063333	3	HV Go - by value
5.3893	1	-0.1219	4	HV Go - by GSD
21.38	1	-0.1059	4	HV Go - by GSD
27.38	1	-0.099904	4	HV Go - by GSD
62.383	1	-0.064902	4	HV Go - by GSD
78.385	1	-0.048899	4	HV Go - by GSD
122.38	1	-0.0049035	4	HV Go - by GSD
167.18	1	0.0399	4	HV Go - by GSD
183.19	1	0.055902	4	HV Go - by GSD
199.19	1	0.071905	4	HV Go - by GSD
201.19	1	0.073906	4	HV Go - by GSD
215.18	1	0.087898	4	HV Go - by GSD
244.18	1	0.1169	4	HV Go - by GSD
24.38	1	1	5	LV Go
49.38	1	1	5	LV Go
55.381	1	1	5	LV Go
84.386	1	1	5	LV Go
105.39	1	1	5	LV Go
110.38	1	1	5	LV Go
135.18	1	1	5	LV Go
137.18	1	1	5	LV Go
139.18	1	1	5	LV Go
150.18	1	1	5	LV Go
152.18	1	1	5	LV Go
180.19	1	1	5	LV Go
24.38	1	-0.10707	6	LV Go - by choice
49.38	1	-0.35707	6	LV Go - by choice
55.381	1	-0.023737	6	LV Go - by choice
84.386	1	-0.20707	6	LV Go - by choice
105.39	1	0.30202	6	LV Go - by choice
110.38	1	0.39293	6	LV Go - by choice
135.18	1	-0.35707	6	LV Go - by choice
137.18	1	0.39293	6	LV Go - by choice
139.18	1	-0.023737	6	LV Go - by choice
150.18	1	0.30202	6	LV Go - by choice
152.18	1	-0.10707	6	LV Go - by choice
180.19	1	-0.20707	6	LV Go - by choice
24.38	1	-0.033333	7	LV Go - by value
49.38	1	-0.063333	7	LV Go - by value
55.381	1	0.0066667	7	LV Go - by value
84.386	1	0.046667	7	LV Go - by value
105.39	1	0.026667	7	LV Go - by value
110.38	1	0.016667	7	LV Go - by value
135.18	1	-0.063333	7	LV Go - by value
137.18	1	0.016667	7	LV Go - by value
139.18	1	0.0066667	7	LV Go - by value
150.18	1	0.026667	7	LV Go - by value
152.18	1	-0.033333	7	LV Go - by value
180.19	1	0.046667	7	LV Go - by value
24.38	1	0.044439	8	LV Go - by GSD
49.38	1	-0.0055608	8	LV Go - by GSD
55.381	1	-0.0055608	8	LV Go - by GSD
84.386	1	0.027779	8	LV Go - by GSD
105.39	1	0.027779	8	LV Go - by GSD
110.38	1	0.027779	8	LV Go - by GSD
135.18	1	-0.022221	8	LV Go - by GSD
137.18	1	-0.022221	8	LV Go - by GSD
139.18	1	-0.022221	8	LV Go - by GSD
150.18	1	-0.022221	8	LV Go - by GSD
152.18	1	-0.022221	8	LV Go - by GSD
180.19	1	-0.0055508	8	LV Go - by GSD
16.38	1	1	9	HV NoGo
36.38	1	1	9	HV NoGo
64.383	1	1	9	HV NoGo
98.389	1	1	9	HV NoGo
102.38	1	1	9	HV NoGo
112.38	1	1	9	HV NoGo
130.18	1	1	9	HV NoGo
169.18	1	1	9	HV NoGo
210.18	1	1	9	HV NoGo
221.18	1	1	9	HV NoGo
224.18	1	1	9	HV NoGo
236.18	1	1	9	HV NoGo
16.38	1	-0.18056	10	HV NoGo - by choice
36.38	1	0.48611	10	HV NoGo - by choice
64.383	1	-0.097222	10	HV NoGo - by choice
98.389	1	0.15278	10	HV NoGo - by choice
102.38	1	-0.097222	10	HV NoGo - by choice
112.38	1	-0.26389	10	HV NoGo - by choice
130.18	1	-0.18056	10	HV NoGo - by choice
169.18	1	-0.097222	10	HV NoGo - by choice
210.18	1	-0.26389	10	HV NoGo - by choice
221.18	1	0.15278	10	HV NoGo - by choice
224.18	1	0.48611	10	HV NoGo - by choice
236.18	1	-0.097222	10	HV NoGo - by choice
16.38	1	-0.08	11	HV NoGo - by value
36.38	1	-0.01	11	HV NoGo - by value
64.383	1	-0.02	11	HV NoGo - by value
98.389	1	0.03	11	HV NoGo - by value
102.38	1	0.09	11	HV NoGo - by value
112.38	1	-0.01	11	HV NoGo - by value
130.18	1	-0.08	11	HV NoGo - by value
169.18	1	0.09	11	HV NoGo - by value
210.18	1	-0.01	11	HV NoGo - by value
221.18	1	0.03	11	HV NoGo - by value
224.18	1	-0.01	11	HV NoGo - by value
236.18	1	-0.02	11	HV NoGo - by value
9.3902	1	1	12	LV NoGo
32.38	1	1	12	LV NoGo
34.38	1	1	12	LV NoGo
53.381	1	1	12	LV NoGo
82.386	1	1	12	LV NoGo
119.38	1	1	12	LV NoGo
143.18	1	1	12	LV NoGo
145.18	1	1	12	LV NoGo
171.19	1	1	12	LV NoGo
176.19	1	1	12	LV NoGo
187.19	1	1	12	LV NoGo
239.18	1	1	12	LV NoGo
9.3902	1	-0.14773	13	LV NoGo - by choice
32.38	1	-0.23106	13	LV NoGo - by choice
34.38	1	-0.034091	13	LV NoGo - by choice
53.381	1	-0.064394	13	LV NoGo - by choice
82.386	1	0.23864	13	LV NoGo - by choice
119.38	1	0.23864	13	LV NoGo - by choice
143.18	1	-0.23106	13	LV NoGo - by choice
145.18	1	-0.034091	13	LV NoGo - by choice
171.19	1	-0.064394	13	LV NoGo - by choice
176.19	1	0.23864	13	LV NoGo - by choice
187.19	1	-0.14773	13	LV NoGo - by choice
239.18	1	0.23864	13	LV NoGo - by choice
9.3902	1	-0.005	14	LV NoGo - by value
32.38	1	-0.055	14	LV NoGo - by value
34.38	1	-0.035	14	LV NoGo - by value
53.381	1	0.035	14	LV NoGo - by value
82.386	1	0.035	14	LV NoGo - by value
119.38	1	0.025	14	LV NoGo - by value
143.18	1	-0.055	14	LV NoGo - by value
145.18	1	-0.035	14	LV NoGo - by value
171.19	1	0.035	14	LV NoGo - by value
176.19	1	0.025	14	LV NoGo - by value
187.19	1	-0.005	14	LV NoGo - by value
239.18	1	0.035	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3895	1	1	17	NoGo - Sanity and fillers
12.38	1	1	17	NoGo - Sanity and fillers
19.38	1	1	17	NoGo - Sanity and fillers
40.38	1	1	17	NoGo - Sanity and fillers
47.38	1	1	17	NoGo - Sanity and fillers
51.381	1	1	17	NoGo - Sanity and fillers
57.382	1	1	17	NoGo - Sanity and fillers
60.382	1	1	17	NoGo - Sanity and fillers
68.384	1	1	17	NoGo - Sanity and fillers
72.384	1	1	17	NoGo - Sanity and fillers
80.386	1	1	17	NoGo - Sanity and fillers
88.387	1	1	17	NoGo - Sanity and fillers
90.388	1	1	17	NoGo - Sanity and fillers
92.388	1	1	17	NoGo - Sanity and fillers
94.388	1	1	17	NoGo - Sanity and fillers
115.38	1	1	17	NoGo - Sanity and fillers
124.19	1	1	17	NoGo - Sanity and fillers
128.18	1	1	17	NoGo - Sanity and fillers
147.18	1	1	17	NoGo - Sanity and fillers
156.18	1	1	17	NoGo - Sanity and fillers
162.18	1	1	17	NoGo - Sanity and fillers
165.18	1	1	17	NoGo - Sanity and fillers
173.19	1	1	17	NoGo - Sanity and fillers
192.19	1	1	17	NoGo - Sanity and fillers
196.19	1	1	17	NoGo - Sanity and fillers
203.18	1	1	17	NoGo - Sanity and fillers
213.18	1	1	17	NoGo - Sanity and fillers
219.18	1	1	17	NoGo - Sanity and fillers
226.18	1	1	17	NoGo - Sanity and fillers
230.18	1	1	17	NoGo - Sanity and fillers
232.18	1	1	17	NoGo - Sanity and fillers
241.18	1	1	17	NoGo - Sanity and fillers
5.3893	1	-0.0025087	18	All Go - by RT
21.38	1	-0.013932	18	All Go - by RT
24.38	1	0.14296	18	All Go - by RT
27.38	1	0.026834	18	All Go - by RT
49.38	1	-0.014479	18	All Go - by RT
55.381	1	-0.053612	18	All Go - by RT
62.383	1	-0.045723	18	All Go - by RT
78.385	1	-0.0056378	18	All Go - by RT
84.386	1	0.068373	18	All Go - by RT
105.39	1	-0.12128	18	All Go - by RT
110.38	1	0.0016919	18	All Go - by RT
122.38	1	0.31754	18	All Go - by RT
135.18	1	-0.0016268	18	All Go - by RT
137.18	1	0.032362	18	All Go - by RT
139.18	1	-0.027653	18	All Go - by RT
150.18	1	-0.10288	18	All Go - by RT
152.18	1	0.012037	18	All Go - by RT
167.18	1	-0.028462	18	All Go - by RT
180.19	1	-0.054777	18	All Go - by RT
183.19	1	0.019632	18	All Go - by RT
199.19	1	-0.11619	18	All Go - by RT
201.19	1	-0.055494	18	All Go - by RT
215.18	1	-0.024895	18	All Go - by RT
244.18	1	0.047725	18	All Go - by RT
