onset	duration	parametric_modulation	regressor	description
12.414	1	1	1	HV Go
32.418	1	1	1	HV Go
47.409	1	1	1	HV Go
78.41	1	1	1	HV Go
82.41	1	1	1	HV Go
110.41	1	1	1	HV Go
138.23	1	1	1	HV Go
143.23	1	1	1	HV Go
162.22	1	1	1	HV Go
179.23	1	1	1	HV Go
204.21	1	1	1	HV Go
206.21	1	1	1	HV Go
12.414	1	-0.0063131	2	HV Go - by choice
32.418	1	-0.17298	2	HV Go - by choice
47.409	1	0.24369	2	HV Go - by choice
78.41	1	-0.17298	2	HV Go - by choice
82.41	1	-0.1351	2	HV Go - by choice
110.41	1	0.24369	2	HV Go - by choice
138.23	1	0.24369	2	HV Go - by choice
143.23	1	0.24369	2	HV Go - by choice
162.22	1	-0.0063131	2	HV Go - by choice
179.23	1	-0.17298	2	HV Go - by choice
204.21	1	-0.17298	2	HV Go - by choice
206.21	1	-0.1351	2	HV Go - by choice
12.414	1	-0.053333	3	HV Go - by value
32.418	1	-0.053333	3	HV Go - by value
47.409	1	0.056667	3	HV Go - by value
78.41	1	-0.033333	3	HV Go - by value
82.41	1	0.056667	3	HV Go - by value
110.41	1	0.026667	3	HV Go - by value
138.23	1	0.056667	3	HV Go - by value
143.23	1	0.026667	3	HV Go - by value
162.22	1	-0.053333	3	HV Go - by value
179.23	1	-0.033333	3	HV Go - by value
204.21	1	-0.053333	3	HV Go - by value
206.21	1	0.056667	3	HV Go - by value
12.414	1	-0.10399	4	HV Go - by GSD
32.418	1	-0.083983	4	HV Go - by GSD
47.409	1	-0.068992	4	HV Go - by GSD
78.41	1	-0.037991	4	HV Go - by GSD
82.41	1	-0.033991	4	HV Go - by GSD
110.41	1	-0.0059863	4	HV Go - by GSD
138.23	1	0.021826	4	HV Go - by GSD
143.23	1	0.026827	4	HV Go - by GSD
162.22	1	0.045823	4	HV Go - by GSD
179.23	1	0.062827	4	HV Go - by GSD
204.21	1	0.087814	4	HV Go - by GSD
206.21	1	0.089814	4	HV Go - by GSD
2.4257	1	1	5	LV Go
5.4128	1	1	5	LV Go
36.418	1	1	5	LV Go
90.411	1	1	5	LV Go
92.412	1	1	5	LV Go
122.42	1	1	5	LV Go
141.23	1	1	5	LV Go
154.22	1	1	5	LV Go
156.22	1	1	5	LV Go
175.23	1	1	5	LV Go
186.21	1	1	5	LV Go
227.22	1	1	5	LV Go
2.4257	1	0.20328	6	LV Go - by choice
5.4128	1	0.11995	6	LV Go - by choice
36.418	1	-0.046717	6	LV Go - by choice
90.411	1	-0.099747	6	LV Go - by choice
92.412	1	-0.13005	6	LV Go - by choice
122.42	1	-0.046717	6	LV Go - by choice
141.23	1	-0.13005	6	LV Go - by choice
154.22	1	0.11995	6	LV Go - by choice
156.22	1	0.20328	6	LV Go - by choice
175.23	1	-0.046717	6	LV Go - by choice
186.21	1	-0.099747	6	LV Go - by choice
227.22	1	-0.046717	6	LV Go - by choice
2.4257	1	0.105	7	LV Go - by value
5.4128	1	0.025	7	LV Go - by value
36.418	1	0.005	7	LV Go - by value
90.411	1	0.025	7	LV Go - by value
92.412	1	-0.055	7	LV Go - by value
122.42	1	-0.105	7	LV Go - by value
141.23	1	-0.055	7	LV Go - by value
154.22	1	0.025	7	LV Go - by value
156.22	1	0.105	7	LV Go - by value
175.23	1	-0.105	7	LV Go - by value
186.21	1	0.025	7	LV Go - by value
227.22	1	0.005	7	LV Go - by value
2.4257	1	-0.038887	8	LV Go - by GSD
5.4128	1	-0.038887	8	LV Go - by GSD
36.418	1	-0.0055567	8	LV Go - by GSD
90.411	1	-0.022217	8	LV Go - by GSD
92.412	1	-0.022217	8	LV Go - by GSD
122.42	1	-0.0055567	8	LV Go - by GSD
141.23	1	0.011113	8	LV Go - by GSD
154.22	1	0.027773	8	LV Go - by GSD
156.22	1	0.027773	8	LV Go - by GSD
175.23	1	0.044443	8	LV Go - by GSD
186.21	1	-0.0055567	8	LV Go - by GSD
227.22	1	0.027773	8	LV Go - by GSD
24.416	1	1	9	HV NoGo
40.419	1	1	9	HV NoGo
