onset	duration	parametric_modulation	regressor	description
2.2936	1	1	1	HV Go
23.288	1	1	1	HV Go
34.288	1	1	1	HV Go
52.289	1	1	1	HV Go
96.293	1	1	1	HV Go
118.3	1	1	1	HV Go
124.11	1	1	1	HV Go
157.1	1	1	1	HV Go
163.1	1	1	1	HV Go
166.11	1	1	1	HV Go
232.1	1	1	1	HV Go
244.1	1	1	1	HV Go
2.2936	1	-0.1351	2	HV Go - by choice
23.288	1	0.24369	2	HV Go - by choice
34.288	1	-0.17298	2	HV Go - by choice
52.289	1	0.24369	2	HV Go - by choice
96.293	1	-0.0063131	2	HV Go - by choice
118.3	1	-0.17298	2	HV Go - by choice
124.11	1	-0.0063131	2	HV Go - by choice
157.1	1	-0.17298	2	HV Go - by choice
163.1	1	-0.17298	2	HV Go - by choice
166.11	1	0.24369	2	HV Go - by choice
232.1	1	-0.1351	2	HV Go - by choice
244.1	1	0.24369	2	HV Go - by choice
2.2936	1	0.056667	3	HV Go - by value
23.288	1	0.026667	3	HV Go - by value
34.288	1	-0.033333	3	HV Go - by value
52.289	1	0.056667	3	HV Go - by value
96.293	1	-0.053333	3	HV Go - by value
118.3	1	-0.053333	3	HV Go - by value
124.11	1	-0.053333	3	HV Go - by value
157.1	1	-0.053333	3	HV Go - by value
163.1	1	-0.033333	3	HV Go - by value
166.11	1	0.026667	3	HV Go - by value
232.1	1	0.056667	3	HV Go - by value
244.1	1	0.056667	3	HV Go - by value
2.2936	1	-0.11549	4	HV Go - by GSD
23.288	1	-0.094493	4	HV Go - by GSD
34.288	1	-0.083493	4	HV Go - by GSD
52.289	1	-0.065493	4	HV Go - by GSD
96.293	1	-0.021488	4	HV Go - by GSD
118.3	1	0.00051632	4	HV Go - by GSD
124.11	1	0.0063249	4	HV Go - by GSD
157.1	1	0.039323	4	HV Go - by GSD
163.1	1	0.045326	4	HV Go - by GSD
166.11	1	0.048326	4	HV Go - by GSD
232.1	1	0.11432	4	HV Go - by GSD
244.1	1	0.12632	4	HV Go - by GSD
42.289	1	1	5	LV Go
46.289	1	1	5	LV Go
75.29	1	1	5	LV Go
83.291	1	1	5	LV Go
87.292	1	1	5	LV Go
92.293	1	1	5	LV Go
146.1	1	1	5	LV Go
152.1	1	1	5	LV Go
173.09	1	1	5	LV Go
181.09	1	1	5	LV Go
190.09	1	1	5	LV Go
216.1	1	1	5	LV Go
42.289	1	-0.13005	6	LV Go - by choice
46.289	1	0.11995	6	LV Go - by choice
75.29	1	0.20328	6	LV Go - by choice
83.291	1	-0.099747	6	LV Go - by choice
87.292	1	-0.046717	6	LV Go - by choice
