onset	duration	parametric_modulation	regressor	description
25.02	0.95604	1	1	HV Go
46.023	0.95604	1	1	HV Go
50.024	0.95604	1	1	HV Go
63.026	0.95604	1	1	HV Go
67.027	0.95604	1	1	HV Go
90.031	0.95604	1	1	HV Go
94.032	0.95604	1	1	HV Go
100.02	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
116.02	0.95604	1	1	HV Go
160.03	0.95604	1	1	HV Go
178.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
25.02	0.95604	-0.099068	2	HV Go - by choice
46.023	0.95604	0.15093	2	HV Go - by choice
50.024	0.95604	0.15093	2	HV Go - by choice
63.026	0.95604	-0.22786	2	HV Go - by choice
67.027	0.95604	0.15093	2	HV Go - by choice
90.031	0.95604	-0.26573	2	HV Go - by choice
94.032	0.95604	-0.099068	2	HV Go - by choice
100.02	0.95604	-0.099068	2	HV Go - by choice
113.02	0.95604	0.15093	2	HV Go - by choice
116.02	0.95604	0.15093	2	HV Go - by choice
160.03	0.95604	-0.26573	2	HV Go - by choice
178.03	0.95604	0.15093	2	HV Go - by choice
188.03	0.95604	0.15093	2	HV Go - by choice
25.02	0.95604	-0.1	3	HV Go - by value diff
46.023	0.95604	0.09	3	HV Go - by value diff
50.024	0.95604	0.04	3	HV Go - by value diff
63.026	0.95604	0.14	3	HV Go - by value diff
67.027	0.95604	0.01	3	HV Go - by value diff
90.031	0.95604	-0.15	3	HV Go - by value diff
94.032	0.95604	-0.02	3	HV Go - by value diff
100.02	0.95604	0.03	3	HV Go - by value diff
113.02	0.95604	0.07	3	HV Go - by value diff
116.02	0.95604	0.14	3	HV Go - by value diff
160.03	0.95604	0.05	3	HV Go - by value diff
178.03	0.95604	0.08	3	HV Go - by value diff
188.03	0.95604	0.11	3	HV Go - by value diff
5.0319	0.95604	1	4	HV NoGo
32.021	0.95604	1	4	HV NoGo
43.023	0.95604	1	4	HV NoGo
70.027	0.95604	1	4	HV NoGo
106.02	0.95604	1	4	HV NoGo
5.0319	0.95604	0.23333	5	HV NoGo - by choice
32.021	0.95604	-0.18333	5	HV NoGo - by choice
43.023	0.95604	-0.1	5	HV NoGo - by choice
70.027	0.95604	-0.18333	5	HV NoGo - by choice
106.02	0.95604	0.23333	5	HV NoGo - by choice
5.0319	0.95604	0.04	6	HV NoGo - by value diff
32.021	0.95604	0.1	6	HV NoGo - by value diff
43.023	0.95604	0.03	6	HV NoGo - by value diff
70.027	0.95604	-0.01	6	HV NoGo - by value diff
106.02	0.95604	0.13	6	HV NoGo - by value diff
5.0319	0.95604	-0.052407	7	HV - by RT
25.02	0.95604	-0.038317	7	HV - by RT
32.021	0.95604	-0.094547	7	HV - by RT
43.023	0.95604	0.27255	7	HV - by RT
46.023	0.95604	-0.013907	7	HV - by RT
50.024	0.95604	-0.13465	7	HV - by RT
63.026	0.95604	0.035093	7	HV - by RT
67.027	0.95604	-0.099657	7	HV - by RT
70.027	0.95604	-0.12495	7	HV - by RT
90.031	0.95604	-0.12968	7	HV - by RT
94.032	0.95604	0.24964	7	HV - by RT
100.02	0.95604	0.0011228	7	HV - by RT
106.02	0.95604	0.22516	7	HV - by RT
113.02	0.95604	0.15094	7	HV - by RT
116.02	0.95604	0.19113	7	HV - by RT
160.03	0.95604	-0.14117	7	HV - by RT
178.03	0.95604	-0.075317	7	HV - by RT
188.03	0.95604	-0.22106	7	HV - by RT
8.0184	0.95604	1	8	LV Go
29.02	0.95604	1	8	LV Go
54.025	0.95604	1	8	LV Go
59.026	0.95604	1	8	LV Go
80.029	0.95604	1	8	LV Go
84.03	0.95604	1	8	LV Go
103.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
146.02	0.95604	1	8	LV Go
150.02	0.95604	1	8	LV Go
156.03	0.95604	1	8	LV Go
8.0184	0.95604	-0.096419	9	LV Go - by choice
29.02	0.95604	0.15358	9	LV Go - by choice
54.025	0.95604	-0.14945	9	LV Go - by choice
59.026	0.95604	0.15358	9	LV Go - by choice
80.029	0.95604	0.070248	9	LV Go - by choice
84.03	0.95604	0.070248	9	LV Go - by choice
103.02	0.95604	0.15358	9	LV Go - by choice
140.02	0.95604	-0.14945	9	LV Go - by choice
146.02	0.95604	0.070248	9	LV Go - by choice
150.02	0.95604	-0.17975	9	LV Go - by choice
156.03	0.95604	-0.096419	9	LV Go - by choice
8.0184	0.95604	-0.04	10	LV Go - by value diff
29.02	0.95604	0.17	10	LV Go - by value diff
54.025	0.95604	0.09	10	LV Go - by value diff
59.026	0.95604	0.08	10	LV Go - by value diff
80.029	0.95604	-0.01	10	LV Go - by value diff
84.03	0.95604	0	10	LV Go - by value diff
103.02	0.95604	0.2	10	LV Go - by value diff
140.02	0.95604	0.12	10	LV Go - by value diff
146.02	0.95604	-0.08	10	LV Go - by value diff
150.02	0.95604	0.04	10	LV Go - by value diff
156.03	0.95604	0.1	10	LV Go - by value diff
2.0318	0.95604	1	11	LV NoGo
13.018	0.95604	1	11	LV NoGo
18.019	0.95604	1	11	LV NoGo
87.031	0.95604	1	11	LV NoGo
110.02	0.95604	1	11	LV NoGo
130.02	0.95604	1	11	LV NoGo
181.03	0.95604	1	11	LV NoGo
2.0318	0.95604	-0.021645	12	LV NoGo - by choice
13.018	0.95604	-0.021645	12	LV NoGo - by choice
18.019	0.95604	0.0010823	12	LV NoGo - by choice
87.031	0.95604	-0.021645	12	LV NoGo - by choice
110.02	0.95604	0.084416	12	LV NoGo - by choice
130.02	0.95604	-0.021645	12	LV NoGo - by choice
181.03	0.95604	0.0010823	12	LV NoGo - by choice
2.0318	0.95604	0.01	13	LV NoGo - by value diff
13.018	0.95604	-0.07	13	LV NoGo - by value diff
18.019	0.95604	0.02	13	LV NoGo - by value diff
87.031	0.95604	0.09	13	LV NoGo - by value diff
110.02	0.95604	0.08	13	LV NoGo - by value diff
130.02	0.95604	0.03	13	LV NoGo - by value diff
181.03	0.95604	0.08	13	LV NoGo - by value diff
2.0318	0.95604	0.004885	14	LV - by RT
8.0184	0.95604	-0.18264	14	LV - by RT
13.018	0.95604	-0.086905	14	LV - by RT
18.019	0.95604	-0.021075	14	LV - by RT
29.02	0.95604	-0.15368	14	LV - by RT
54.025	0.95604	-0.005165	14	LV - by RT
59.026	0.95604	-0.099975	14	LV - by RT
80.029	0.95604	-0.11165	14	LV - by RT
84.03	0.95604	0.34963	14	LV - by RT
87.031	0.95604	0.16512	14	LV - by RT
103.02	0.95604	-0.051005	14	LV - by RT
110.02	0.95604	0.065045	14	LV - by RT
130.02	0.95604	0.11435	14	LV - by RT
140.02	0.95604	0.035555	14	LV - by RT
146.02	0.95604	-0.053415	14	LV - by RT
150.02	0.95604	-0.040175	14	LV - by RT
156.03	0.95604	0.083705	14	LV - by RT
181.03	0.95604	-0.012595	14	LV - by RT
39.022	0.95604	1	15	Sanity
166.03	0.95604	1	15	Sanity
0	0	0	16	Missed trials
