onset	duration	parametric_modulation	regressor	description
2.4298	1	1	1	HV Go
10.43	1	1	1	HV Go
28.431	1	1	1	HV Go
42.43	1	1	1	HV Go
50.43	1	1	1	HV Go
61.43	1	1	1	HV Go
162.23	1	1	1	HV Go
169.23	1	1	1	HV Go
171.23	1	1	1	HV Go
183.23	1	1	1	HV Go
213.23	1	1	1	HV Go
244.24	1	1	1	HV Go
2.4298	1	0.19444	2	HV Go - by choice
10.43	1	-0.055556	2	HV Go - by choice
28.431	1	0.11111	2	HV Go - by choice
42.43	1	-0.30556	2	HV Go - by choice
50.43	1	0.11111	2	HV Go - by choice
61.43	1	-0.055556	2	HV Go - by choice
162.23	1	-0.30556	2	HV Go - by choice
169.23	1	0.11111	2	HV Go - by choice
171.23	1	0.11111	2	HV Go - by choice
183.23	1	-0.055556	2	HV Go - by choice
213.23	1	0.19444	2	HV Go - by choice
244.24	1	-0.055556	2	HV Go - by choice
2.4298	1	0.04	3	HV Go - by value
10.43	1	-0.05	3	HV Go - by value
28.431	1	0.09	3	HV Go - by value
42.43	1	-0.01	3	HV Go - by value
50.43	1	-0.03	3	HV Go - by value
61.43	1	-0.04	3	HV Go - by value
162.23	1	-0.01	3	HV Go - by value
169.23	1	-0.03	3	HV Go - by value
171.23	1	0.09	3	HV Go - by value
183.23	1	-0.05	3	HV Go - by value
213.23	1	0.04	3	HV Go - by value
244.24	1	-0.04	3	HV Go - by value
2.4298	1	-0.10915	4	HV Go - by GSD
10.43	1	-0.10115	4	HV Go - by GSD
28.431	1	-0.08315	4	HV Go - by GSD
42.43	1	-0.069152	4	HV Go - by GSD
50.43	1	-0.061151	4	HV Go - by GSD
61.43	1	-0.050151	4	HV Go - by GSD
162.23	1	0.05065	4	HV Go - by GSD
169.23	1	0.05765	4	HV Go - by GSD
171.23	1	0.05965	4	HV Go - by GSD
183.23	1	0.071651	4	HV Go - by GSD
213.23	1	0.10165	4	HV Go - by GSD
244.24	1	0.13265	4	HV Go - by GSD
58.43	1	1	5	LV Go
63.43	1	1	5	LV Go
73.431	1	1	5	LV Go
96.431	1	1	5	LV Go
102.43	1	1	5	LV Go
104.43	1	1	5	LV Go
139.23	1	1	5	LV Go
143.23	1	1	5	LV Go
176.23	1	1	5	LV Go
219.23	1	1	5	LV Go
232.23	1	1	5	LV Go
239.24	1	1	5	LV Go
58.43	1	0.10101	6	LV Go - by choice
63.43	1	0.18434	6	LV Go - by choice
73.431	1	0.18434	6	LV Go - by choice
96.431	1	-0.23232	6	LV Go - by choice
102.43	1	-0.14899	6	LV Go - by choice
104.43	1	-0.088384	6	LV Go - by choice
139.23	1	0.18434	6	LV Go - by choice
143.23	1	0.10101	6	LV Go - by choice
176.23	1	-0.088384	6	LV Go - by choice
219.23	1	-0.14899	6	LV Go - by choice
232.23	1	0.18434	6	LV Go - by choice
239.24	1	-0.23232	6	LV Go - by choice
58.43	1	0.041667	7	LV Go - by value
63.43	1	-0.028333	7	LV Go - by value
73.431	1	0.021667	7	LV Go - by value
96.431	1	0.041667	7	LV Go - by value
102.43	1	-0.018333	7	LV Go - by value
104.43	1	-0.058333	7	LV Go - by value
139.23	1	-0.028333	7	LV Go - by value
143.23	1	0.041667	7	LV Go - by value
176.23	1	-0.058333	7	LV Go - by value
219.23	1	-0.018333	7	LV Go - by value
232.23	1	0.021667	7	LV Go - by value
239.24	1	0.041667	7	LV Go - by value
58.43	1	-0.0013825	8	LV Go - by GSD
63.43	1	0.015277	8	LV Go - by GSD
73.431	1	0.015277	8	LV Go - by GSD
96.431	1	0.015277	8	LV Go - by GSD
102.43	1	0.015277	8	LV Go - by GSD
104.43	1	0.015277	8	LV Go - by GSD
139.23	1	0.015277	8	LV Go - by GSD
