onset	duration	parametric_modulation	regressor	description
102.41	1	-0.047221	8	LV Go - by GSD
129.22	1	-0.047221	8	LV Go - by GSD
177.21	1	-0.013891	8	LV Go - by GSD
192.21	1	0.0027792	8	LV Go - by GSD
195.21	1	0.0027792	8	LV Go - by GSD
208.22	1	0.019449	8	LV Go - by GSD
212.22	1	0.036109	8	LV Go - by GSD
23.408	1	1	9	HV NoGo
26.408	1	1	9	HV NoGo
42.408	1	1	9	HV NoGo
44.408	1	1	9	HV NoGo
71.409	1	1	9	HV NoGo
96.413	1	1	9	HV NoGo
184.21	1	1	9	HV NoGo
187.21	1	1	9	HV NoGo
190.21	1	1	9	HV NoGo
232.22	1	1	9	HV NoGo
234.22	1	1	9	HV NoGo
244.21	1	1	9	HV NoGo
23.408	1	-0.11616	10	HV NoGo - by choice
26.408	1	0.30051	10	HV NoGo - by choice
42.408	1	-0.19949	10	HV NoGo - by choice
44.408	1	-0.032828	10	HV NoGo - by choice
71.409	1	0.16414	10	HV NoGo - by choice
96.413	1	-0.11616	10	HV NoGo - by choice
184.21	1	-0.032828	10	HV NoGo - by choice
187.21	1	-0.11616	10	HV NoGo - by choice
190.21	1	0.30051	10	HV NoGo - by choice
232.22	1	0.16414	10	HV NoGo - by choice
234.22	1	-0.19949	10	HV NoGo - by choice
244.21	1	-0.11616	10	HV NoGo - by choice
23.408	1	-0.048333	11	HV NoGo - by value
26.408	1	0.071667	11	HV NoGo - by value
42.408	1	0.061667	11	HV NoGo - by value
44.408	1	-0.0083333	11	HV NoGo - by value
71.409	1	-0.038333	11	HV NoGo - by value
96.413	1	-0.038333	11	HV NoGo - by value
184.21	1	-0.0083333	11	HV NoGo - by value
187.21	1	-0.048333	11	HV NoGo - by value
190.21	1	0.071667	11	HV NoGo - by value
232.22	1	-0.038333	11	HV NoGo - by value
234.22	1	0.061667	11	HV NoGo - by value
244.21	1	-0.038333	11	HV NoGo - by value
2.4129	1	1	12	LV NoGo
12.414	1	1	12	LV NoGo
46.408	1	1	12	LV NoGo
58.409	1	1	12	LV NoGo
73.409	1	1	12	LV NoGo
90.412	1	1	12	LV NoGo
169.21	1	1	12	LV NoGo
199.21	1	1	12	LV NoGo
201.21	1	1	12	LV NoGo
224.22	1	1	12	LV NoGo
230.22	1	1	12	LV NoGo
242.21	1	1	12	LV NoGo
2.4129	1	0.26768	13	LV NoGo - by choice
12.414	1	0.14646	13	LV NoGo - by choice
46.408	1	-0.10354	13	LV NoGo - by choice
58.409	1	-0.10354	13	LV NoGo - by choice
73.409	1	-0.18687	13	LV NoGo - by choice
90.412	1	-0.020202	13	LV NoGo - by choice
169.21	1	-0.10354	13	LV NoGo - by choice
199.21	1	-0.020202	13	LV NoGo - by choice
201.21	1	0.14646	13	LV NoGo - by choice
224.22	1	-0.10354	13	LV NoGo - by choice
230.22	1	0.26768	13	LV NoGo - by choice
242.21	1	-0.18687	13	LV NoGo - by choice
2.4129	1	0.01	14	LV NoGo - by value
12.414	1	-0.01	14	LV NoGo - by value
46.408	1	0.05	14	LV NoGo - by value
58.409	1	-0.06	14	LV NoGo - by value
73.409	1	0.03	14	LV NoGo - by value
90.412	1	-0.02	14	LV NoGo - by value
169.21	1	0.05	14	LV NoGo - by value
199.21	1	-0.02	14	LV NoGo - by value
201.21	1	-0.01	14	LV NoGo - by value
224.22	1	-0.06	14	LV NoGo - by value
230.22	1	0.01	14	LV NoGo - by value
242.21	1	0.03	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.4136	1	1	17	NoGo - Sanity and fillers
10.414	1	1	17	NoGo - Sanity and fillers
16.415	1	1	17	NoGo - Sanity and fillers
21.408	1	1	17	NoGo - Sanity and fillers
28.408	1	1	17	NoGo - Sanity and fillers
34.408	1	1	17	NoGo - Sanity and fillers
55.409	1	1	17	NoGo - Sanity and fillers
67.409	1	1	17	NoGo - Sanity and fillers
75.409	1	1	17	NoGo - Sanity and fillers
79.41	1	1	17	NoGo - Sanity and fillers
87.411	1	1	17	NoGo - Sanity and fillers
104.41	1	1	17	NoGo - Sanity and fillers
111.42	1	1	17	NoGo - Sanity and fillers
115.42	1	1	17	NoGo - Sanity and fillers
118.41	1	1	17	NoGo - Sanity and fillers
122.41	1	1	17	NoGo - Sanity and fillers
124.22	1	1	17	NoGo - Sanity and fillers
131.22	1	1	17	NoGo - Sanity and fillers
137.22	1	1	17	NoGo - Sanity and fillers
144.21	1	1	17	NoGo - Sanity and fillers
146.21	1	1	17	NoGo - Sanity and fillers
152.21	1	1	17	NoGo - Sanity and fillers
157.21	1	1	17	NoGo - Sanity and fillers
161.21	1	1	17	NoGo - Sanity and fillers
163.21	1	1	17	NoGo - Sanity and fillers
166.21	1	1	17	NoGo - Sanity and fillers
173.21	1	1	17	NoGo - Sanity and fillers
204.21	1	1	17	NoGo - Sanity and fillers
216.22	1	1	17	NoGo - Sanity and fillers
218.22	1	1	17	NoGo - Sanity and fillers
220.22	1	1	17	NoGo - Sanity and fillers
236.21	1	1	17	NoGo - Sanity and fillers
4.4131	1	-0.027213	18	All Go - by RT
37.408	1	-0.033419	18	All Go - by RT
50.408	1	-0.021637	18	All Go - by RT
52.409	1	-0.028637	18	All Go - by RT
61.409	1	-0.038888	18	All Go - by RT
63.409	1	0.010133	18	All Go - by RT
69.409	1	-0.020971	18	All Go - by RT
83.41	1	0.10557	18	All Go - by RT
92.412	1	-0.012093	18	All Go - by RT
94.412	1	0.070675	18	All Go - by RT
98.413	1	0.039874	18	All Go - by RT
102.41	1	-0.035798	18	All Go - by RT
129.22	1	-0.0044346	18	All Go - by RT
134.22	1	-0.11928	18	All Go - by RT
150.21	1	-0.09306	18	All Go - by RT
177.21	1	-0.0065805	18	All Go - by RT
181.21	1	-0.052928	18	All Go - by RT
192.21	1	-0.032858	18	All Go - by RT
195.21	1	0.0057121	18	All Go - by RT
197.21	1	-0.05369	18	All Go - by RT
208.22	1	0.066389	18	All Go - by RT
210.22	1	-0.028238	18	All Go - by RT
212.22	1	0.23256	18	All Go - by RT
228.22	1	0.078811	18	All Go - by RT
