onset	duration	parametric_modulation	regressor	description
10.414	1	1	1	HV Go
46.404	1	1	1	HV Go
61.406	1	1	1	HV Go
94.412	1	1	1	HV Go
115.4	1	1	1	HV Go
118.42	1	1	1	HV Go
129.2	1	1	1	HV Go
163.21	1	1	1	HV Go
173.21	1	1	1	HV Go
204.21	1	1	1	HV Go
208.21	1	1	1	HV Go
232.21	1	1	1	HV Go
10.414	1	-0.30556	2	HV Go - by choice
46.404	1	0.11111	2	HV Go - by choice
61.406	1	0.19444	2	HV Go - by choice
94.412	1	0.11111	2	HV Go - by choice
115.4	1	-0.055556	2	HV Go - by choice
118.42	1	-0.055556	2	HV Go - by choice
129.2	1	-0.055556	2	HV Go - by choice
163.21	1	-0.055556	2	HV Go - by choice
173.21	1	0.19444	2	HV Go - by choice
204.21	1	0.11111	2	HV Go - by choice
208.21	1	0.11111	2	HV Go - by choice
232.21	1	-0.30556	2	HV Go - by choice
10.414	1	-0.01	3	HV Go - by value
46.404	1	0.09	3	HV Go - by value
61.406	1	0.04	3	HV Go - by value
94.412	1	-0.03	3	HV Go - by value
115.4	1	-0.05	3	HV Go - by value
118.42	1	-0.04	3	HV Go - by value
129.2	1	-0.05	3	HV Go - by value
163.21	1	-0.04	3	HV Go - by value
173.21	1	0.04	3	HV Go - by value
204.21	1	-0.03	3	HV Go - by value
208.21	1	0.09	3	HV Go - by value
232.21	1	-0.01	3	HV Go - by value
10.414	1	-0.11931	4	HV Go - by GSD
46.404	1	-0.083322	4	HV Go - by GSD
61.406	1	-0.068317	4	HV Go - by GSD
94.412	1	-0.035313	4	HV Go - by GSD
115.4	1	-0.014321	4	HV Go - by GSD
118.42	1	-0.011303	4	HV Go - by GSD
129.2	1	-0.0005207	4	HV Go - by GSD
163.21	1	0.033482	4	HV Go - by GSD
173.21	1	0.043484	4	HV Go - by GSD
204.21	1	0.07448	4	HV Go - by GSD
208.21	1	0.07848	4	HV Go - by GSD
232.21	1	0.10248	4	HV Go - by GSD
4.4127	1	1	5	LV Go
26.403	1	1	5	LV Go
42.403	1	1	5	LV Go
102.41	1	1	5	LV Go
104.41	1	1	5	LV Go
122.4	1	1	5	LV Go
134.2	1	1	5	LV Go
146.2	1	1	5	LV Go
157.21	1	1	5	LV Go
195.21	1	1	5	LV Go
228.21	1	1	5	LV Go
244.21	1	1	5	LV Go
4.4127	1	-0.23232	6	LV Go - by choice
26.403	1	0.18434	6	LV Go - by choice
42.403	1	0.10101	6	LV Go - by choice
102.41	1	-0.088384	6	LV Go - by choice
104.41	1	-0.14899	6	LV Go - by choice
122.4	1	0.18434	6	LV Go - by choice
134.2	1	-0.088384	6	LV Go - by choice
146.2	1	0.10101	6	LV Go - by choice
157.21	1	-0.23232	6	LV Go - by choice
195.21	1	0.18434	6	LV Go - by choice
228.21	1	-0.14899	6	LV Go - by choice
244.21	1	0.18434	6	LV Go - by choice
4.4127	1	0.041667	7	LV Go - by value
26.403	1	-0.028333	7	LV Go - by value
42.403	1	0.041667	7	LV Go - by value
102.41	1	-0.058333	7	LV Go - by value
104.41	1	-0.018333	7	LV Go - by value
122.4	1	0.021667	7	LV Go - by value
134.2	1	-0.058333	7	LV Go - by value
146.2	1	0.041667	7	LV Go - by value
157.21	1	0.041667	7	LV Go - by value
195.21	1	-0.028333	7	LV Go - by value
228.21	1	-0.018333	7	LV Go - by value
244.21	1	0.021667	7	LV Go - by value
4.4127	1	-0.029167	8	LV Go - by GSD
26.403	1	-0.012497	8	LV Go - by GSD
42.403	1	-0.012497	8	LV Go - by GSD
102.41	1	0.037503	8	LV Go - by GSD
104.41	1	0.037503	8	LV Go - by GSD
122.4	1	0.0041633	8	LV Go - by GSD
134.2	1	0.020833	8	LV Go - by GSD
146.2	1	0.020833	8	LV Go - by GSD
157.21	1	0.020833	8	LV Go - by GSD
195.21	1	-0.012507	8	LV Go - by GSD
228.21	1	-0.045837	8	LV Go - by GSD
244.21	1	-0.029167	8	LV Go - by GSD
12.414	1	1	9	HV NoGo
