onset	duration	parametric_modulation	regressor	description
2.0272	0.95604	1	1	HV Go
6.0273	0.95604	1	1	HV Go
9.0273	0.95604	1	1	HV Go
17.027	0.95604	1	1	HV Go
38.028	0.95604	1	1	HV Go
66.028	0.95604	1	1	HV Go
96.029	0.95604	1	1	HV Go
121.03	0.95604	1	1	HV Go
127.03	0.95604	1	1	HV Go
140.03	0.95604	1	1	HV Go
149.03	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
160.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
188.02	0.95604	1	1	HV Go
2.0272	0.95604	0.13333	2	HV Go - by choice
6.0273	0.95604	0.05	2	HV Go - by choice
9.0273	0.95604	0.13333	2	HV Go - by choice
17.027	0.95604	0.05	2	HV Go - by choice
38.028	0.95604	-0.11667	2	HV Go - by choice
66.028	0.95604	-0.11667	2	HV Go - by choice
96.029	0.95604	0.05	2	HV Go - by choice
121.03	0.95604	0.13333	2	HV Go - by choice
127.03	0.95604	0.05	2	HV Go - by choice
140.03	0.95604	0.05	2	HV Go - by choice
149.03	0.95604	-0.11667	2	HV Go - by choice
157.02	0.95604	-0.36667	2	HV Go - by choice
160.02	0.95604	0.13333	2	HV Go - by choice
163.02	0.95604	0.05	2	HV Go - by choice
188.02	0.95604	-0.11667	2	HV Go - by choice
2.0272	0.95604	0.09	3	HV Go - by value diff
6.0273	0.95604	0.01	3	HV Go - by value diff
9.0273	0.95604	-0.02	3	HV Go - by value diff
17.027	0.95604	0.03	3	HV Go - by value diff
38.028	0.95604	-0.11	3	HV Go - by value diff
66.028	0.95604	0	3	HV Go - by value diff
96.029	0.95604	0.13	3	HV Go - by value diff
121.03	0.95604	0.08	3	HV Go - by value diff
127.03	0.95604	-0.02	3	HV Go - by value diff
140.03	0.95604	0.14	3	HV Go - by value diff
149.03	0.95604	-0.03	3	HV Go - by value diff
157.02	0.95604	-0.07	3	HV Go - by value diff
160.02	0.95604	-0.03	3	HV Go - by value diff
163.02	0.95604	0.13	3	HV Go - by value diff
188.02	0.95604	-0.1	3	HV Go - by value diff
53.028	0.95604	1	4	HV NoGo
56.028	0.95604	1	4	HV NoGo
91.028	0.95604	1	4	HV NoGo
53.028	0.95604	-0.090909	5	HV NoGo - by choice
56.028	0.95604	0.045455	5	HV NoGo - by choice
91.028	0.95604	0.045455	5	HV NoGo - by choice
53.028	0.95604	-0.03	6	HV NoGo - by value diff
56.028	0.95604	0.08	6	HV NoGo - by value diff
91.028	0.95604	0.12	6	HV NoGo - by value diff
2.0272	0.95604	0.066163	7	HV - by RT
6.0273	0.95604	-0.074887	7	HV - by RT
9.0273	0.95604	-0.10692	7	HV - by RT
17.027	0.95604	-0.15606	7	HV - by RT
38.028	0.95604	-0.113	7	HV - by RT
53.028	0.95604	0.22847	7	HV - by RT
56.028	0.95604	0.070393	7	HV - by RT
66.028	0.95604	0.13124	7	HV - by RT
91.028	0.95604	-0.0020472	7	HV - by RT
96.029	0.95604	0.20886	7	HV - by RT
121.03	0.95604	-0.099717	7	HV - by RT
127.03	0.95604	-0.0077872	7	HV - by RT
140.03	0.95604	0.040843	7	HV - by RT
149.03	0.95604	0.15413	7	HV - by RT
157.02	0.95604	-0.0024072	7	HV - by RT
160.02	0.95604	-0.047947	7	HV - by RT
163.02	0.95604	-0.12648	7	HV - by RT
188.02	0.95604	-0.16287	7	HV - by RT
14.027	0.95604	1	8	LV Go
20.027	0.95604	1	8	LV Go
34.028	0.95604	1	8	LV Go
42.029	0.95604	1	8	LV Go
48.028	0.95604	1	8	LV Go
72.028	0.95604	1	8	LV Go
75.028	0.95604	1	8	LV Go
79.028	0.95604	1	8	LV Go
84.028	0.95604	1	8	LV Go
99.029	0.95604	1	8	LV Go
105.03	0.95604	1	8	LV Go
109.03	0.95604	1	8	LV Go
124.03	0.95604	1	8	LV Go
137.03	0.95604	1	8	LV Go
153.02	0.95604	1	8	LV Go
177.03	0.95604	1	8	LV Go
185.02	0.95604	1	8	LV Go
14.027	0.95604	-0.10339	9	LV Go - by choice
20.027	0.95604	0.16934	9	LV Go - by choice
34.028	0.95604	0.086007	9	LV Go - by choice
42.029	0.95604	0.16934	9	LV Go - by choice
48.028	0.95604	0.086007	9	LV Go - by choice
72.028	0.95604	0.16934	9	LV Go - by choice
75.028	0.95604	0.086007	9	LV Go - by choice
79.028	0.95604	0.16934	9	LV Go - by choice
84.028	0.95604	-0.16399	9	LV Go - by choice
99.029	0.95604	0.16934	9	LV Go - by choice
105.03	0.95604	0.086007	9	LV Go - by choice
109.03	0.95604	-0.24733	9	LV Go - by choice
124.03	0.95604	-0.16399	9	LV Go - by choice
137.03	0.95604	0.086007	9	LV Go - by choice
153.02	0.95604	-0.24733	9	LV Go - by choice
177.03	0.95604	-0.24733	9	LV Go - by choice
185.02	0.95604	-0.10339	9	LV Go - by choice
14.027	0.95604	-0.04	10	LV Go - by value diff
20.027	0.95604	-0.08	10	LV Go - by value diff
34.028	0.95604	0.03	10	LV Go - by value diff
42.029	0.95604	-0.01	10	LV Go - by value diff
48.028	0.95604	0.01	10	LV Go - by value diff
72.028	0.95604	-0.01	10	LV Go - by value diff
75.028	0.95604	-0.01	10	LV Go - by value diff
79.028	0.95604	-0.04	10	LV Go - by value diff
84.028	0.95604	0.04	10	LV Go - by value diff
99.029	0.95604	0.04	10	LV Go - by value diff
105.03	0.95604	0.1	10	LV Go - by value diff
