onset	duration	parametric_modulation	regressor	description
2.0159	0.95604	1	1	HV Go
18.019	0.95604	1	1	HV Go
25.02	0.95604	1	1	HV Go
39.016	0.95604	1	1	HV Go
80.016	0.95604	1	1	HV Go
100.02	0.95604	1	1	HV Go
181.02	0.95604	1	1	HV Go
2.0159	0.95604	0.16667	2	HV Go - by choice
18.019	0.95604	0.16667	2	HV Go - by choice
25.02	0.95604	0.16667	2	HV Go - by choice
39.016	0.95604	-0.16667	2	HV Go - by choice
80.016	0.95604	0.16667	2	HV Go - by choice
100.02	0.95604	-0.41667	2	HV Go - by choice
181.02	0.95604	-0.083333	2	HV Go - by choice
2.0159	0.95604	-0.09	3	HV Go - by value diff
18.019	0.95604	0	3	HV Go - by value diff
25.02	0.95604	0.03	3	HV Go - by value diff
39.016	0.95604	0.12	3	HV Go - by value diff
80.016	0.95604	-0.07	3	HV Go - by value diff
100.02	0.95604	0.06	3	HV Go - by value diff
181.02	0.95604	0.01	3	HV Go - by value diff
29.021	0.95604	1	4	HV NoGo
43.016	0.95604	1	4	HV NoGo
50.016	0.95604	1	4	HV NoGo
63.016	0.95604	1	4	HV NoGo
67.016	0.95604	1	4	HV NoGo
84.016	0.95604	1	4	HV NoGo
90.016	0.95604	1	4	HV NoGo
103.02	0.95604	1	4	HV NoGo
130.02	0.95604	1	4	HV NoGo
166.02	0.95604	1	4	HV NoGo
178.02	0.95604	1	4	HV NoGo
29.021	0.95604	-0.022727	5	HV NoGo - by choice
43.016	0.95604	-0.022727	5	HV NoGo - by choice
50.016	0.95604	0.22727	5	HV NoGo - by choice
63.016	0.95604	0.22727	5	HV NoGo - by choice
67.016	0.95604	-0.022727	5	HV NoGo - by choice
84.016	0.95604	0.22727	5	HV NoGo - by choice
90.016	0.95604	-0.35606	5	HV NoGo - by choice
103.02	0.95604	0.14394	5	HV NoGo - by choice
130.02	0.95604	-0.022727	5	HV NoGo - by choice
166.02	0.95604	-0.35606	5	HV NoGo - by choice
178.02	0.95604	-0.022727	5	HV NoGo - by choice
29.021	0.95604	0.02	6	HV NoGo - by value diff
43.016	0.95604	0.03	6	HV NoGo - by value diff
50.016	0.95604	0.12	6	HV NoGo - by value diff
63.016	0.95604	0	6	HV NoGo - by value diff
67.016	0.95604	-0.03	6	HV NoGo - by value diff
84.016	0.95604	0.11	6	HV NoGo - by value diff
90.016	0.95604	-0.02	6	HV NoGo - by value diff
103.02	0.95604	0	6	HV NoGo - by value diff
130.02	0.95604	0.1	6	HV NoGo - by value diff
166.02	0.95604	0.01	6	HV NoGo - by value diff
178.02	0.95604	0	6	HV NoGo - by value diff
2.0159	0.95604	-0.051578	7	HV - by RT
18.019	0.95604	-0.13741	7	HV - by RT
25.02	0.95604	-0.13968	7	HV - by RT
29.021	0.95604	-0.1644	7	HV - by RT
39.016	0.95604	0.19256	7	HV - by RT
43.016	0.95604	0.18946	7	HV - by RT
50.016	0.95604	0.063452	7	HV - by RT
63.016	0.95604	-0.13877	7	HV - by RT
67.016	0.95604	-0.0068683	7	HV - by RT
80.016	0.95604	-0.15498	7	HV - by RT
84.016	0.95604	-0.044088	7	HV - by RT
90.016	0.95604	0.13393	7	HV - by RT
100.02	0.95604	0.045652	7	HV - by RT
103.02	0.95604	0.29336	7	HV - by RT
130.02	0.95604	-0.026728	7	HV - by RT
166.02	0.95604	0.071822	7	HV - by RT
178.02	0.95604	-0.16043	7	HV - by RT
181.02	0.95604	0.034682	7	HV - by RT
5.0163	0.95604	1	8	LV Go
13.018	0.95604	1	8	LV Go
32.021	0.95604	1	8	LV Go
46.016	0.95604	1	8	LV Go
54.016	0.95604	1	8	LV Go
59.016	0.95604	1	8	LV Go
94.016	0.95604	1	8	LV Go
106.02	0.95604	1	8	LV Go
113.02	0.95604	1	8	LV Go
116.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
160.02	0.95604	1	8	LV Go
5.0163	0.95604	-0.066667	9	LV Go - by choice
13.018	0.95604	-0.066667	9	LV Go - by choice
32.021	0.95604	-0.066667	9	LV Go - by choice
46.016	0.95604	0.18333	9	LV Go - by choice
54.016	0.95604	-0.066667	9	LV Go - by choice
59.016	0.95604	-0.066667	9	LV Go - by choice
94.016	0.95604	-0.066667	9	LV Go - by choice
106.02	0.95604	0.033333	9	LV Go - by choice
113.02	0.95604	-0.066667	9	LV Go - by choice
116.02	0.95604	0.033333	9	LV Go - by choice
140.02	0.95604	0.18333	9	LV Go - by choice
160.02	0.95604	0.033333	9	LV Go - by choice
5.0163	0.95604	0	10	LV Go - by value diff
13.018	0.95604	-0.01	10	LV Go - by value diff
32.021	0.95604	-0.05	10	LV Go - by value diff
46.016	0.95604	0.08	10	LV Go - by value diff
54.016	0.95604	-0.06	10	LV Go - by value diff
59.016	0.95604	-0.05	10	LV Go - by value diff
94.016	0.95604	-0.13	10	LV Go - by value diff
106.02	0.95604	0.06	10	LV Go - by value diff
113.02	0.95604	0.01	10	LV Go - by value diff
116.02	0.95604	0.11	10	LV Go - by value diff
140.02	0.95604	0.04	10	LV Go - by value diff
160.02	0.95604	0	10	LV Go - by value diff
70.016	0.95604	1	11	LV NoGo
87.016	0.95604	1	11	LV NoGo
110.02	0.95604	1	11	LV NoGo
156.02	0.95604	1	11	LV NoGo
188.02	0.95604	1	11	LV NoGo
70.016	0.95604	-0.29848	12	LV NoGo - by choice
87.016	0.95604	0.34545	12	LV NoGo - by choice
110.02	0.95604	-0.15455	12	LV NoGo - by choice
156.02	0.95604	-0.23788	12	LV NoGo - by choice
188.02	0.95604	0.34545	12	LV NoGo - by choice
70.016	0.95604	-0.06	13	LV NoGo - by value diff
