onset	duration	parametric_modulation	regressor	description
12.412	1	1	1	HV Go
16.412	1	1	1	HV Go
21.412	1	1	1	HV Go
49.412	1	1	1	HV Go
72.413	1	1	1	HV Go
84.413	1	1	1	HV Go
137.21	1	1	1	HV Go
150.21	1	1	1	HV Go
166.21	1	1	1	HV Go
216.22	1	1	1	HV Go
242.22	1	1	1	HV Go
244.22	1	1	1	HV Go
12.412	1	0.45833	2	HV Go - by choice
16.412	1	-0.125	2	HV Go - by choice
21.412	1	0.125	2	HV Go - by choice
49.412	1	-0.29167	2	HV Go - by choice
72.413	1	0.20833	2	HV Go - by choice
84.413	1	-0.375	2	HV Go - by choice
137.21	1	0.20833	2	HV Go - by choice
150.21	1	-0.125	2	HV Go - by choice
166.21	1	-0.29167	2	HV Go - by choice
216.22	1	0.45833	2	HV Go - by choice
242.22	1	-0.375	2	HV Go - by choice
244.22	1	0.125	2	HV Go - by choice
12.412	1	-0.011667	3	HV Go - by value
16.412	1	0.018333	3	HV Go - by value
21.412	1	0.078333	3	HV Go - by value
49.412	1	-0.041667	3	HV Go - by value
72.413	1	-0.031667	3	HV Go - by value
84.413	1	-0.011667	3	HV Go - by value
137.21	1	-0.031667	3	HV Go - by value
150.21	1	0.018333	3	HV Go - by value
166.21	1	-0.041667	3	HV Go - by value
216.22	1	-0.011667	3	HV Go - by value
242.22	1	-0.011667	3	HV Go - by value
244.22	1	0.078333	3	HV Go - by value
12.412	1	-0.10532	4	HV Go - by GSD
16.412	1	-0.10132	4	HV Go - by GSD
21.412	1	-0.096318	4	HV Go - by GSD
49.412	1	-0.068318	4	HV Go - by GSD
72.413	1	-0.045318	4	HV Go - by GSD
84.413	1	-0.033317	4	HV Go - by GSD
137.21	1	0.019483	4	HV Go - by GSD
150.21	1	0.032484	4	HV Go - by GSD
166.21	1	0.048484	4	HV Go - by GSD
216.22	1	0.098488	4	HV Go - by GSD
242.22	1	0.12448	4	HV Go - by GSD
244.22	1	0.12648	4	HV Go - by GSD
36.412	1	1	5	LV Go
62.412	1	1	5	LV Go
90.413	1	1	5	LV Go
92.413	1	1	5	LV Go
102.41	1	1	5	LV Go
119.41	1	1	5	LV Go
124.22	1	1	5	LV Go
131.21	1	1	5	LV Go
184.21	1	1	5	LV Go
195.21	1	1	5	LV Go
218.22	1	1	5	LV Go
