onset	duration	parametric_modulation	regressor	description
9.4126	1	1	1	HV Go
24.413	1	1	1	HV Go
47.413	1	1	1	HV Go
65.414	1	1	1	HV Go
70.414	1	1	1	HV Go
82.414	1	1	1	HV Go
130.21	1	1	1	HV Go
137.21	1	1	1	HV Go
196.22	1	1	1	HV Go
221.22	1	1	1	HV Go
239.22	1	1	1	HV Go
241.22	1	1	1	HV Go
9.4126	1	-0.375	2	HV Go - by choice
24.413	1	-0.29167	2	HV Go - by choice
47.413	1	0.45833	2	HV Go - by choice
65.414	1	0.125	2	HV Go - by choice
70.414	1	-0.125	2	HV Go - by choice
82.414	1	0.20833	2	HV Go - by choice
130.21	1	-0.375	2	HV Go - by choice
137.21	1	0.125	2	HV Go - by choice
196.22	1	-0.29167	2	HV Go - by choice
221.22	1	0.20833	2	HV Go - by choice
239.22	1	-0.125	2	HV Go - by choice
241.22	1	0.45833	2	HV Go - by choice
9.4126	1	-0.011667	3	HV Go - by value
24.413	1	-0.041667	3	HV Go - by value
47.413	1	-0.011667	3	HV Go - by value
65.414	1	0.078333	3	HV Go - by value
70.414	1	0.018333	3	HV Go - by value
82.414	1	-0.031667	3	HV Go - by value
130.21	1	-0.011667	3	HV Go - by value
137.21	1	0.078333	3	HV Go - by value
196.22	1	-0.041667	3	HV Go - by value
221.22	1	-0.031667	3	HV Go - by value
239.22	1	0.018333	3	HV Go - by value
241.22	1	-0.011667	3	HV Go - by value
9.4126	1	-0.11265	4	HV Go - by GSD
24.413	1	-0.097652	4	HV Go - by GSD
47.413	1	-0.074652	4	HV Go - by GSD
65.414	1	-0.05665	4	HV Go - by GSD
70.414	1	-0.051649	4	HV Go - by GSD
82.414	1	-0.039651	4	HV Go - by GSD
130.21	1	0.0081496	4	HV Go - by GSD
137.21	1	0.015153	4	HV Go - by GSD
196.22	1	0.074151	4	HV Go - by GSD
221.22	1	0.099151	4	HV Go - by GSD
239.22	1	0.11715	4	HV Go - by GSD
241.22	1	0.11915	4	HV Go - by GSD
28.413	1	1	5	LV Go
51.413	1	1	5	LV Go
55.413	1	1	5	LV Go
77.414	1	1	5	LV Go
79.414	1	1	5	LV Go
108.41	1	1	5	LV Go
156.21	1	1	5	LV Go
173.22	1	1	5	LV Go
176.22	1	1	5	LV Go
187.22	1	1	5	LV Go
192.22	1	1	5	LV Go
201.22	1	1	5	LV Go
28.413	1	0.21944	6	LV Go - by choice
51.413	1	0.069444	6	LV Go - by choice
55.413	1	-0.030556	6	LV Go - by choice
77.414	1	-0.030556	6	LV Go - by choice
79.414	1	-0.19722	6	LV Go - by choice
108.41	1	-0.030556	6	LV Go - by choice
156.21	1	-0.19722	6	LV Go - by choice
173.22	1	0.21944	6	LV Go - by choice
176.22	1	0.069444	6	LV Go - by choice
187.22	1	-0.030556	6	LV Go - by choice
192.22	1	-0.030556	6	LV Go - by choice
201.22	1	-0.030556	6	LV Go - by choice
28.413	1	0.036667	7	LV Go - by value
51.413	1	0.066667	7	LV Go - by value
55.413	1	-0.043333	7	LV Go - by value
77.414	1	-0.063333	7	LV Go - by value
79.414	1	0.056667	7	LV Go - by value
108.41	1	-0.053333	7	LV Go - by value
156.21	1	0.056667	7	LV Go - by value
173.22	1	0.036667	7	LV Go - by value
176.22	1	0.066667	7	LV Go - by value
187.22	1	-0.043333	7	LV Go - by value
192.22	1	-0.053333	7	LV Go - by value
201.22	1	-0.063333	7	LV Go - by value
28.413	1	0.015275	8	LV Go - by GSD
51.413	1	0.031945	8	LV Go - by GSD
55.413	1	0.031945	8	LV Go - by GSD
77.414	1	-0.001385	8	LV Go - by GSD
79.414	1	-0.001385	8	LV Go - by GSD
108.41	1	0.015275	8	LV Go - by GSD
156.21	1	-0.018055	8	LV Go - by GSD
173.22	1	-0.018055	8	LV Go - by GSD
176.22	1	-0.018055	8	LV Go - by GSD
187.22	1	-0.018055	8	LV Go - by GSD
192.22	1	-0.018055	8	LV Go - by GSD
201.22	1	-0.001395	8	LV Go - by GSD
7.4126	1	1	9	HV NoGo
