onset	duration	parametric_modulation	regressor	description
21.033	0.95604	1	1	HV Go
59.031	0.95604	1	1	HV Go
64.031	0.95604	1	1	HV Go
88.019	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
154.03	0.95604	1	1	HV Go
21.033	0.95604	0.25	2	HV Go - by choice
59.031	0.95604	0.25	2	HV Go - by choice
64.031	0.95604	-0.33333	2	HV Go - by choice
88.019	0.95604	0	2	HV Go - by choice
107.02	0.95604	-0.083333	2	HV Go - by choice
154.03	0.95604	-0.083333	2	HV Go - by choice
21.033	0.95604	0	3	HV Go - by value diff
59.031	0.95604	-0.01	3	HV Go - by value diff
64.031	0.95604	0.06	3	HV Go - by value diff
88.019	0.95604	-0.03	3	HV Go - by value diff
107.02	0.95604	0.12	3	HV Go - by value diff
154.03	0.95604	0.02	3	HV Go - by value diff
2.0323	0.95604	1	4	HV NoGo
34.033	0.95604	1	4	HV NoGo
37.027	0.95604	1	4	HV NoGo
49.033	0.95604	1	4	HV NoGo
77.033	0.95604	1	4	HV NoGo
91.02	0.95604	1	4	HV NoGo
99.021	0.95604	1	4	HV NoGo
140.03	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
169.03	0.95604	1	4	HV NoGo
179.02	0.95604	1	4	HV NoGo
188.02	0.95604	1	4	HV NoGo
2.0323	0.95604	0.17361	5	HV NoGo - by choice
34.033	0.95604	0.17361	5	HV NoGo - by choice
37.027	0.95604	-0.40972	5	HV NoGo - by choice
49.033	0.95604	-0.076389	5	HV NoGo - by choice
77.033	0.95604	-0.076389	5	HV NoGo - by choice
91.02	0.95604	-0.076389	5	HV NoGo - by choice
99.021	0.95604	0.090278	5	HV NoGo - by choice
140.03	0.95604	0.17361	5	HV NoGo - by choice
163.03	0.95604	0.090278	5	HV NoGo - by choice
169.03	0.95604	0.090278	5	HV NoGo - by choice
179.02	0.95604	-0.076389	5	HV NoGo - by choice
188.02	0.95604	-0.076389	5	HV NoGo - by choice
2.0323	0.95604	0.09	6	HV NoGo - by value diff
34.033	0.95604	0.09	6	HV NoGo - by value diff
37.027	0.95604	-0.03	6	HV NoGo - by value diff
49.033	0.95604	0.04	6	HV NoGo - by value diff
77.033	0.95604	0.1	6	HV NoGo - by value diff
91.02	0.95604	0	6	HV NoGo - by value diff
99.021	0.95604	0	6	HV NoGo - by value diff
140.03	0.95604	0.06	6	HV NoGo - by value diff
163.03	0.95604	-0.03	6	HV NoGo - by value diff
169.03	0.95604	-0.06	6	HV NoGo - by value diff
179.02	0.95604	-0.03	6	HV NoGo - by value diff
188.02	0.95604	0.07	6	HV NoGo - by value diff
2.0323	0.95604	0.034897	7	HV - by RT
21.033	0.95604	0.047607	7	HV - by RT
34.033	0.95604	-0.064633	7	HV - by RT
37.027	0.95604	0.080417	7	HV - by RT
49.033	0.95604	-0.031833	7	HV - by RT
59.031	0.95604	0.062587	7	HV - by RT
64.031	0.95604	-0.046293	7	HV - by RT
77.033	0.95604	0.080757	7	HV - by RT
88.019	0.95604	0.069687	7	HV - by RT
91.02	0.95604	0.11661	7	HV - by RT
99.021	0.95604	-0.049803	7	HV - by RT
107.02	0.95604	-0.052193	7	HV - by RT
140.03	0.95604	-0.077863	7	HV - by RT
154.03	0.95604	-0.018323	7	HV - by RT
163.03	0.95604	-0.045903	7	HV - by RT
169.03	0.95604	-0.065033	7	HV - by RT
179.02	0.95604	0.014837	7	HV - by RT
188.02	0.95604	-0.055523	7	HV - by RT
69.032	0.95604	1	8	LV Go
113.02	0.95604	1	8	LV Go
118.02	0.95604	1	8	LV Go
151.03	0.95604	1	8	LV Go
157.03	0.95604	1	8	LV Go
172.02	0.95604	1	8	LV Go
175.02	0.95604	1	8	LV Go
182.02	0.95604	1	8	LV Go
69.032	0.95604	-0.010417	9	LV Go - by choice
113.02	0.95604	-0.010417	9	LV Go - by choice
118.02	0.95604	-0.010417	9	LV Go - by choice
151.03	0.95604	-0.010417	9	LV Go - by choice
157.03	0.95604	-0.17708	9	LV Go - by choice
172.02	0.95604	-0.010417	9	LV Go - by choice
175.02	0.95604	0.23958	9	LV Go - by choice
182.02	0.95604	-0.010417	9	LV Go - by choice
69.032	0.95604	-0.06	10	LV Go - by value diff
113.02	0.95604	-0.05	10	LV Go - by value diff
118.02	0.95604	-0.13	10	LV Go - by value diff
151.03	0.95604	-0.11	10	LV Go - by value diff
157.03	0.95604	0.1	10	LV Go - by value diff
172.02	0.95604	0	10	LV Go - by value diff
175.02	0.95604	-0.01	10	LV Go - by value diff
182.02	0.95604	-0.07	10	LV Go - by value diff
6.0323	0.95604	1	11	LV NoGo
13.032	0.95604	1	11	LV NoGo
16.032	0.95604	1	11	LV NoGo
31.026	0.95604	1	11	LV NoGo
84.02	0.95604	1	11	LV NoGo
96.02	0.95604	1	11	LV NoGo
123.03	0.95604	1	11	LV NoGo
143.03	0.95604	1	11	LV NoGo
147.03	0.95604	1	11	LV NoGo
185.02	0.95604	1	11	LV NoGo
6.0323	0.95604	-0.20303	12	LV NoGo - by choice
13.032	0.95604	0.44091	12	LV NoGo - by choice
16.032	0.95604	0.069697	12	LV NoGo - by choice
31.026	0.95604	-0.14242	12	LV NoGo - by choice
84.02	0.95604	0.44091	12	LV NoGo - by choice
96.02	0.95604	-0.20303	12	LV NoGo - by choice
123.03	0.95604	-0.14242	12	LV NoGo - by choice
143.03	0.95604	-0.059091	12	LV NoGo - by choice
147.03	0.95604	-0.14242	12	LV NoGo - by choice
185.02	0.95604	-0.059091	12	LV NoGo - by choice
6.0323	0.95604	0.04	13	LV NoGo - by value diff
13.032	0.95604	0.09	13	LV NoGo - by value diff
16.032	0.95604	0.02	13	LV NoGo - by value diff
31.026	0.95604	-0.02	13	LV NoGo - by value diff
84.02	0.95604	0.1	13	LV NoGo - by value diff
96.02	0.95604	0.05	13	LV NoGo - by value diff
123.03	0.95604	0.01	13	LV NoGo - by value diff
143.03	0.95604	-0.06	13	LV NoGo - by value diff
147.03	0.95604	0.03	13	LV NoGo - by value diff
185.02	0.95604	-0.05	13	LV NoGo - by value diff
6.0323	0.95604	0.20108	14	LV - by RT
13.032	0.95604	0.12097	14	LV - by RT
16.032	0.95604	0.089904	14	LV - by RT
31.026	0.95604	0.1567	14	LV - by RT
69.032	0.95604	0.065014	14	LV - by RT
84.02	0.95604	-0.095406	14	LV - by RT
96.02	0.95604	0.030934	14	LV - by RT
113.02	0.95604	-0.092976	14	LV - by RT
118.02	0.95604	-0.089836	14	LV - by RT
123.03	0.95604	-0.088766	14	LV - by RT
143.03	0.95604	-0.022226	14	LV - by RT
147.03	0.95604	-0.12991	14	LV - by RT
151.03	0.95604	-0.041596	14	LV - by RT
157.03	0.95604	0.11228	14	LV - by RT
172.02	0.95604	-0.033386	14	LV - by RT
175.02	0.95604	0.040584	14	LV - by RT
182.02	0.95604	-0.14845	14	LV - by RT
185.02	0.95604	-0.074946	14	LV - by RT
46.033	0.95604	1	15	Sanity
126.03	0.95604	1	15	Sanity
0	0	0	16	Missed trials
