onset	duration	parametric_modulation	regressor	description
9.0171	0.95604	1	1	HV Go
38.014	0.95604	1	1	HV Go
42.014	0.95604	1	1	HV Go
45.014	0.95604	1	1	HV Go
66.015	0.95604	1	1	HV Go
72.015	0.95604	1	1	HV Go
99.016	0.95604	1	1	HV Go
109.02	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
153.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
9.0171	0.95604	0.057163	2	HV Go - by choice
38.014	0.95604	0.1405	2	HV Go - by choice
42.014	0.95604	0.1405	2	HV Go - by choice
45.014	0.95604	0.057163	2	HV Go - by choice
66.015	0.95604	-0.13223	2	HV Go - by choice
72.015	0.95604	0.1405	2	HV Go - by choice
99.016	0.95604	0.057163	2	HV Go - by choice
109.02	0.95604	0.057163	2	HV Go - by choice
140.02	0.95604	-0.44284	2	HV Go - by choice
153.02	0.95604	-0.13223	2	HV Go - by choice
157.02	0.95604	0.057163	2	HV Go - by choice
9.0171	0.95604	0.01	3	HV Go - by value diff
38.014	0.95604	0.15	3	HV Go - by value diff
42.014	0.95604	-0.01	3	HV Go - by value diff
45.014	0.95604	-0.04	3	HV Go - by value diff
66.015	0.95604	0.08	3	HV Go - by value diff
72.015	0.95604	0.07	3	HV Go - by value diff
99.016	0.95604	0.1	3	HV Go - by value diff
109.02	0.95604	0.03	3	HV Go - by value diff
140.02	0.95604	-0.12	3	HV Go - by value diff
153.02	0.95604	-0.04	3	HV Go - by value diff
157.02	0.95604	0.07	3	HV Go - by value diff
53.014	0.95604	1	4	HV NoGo
91.015	0.95604	1	4	HV NoGo
105.02	0.95604	1	4	HV NoGo
121.02	0.95604	1	4	HV NoGo
124.02	0.95604	1	4	HV NoGo
137.02	0.95604	1	4	HV NoGo
53.014	0.95604	-0.33333	5	HV NoGo - by choice
91.015	0.95604	0.16667	5	HV NoGo - by choice
105.02	0.95604	0.16667	5	HV NoGo - by choice
121.02	0.95604	0	5	HV NoGo - by choice
124.02	0.95604	0	5	HV NoGo - by choice
137.02	0.95604	0	5	HV NoGo - by choice
53.014	0.95604	-0.02	6	HV NoGo - by value diff
91.015	0.95604	0.04	6	HV NoGo - by value diff
105.02	0.95604	0	6	HV NoGo - by value diff
121.02	0.95604	0.12	6	HV NoGo - by value diff
124.02	0.95604	0.1	6	HV NoGo - by value diff
137.02	0.95604	0.08	6	HV NoGo - by value diff
9.0171	0.95604	0.088423	7	HV - by RT
38.014	0.95604	-0.025647	7	HV - by RT
42.014	0.95604	-0.095737	7	HV - by RT
45.014	0.95604	-0.1758	7	HV - by RT
53.014	0.95604	-0.13895	7	HV - by RT
66.015	0.95604	-0.11905	7	HV - by RT
72.015	0.95604	-0.065167	7	HV - by RT
91.015	0.95604	0.11558	7	HV - by RT
99.016	0.95604	0.13823	7	HV - by RT
105.02	0.95604	0.44212	7	HV - by RT
109.02	0.95604	-0.091477	7	HV - by RT
121.02	0.95604	-0.067827	7	HV - by RT
124.02	0.95604	-0.026977	7	HV - by RT
