onset	duration	parametric_modulation	regressor	description
12.415	1	1	1	HV Go
40.42	1	1	1	HV Go
47.405	1	1	1	HV Go
68.408	1	1	1	HV Go
88.412	1	1	1	HV Go
102.41	1	1	1	HV Go
128.22	1	1	1	HV Go
137.22	1	1	1	HV Go
150.22	1	1	1	HV Go
152.22	1	1	1	HV Go
201.22	1	1	1	HV Go
244.22	1	1	1	HV Go
12.415	1	0.22601	2	HV Go - by choice
40.42	1	0.30934	2	HV Go - by choice
47.405	1	-0.27399	2	HV Go - by choice
68.408	1	0.22601	2	HV Go - by choice
88.412	1	0.036616	2	HV Go - by choice
102.41	1	-0.52399	2	HV Go - by choice
128.22	1	-0.27399	2	HV Go - by choice
137.22	1	-0.52399	2	HV Go - by choice
150.22	1	0.22601	2	HV Go - by choice
152.22	1	0.30934	2	HV Go - by choice
201.22	1	0.036616	2	HV Go - by choice
244.22	1	0.22601	2	HV Go - by choice
12.415	1	0.056667	3	HV Go - by value
40.42	1	0.056667	3	HV Go - by value
47.405	1	-0.053333	3	HV Go - by value
68.408	1	0.026667	3	HV Go - by value
88.412	1	-0.013333	3	HV Go - by value
102.41	1	-0.073333	3	HV Go - by value
128.22	1	-0.053333	3	HV Go - by value
137.22	1	-0.073333	3	HV Go - by value
150.22	1	0.056667	3	HV Go - by value
152.22	1	0.056667	3	HV Go - by value
201.22	1	-0.013333	3	HV Go - by value
244.22	1	0.026667	3	HV Go - by value
12.415	1	-0.10199	4	HV Go - by GSD
40.42	1	-0.07398	4	HV Go - by GSD
47.405	1	-0.066997	4	HV Go - by GSD
68.408	1	-0.045992	4	HV Go - by GSD
88.412	1	-0.02599	4	HV Go - by GSD
102.41	1	-0.011987	4	HV Go - by GSD
128.22	1	0.013821	4	HV Go - by GSD
137.22	1	0.022821	4	HV Go - by GSD
150.22	1	0.035821	4	HV Go - by GSD
152.22	1	0.037824	4	HV Go - by GSD
201.22	1	0.086822	4	HV Go - by GSD
244.22	1	0.12982	4	HV Go - by GSD
9.4143	1	1	5	LV Go
19.416	1	1	5	LV Go
34.419	1	1	5	LV Go
60.407	1	1	5	LV Go
84.411	1	1	5	LV Go
110.42	1	1	5	LV Go
147.22	1	1	5	LV Go
171.23	1	1	5	LV Go
183.23	1	1	5	LV Go
196.22	1	1	5	LV Go
215.22	1	1	5	LV Go
239.22	1	1	5	LV Go
9.4143	1	0.20202	6	LV Go - by choice
19.416	1	-0.17677	6	LV Go - by choice
34.419	1	-0.13131	6	LV Go - by choice
60.407	1	0.36869	6	LV Go - by choice
84.411	1	-0.21465	6	LV Go - by choice
110.42	1	-0.04798	6	LV Go - by choice
147.22	1	-0.17677	6	LV Go - by choice
171.23	1	-0.13131	6	LV Go - by choice
183.23	1	-0.21465	6	LV Go - by choice
196.22	1	0.36869	6	LV Go - by choice
215.22	1	0.20202	6	LV Go - by choice
239.22	1	-0.04798	6	LV Go - by choice
9.4143	1	0.041667	7	LV Go - by value
19.416	1	0.0016667	7	LV Go - by value
34.419	1	0.011667	7	LV Go - by value
60.407	1	0.081667	7	LV Go - by value
84.411	1	-0.098333	7	LV Go - by value
110.42	1	-0.038333	7	LV Go - by value
147.22	1	0.0016667	7	LV Go - by value
171.23	1	0.011667	7	LV Go - by value
183.23	1	-0.098333	7	LV Go - by value
196.22	1	0.081667	7	LV Go - by value
215.22	1	0.041667	7	LV Go - by value
239.22	1	-0.038333	7	LV Go - by value
9.4143	1	0.068056	8	LV Go - by GSD
19.416	1	0.018056	8	LV Go - by GSD
34.419	1	0.018056	8	LV Go - by GSD
60.407	1	0.051386	8	LV Go - by GSD
84.411	1	0.0013858	8	LV Go - by GSD
110.42	1	-0.031944	8	LV Go - by GSD
147.22	1	0.0013858	8	LV Go - by GSD
171.23	1	-0.031944	8	LV Go - by GSD
183.23	1	-0.031944	8	LV Go - by GSD
196.22	1	-0.031944	8	LV Go - by GSD
215.22	1	-0.015274	8	LV Go - by GSD
239.22	1	-0.015274	8	LV Go - by GSD
2.4214	1	1	9	HV NoGo
32.418	1	1	9	HV NoGo
36.419	1	1	9	HV NoGo
57.406	1	1	9	HV NoGo
62.407	1	1	9	HV NoGo
122.42	1	1	9	HV NoGo
124.22	1	1	9	HV NoGo
180.23	1	1	9	HV NoGo
187.23	1	1	9	HV NoGo
203.22	1	1	9	HV NoGo
213.22	1	1	9	HV NoGo
232.22	1	1	9	HV NoGo
2.4214	1	-0.21591	10	HV NoGo - by choice
32.418	1	-0.22348	10	HV NoGo - by choice
36.419	1	-0.056818	10	HV NoGo - by choice
57.406	1	0.10985	10	HV NoGo - by choice
62.407	1	0.10985	10	HV NoGo - by choice
122.42	1	0.27652	10	HV NoGo - by choice
124.22	1	0.27652	10	HV NoGo - by choice
180.23	1	0.10985	10	HV NoGo - by choice
187.23	1	-0.22348	10	HV NoGo - by choice
203.22	1	-0.21591	10	HV NoGo - by choice
213.22	1	0.10985	10	HV NoGo - by choice
232.22	1	-0.056818	10	HV NoGo - by choice
2.4214	1	0.068333	11	HV NoGo - by value
32.418	1	-0.091667	11	HV NoGo - by value
36.419	1	-0.041667	11	HV NoGo - by value
57.406	1	0.028333	11	HV NoGo - by value
62.407	1	0.048333	11	HV NoGo - by value
122.42	1	-0.011667	11	HV NoGo - by value
124.22	1	-0.011667	11	HV NoGo - by value
180.23	1	0.028333	11	HV NoGo - by value
187.23	1	-0.091667	11	HV NoGo - by value
203.22	1	0.068333	11	HV NoGo - by value
213.22	1	0.048333	11	HV NoGo - by value
232.22	1	-0.041667	11	HV NoGo - by value
64.407	1	1	12	LV NoGo
82.41	1	1	12	LV NoGo
90.412	1	1	12	LV NoGo
98.413	1	1	12	LV NoGo
115.42	1	1	12	LV NoGo
119.42	1	1	12	LV NoGo
139.22	1	1	12	LV NoGo
145.22	1	1	12	LV NoGo
156.22	1	1	12	LV NoGo
199.22	1	1	12	LV NoGo
221.22	1	1	12	LV NoGo
230.22	1	1	12	LV NoGo
64.407	1	-0.0025253	13	LV NoGo - by choice
82.41	1	0.21717	13	LV NoGo - by choice
90.412	1	-0.11616	13	LV NoGo - by choice
98.413	1	-0.28283	13	LV NoGo - by choice
115.42	1	-0.032828	13	LV NoGo - by choice
119.42	1	0.21717	13	LV NoGo - by choice
139.22	1	-0.0025253	13	LV NoGo - by choice
145.22	1	-0.11616	13	LV NoGo - by choice
156.22	1	0.21717	13	LV NoGo - by choice
199.22	1	-0.28283	13	LV NoGo - by choice
221.22	1	-0.032828	13	LV NoGo - by choice
230.22	1	0.21717	13	LV NoGo - by choice
64.407	1	0.068333	14	LV NoGo - by value
82.41	1	-0.021667	14	LV NoGo - by value
90.412	1	-0.081667	14	LV NoGo - by value
98.413	1	0.048333	14	LV NoGo - by value
115.42	1	-0.041667	14	LV NoGo - by value
119.42	1	0.028333	14	LV NoGo - by value
139.22	1	0.068333	14	LV NoGo - by value
145.22	1	-0.081667	14	LV NoGo - by value
156.22	1	-0.021667	14	LV NoGo - by value
199.22	1	0.048333	14	LV NoGo - by value
221.22	1	-0.041667	14	LV NoGo - by value
230.22	1	0.028333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.4135	1	1	17	NoGo - Sanity and fillers
16.415	1	1	17	NoGo - Sanity and fillers
21.416	1	1	17	NoGo - Sanity and fillers
24.417	1	1	17	NoGo - Sanity and fillers
27.417	1	1	17	NoGo - Sanity and fillers
49.405	1	1	17	NoGo - Sanity and fillers
51.405	1	1	17	NoGo - Sanity and fillers
53.405	1	1	17	NoGo - Sanity and fillers
55.406	1	1	17	NoGo - Sanity and fillers
72.409	1	1	17	NoGo - Sanity and fillers
78.41	1	1	17	NoGo - Sanity and fillers
80.41	1	1	17	NoGo - Sanity and fillers
92.412	1	1	17	NoGo - Sanity and fillers
94.413	1	1	17	NoGo - Sanity and fillers
105.41	1	1	17	NoGo - Sanity and fillers
112.42	1	1	17	NoGo - Sanity and fillers
130.22	1	1	17	NoGo - Sanity and fillers
135.22	1	1	17	NoGo - Sanity and fillers
143.22	1	1	17	NoGo - Sanity and fillers
162.22	1	1	17	NoGo - Sanity and fillers
165.22	1	1	17	NoGo - Sanity and fillers
167.23	1	1	17	NoGo - Sanity and fillers
169.23	1	1	17	NoGo - Sanity and fillers
173.23	1	1	17	NoGo - Sanity and fillers
176.23	1	1	17	NoGo - Sanity and fillers
192.22	1	1	17	NoGo - Sanity and fillers
210.22	1	1	17	NoGo - Sanity and fillers
219.22	1	1	17	NoGo - Sanity and fillers
224.22	1	1	17	NoGo - Sanity and fillers
226.22	1	1	17	NoGo - Sanity and fillers
236.22	1	1	17	NoGo - Sanity and fillers
241.22	1	1	17	NoGo - Sanity and fillers
9.4143	1	-0.074273	18	All Go - by RT
12.415	1	0.032388	18	All Go - by RT
19.416	1	-0.071008	18	All Go - by RT
34.419	1	-0.010631	18	All Go - by RT
40.42	1	0.0083587	18	All Go - by RT
47.405	1	-0.0011044	18	All Go - by RT
60.407	1	-0.010499	18	All Go - by RT
68.408	1	0.02907	18	All Go - by RT
84.411	1	0.11424	18	All Go - by RT
88.412	1	-0.021542	18	All Go - by RT
102.41	1	0.029108	18	All Go - by RT
110.42	1	0.16557	18	All Go - by RT
128.22	1	-0.075045	18	All Go - by RT
137.22	1	-0.065199	18	All Go - by RT
147.22	1	-0.022388	18	All Go - by RT
150.22	1	-0.007364	18	All Go - by RT
152.22	1	0.036621	18	All Go - by RT
171.23	1	-0.017958	18	All Go - by RT
183.23	1	-0.028076	18	All Go - by RT
196.22	1	-0.048014	18	All Go - by RT
201.22	1	-0.048264	18	All Go - by RT
215.22	1	-0.0013906	18	All Go - by RT
239.22	1	0.048214	18	All Go - by RT
244.22	1	0.039184	18	All Go - by RT
