onset	duration	parametric_modulation	regressor	description
19.423	1	1	1	HV Go
68.425	1	1	1	HV Go
94.424	1	1	1	HV Go
112.42	1	1	1	HV Go
115.42	1	1	1	HV Go
122.42	1	1	1	HV Go
127.24	1	1	1	HV Go
154.22	1	1	1	HV Go
210.23	1	1	1	HV Go
227.24	1	1	1	HV Go
232.24	1	1	1	HV Go
241.24	1	1	1	HV Go
19.423	1	-0.52399	2	HV Go - by choice
68.425	1	0.22601	2	HV Go - by choice
94.424	1	0.036616	2	HV Go - by choice
112.42	1	-0.27399	2	HV Go - by choice
115.42	1	0.30934	2	HV Go - by choice
122.42	1	0.22601	2	HV Go - by choice
127.24	1	-0.52399	2	HV Go - by choice
154.22	1	0.22601	2	HV Go - by choice
210.23	1	0.30934	2	HV Go - by choice
227.24	1	0.22601	2	HV Go - by choice
232.24	1	-0.27399	2	HV Go - by choice
241.24	1	0.036616	2	HV Go - by choice
19.423	1	-0.073333	3	HV Go - by value
68.425	1	0.056667	3	HV Go - by value
94.424	1	-0.013333	3	HV Go - by value
112.42	1	-0.053333	3	HV Go - by value
115.42	1	0.056667	3	HV Go - by value
122.42	1	0.026667	3	HV Go - by value
127.24	1	-0.073333	3	HV Go - by value
154.22	1	0.026667	3	HV Go - by value
210.23	1	0.056667	3	HV Go - by value
227.24	1	0.056667	3	HV Go - by value
232.24	1	-0.053333	3	HV Go - by value
241.24	1	-0.013333	3	HV Go - by value
19.423	1	-0.12432	4	HV Go - by GSD
68.425	1	-0.07532	4	HV Go - by GSD
94.424	1	-0.049322	4	HV Go - by GSD
112.42	1	-0.031322	4	HV Go - by GSD
115.42	1	-0.028322	4	HV Go - by GSD
122.42	1	-0.021322	4	HV Go - by GSD
127.24	1	-0.01651	4	HV Go - by GSD
154.22	1	0.010479	4	HV Go - by GSD
210.23	1	0.066488	4	HV Go - by GSD
227.24	1	0.083491	4	HV Go - by GSD
232.24	1	0.088492	4	HV Go - by GSD
241.24	1	0.097493	4	HV Go - by GSD
24.423	1	1	5	LV Go
49.423	1	1	5	LV Go
55.423	1	1	5	LV Go
98.424	1	1	5	LV Go
102.42	1	1	5	LV Go
110.42	1	1	5	LV Go
138.24	1	1	5	LV Go
175.23	1	1	5	LV Go
200.23	1	1	5	LV Go
206.23	1	1	5	LV Go
216.23	1	1	5	LV Go
237.24	1	1	5	LV Go
24.423	1	0.20202	6	LV Go - by choice
49.423	1	0.36869	6	LV Go - by choice
55.423	1	-0.21465	6	LV Go - by choice
98.424	1	-0.13131	6	LV Go - by choice
102.42	1	-0.04798	6	LV Go - by choice
110.42	1	-0.17677	6	LV Go - by choice
138.24	1	-0.04798	6	LV Go - by choice
