onset	duration	parametric_modulation	regressor	description
28.418	1	1	1	HV Go
44.42	1	1	1	HV Go
52.422	1	1	1	HV Go
87.414	1	1	1	HV Go
104.41	1	1	1	HV Go
111.42	1	1	1	HV Go
135.24	1	1	1	HV Go
162.23	1	1	1	HV Go
167.23	1	1	1	HV Go
176.23	1	1	1	HV Go
224.24	1	1	1	HV Go
244.23	1	1	1	HV Go
28.418	1	0.036616	2	HV Go - by choice
44.42	1	-0.27399	2	HV Go - by choice
52.422	1	-0.52399	2	HV Go - by choice
87.414	1	0.30934	2	HV Go - by choice
104.41	1	0.22601	2	HV Go - by choice
111.42	1	0.22601	2	HV Go - by choice
135.24	1	0.036616	2	HV Go - by choice
162.23	1	0.22601	2	HV Go - by choice
167.23	1	-0.52399	2	HV Go - by choice
176.23	1	0.22601	2	HV Go - by choice
224.24	1	0.30934	2	HV Go - by choice
244.23	1	-0.27399	2	HV Go - by choice
28.418	1	-0.013333	3	HV Go - by value
44.42	1	-0.053333	3	HV Go - by value
52.422	1	-0.073333	3	HV Go - by value
87.414	1	0.056667	3	HV Go - by value
104.41	1	0.056667	3	HV Go - by value
111.42	1	0.026667	3	HV Go - by value
135.24	1	-0.013333	3	HV Go - by value
162.23	1	0.026667	3	HV Go - by value
167.23	1	-0.073333	3	HV Go - by value
176.23	1	0.056667	3	HV Go - by value
224.24	1	0.056667	3	HV Go - by value
244.23	1	-0.053333	3	HV Go - by value
28.418	1	-0.099741	4	HV Go - by GSD
44.42	1	-0.083739	4	HV Go - by GSD
52.422	1	-0.075737	4	HV Go - by GSD
87.414	1	-0.040745	4	HV Go - by GSD
104.41	1	-0.023745	4	HV Go - by GSD
111.42	1	-0.016744	4	HV Go - by GSD
135.24	1	0.0070773	4	HV Go - by GSD
162.23	1	0.034073	4	HV Go - by GSD
167.23	1	0.039073	4	HV Go - by GSD
176.23	1	0.048073	4	HV Go - by GSD
224.24	1	0.09608	4	HV Go - by GSD
244.23	1	0.11607	4	HV Go - by GSD
12.415	1	1	5	LV Go
42.42	1	1	5	LV Go
69.414	1	1	5	LV Go
75.414	1	1	5	LV Go
96.415	1	1	5	LV Go
102.41	1	1	5	LV Go
128.24	1	1	5	LV Go
143.24	1	1	5	LV Go
150.23	1	1	5	LV Go
196.23	1	1	5	LV Go
219.23	1	1	5	LV Go
221.23	1	1	5	LV Go
