onset	duration	parametric_modulation	regressor	description
9.0338	0.95604	1	1	HV Go
68.028	0.95604	1	1	HV Go
90.031	0.95604	1	1	HV Go
114.03	0.95604	1	1	HV Go
122.03	0.95604	1	1	HV Go
125.03	0.95604	1	1	HV Go
129.03	0.95604	1	1	HV Go
138.03	0.95604	1	1	HV Go
151.03	0.95604	1	1	HV Go
163.03	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
172.03	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
9.0338	0.95604	0.14015	2	HV Go - by choice
68.028	0.95604	-0.69318	2	HV Go - by choice
90.031	0.95604	-0.13258	2	HV Go - by choice
114.03	0.95604	0.056818	2	HV Go - by choice
122.03	0.95604	-0.13258	2	HV Go - by choice
125.03	0.95604	0.056818	2	HV Go - by choice
129.03	0.95604	0.056818	2	HV Go - by choice
138.03	0.95604	0.056818	2	HV Go - by choice
151.03	0.95604	0.14015	2	HV Go - by choice
163.03	0.95604	0.056818	2	HV Go - by choice
169.03	0.95604	0.056818	2	HV Go - by choice
172.03	0.95604	0.14015	2	HV Go - by choice
182.03	0.95604	0.14015	2	HV Go - by choice
188.03	0.95604	0.056818	2	HV Go - by choice
9.0338	0.95604	-0.01	3	HV Go - by value diff
68.028	0.95604	0.02	3	HV Go - by value diff
90.031	0.95604	0.08	3	HV Go - by value diff
114.03	0.95604	0.07	3	HV Go - by value diff
122.03	0.95604	-0.06	3	HV Go - by value diff
125.03	0.95604	0	3	HV Go - by value diff
129.03	0.95604	-0.02	3	HV Go - by value diff
138.03	0.95604	0.07	3	HV Go - by value diff
151.03	0.95604	0.01	3	HV Go - by value diff
163.03	0.95604	0.1	3	HV Go - by value diff
169.03	0.95604	0.12	3	HV Go - by value diff
172.03	0.95604	0.07	3	HV Go - by value diff
182.03	0.95604	0.15	3	HV Go - by value diff
188.03	0.95604	-0.04	3	HV Go - by value diff
52.028	0.95604	1	4	HV NoGo
57.028	0.95604	1	4	HV NoGo
61.028	0.95604	1	4	HV NoGo
93.032	0.95604	1	4	HV NoGo
52.028	0.95604	0.125	5	HV NoGo - by choice
57.028	0.95604	-0.041667	5	HV NoGo - by choice
