onset	duration	parametric_modulation	regressor	description
7.4126	1	1	1	HV Go
21.413	1	1	1	HV Go
28.413	1	1	1	HV Go
61.418	1	1	1	HV Go
102.41	1	1	1	HV Go
118.41	1	1	1	HV Go
124.2	1	1	1	HV Go
150.2	1	1	1	HV Go
197.2	1	1	1	HV Go
201.2	1	1	1	HV Go
226.2	1	1	1	HV Go
237.2	1	1	1	HV Go
7.4126	1	-0.30556	2	HV Go - by choice
21.413	1	0.11111	2	HV Go - by choice
28.413	1	-0.30556	2	HV Go - by choice
61.418	1	0.27778	2	HV Go - by choice
102.41	1	0.27778	2	HV Go - by choice
118.41	1	-0.055556	2	HV Go - by choice
124.2	1	-0.055556	2	HV Go - by choice
150.2	1	-0.30556	2	HV Go - by choice
197.2	1	-0.30556	2	HV Go - by choice
201.2	1	0.11111	2	HV Go - by choice
226.2	1	0.27778	2	HV Go - by choice
237.2	1	0.27778	2	HV Go - by choice
7.4126	1	0.023333	3	HV Go - by value
21.413	1	0.043333	3	HV Go - by value
28.413	1	0.033333	3	HV Go - by value
61.418	1	-0.036667	3	HV Go - by value
102.41	1	-0.046667	3	HV Go - by value
118.41	1	-0.016667	3	HV Go - by value
124.2	1	-0.016667	3	HV Go - by value
150.2	1	0.033333	3	HV Go - by value
197.2	1	0.023333	3	HV Go - by value
201.2	1	0.043333	3	HV Go - by value
226.2	1	-0.036667	3	HV Go - by value
237.2	1	-0.046667	3	HV Go - by value
7.4126	1	-0.11556	4	HV Go - by GSD
21.413	1	-0.10156	4	HV Go - by GSD
28.413	1	-0.09456	4	HV Go - by GSD
61.418	1	-0.061555	4	HV Go - by GSD
102.41	1	-0.020559	4	HV Go - by GSD
118.41	1	-0.004559	4	HV Go - by GSD
124.2	1	0.0012244	4	HV Go - by GSD
150.2	1	0.027227	4	HV Go - by GSD
197.2	1	0.074226	4	HV Go - by GSD
201.2	1	0.078226	4	HV Go - by GSD
226.2	1	0.10323	4	HV Go - by GSD
237.2	1	0.11423	4	HV Go - by GSD
12.413	1	1	5	LV Go
63.419	1	1	5	LV Go
92.414	1	1	5	LV Go
96.414	1	1	5	LV Go
98.414	1	1	5	LV Go
111.41	1	1	5	LV Go
156.2	1	1	5	LV Go
177.21	1	1	5	LV Go
193.2	1	1	5	LV Go
209.2	1	1	5	LV Go
216.2	1	1	5	LV Go
233.2	1	1	5	LV Go
12.413	1	-0.042929	6	LV Go - by choice
63.419	1	0.2298	6	LV Go - by choice
92.414	1	-0.25505	6	LV Go - by choice
96.414	1	0.32828	6	LV Go - by choice
98.414	1	0.16162	6	LV Go - by choice
111.41	1	-0.42172	6	LV Go - by choice
156.2	1	0.2298	6	LV Go - by choice
177.21	1	-0.042929	6	LV Go - by choice
193.2	1	-0.42172	6	LV Go - by choice
209.2	1	0.16162	6	LV Go - by choice
216.2	1	0.32828	6	LV Go - by choice
233.2	1	-0.25505	6	LV Go - by choice
12.413	1	-0.066667	7	LV Go - by value
63.419	1	0.023333	7	LV Go - by value
92.414	1	-0.0066667	7	LV Go - by value
96.414	1	0.033333	7	LV Go - by value
98.414	1	0.0033333	7	LV Go - by value
111.41	1	0.013333	7	LV Go - by value
156.2	1	0.023333	7	LV Go - by value
177.21	1	-0.066667	7	LV Go - by value
193.2	1	0.013333	7	LV Go - by value
209.2	1	0.0033333	7	LV Go - by value
216.2	1	0.033333	7	LV Go - by value
233.2	1	-0.0066667	7	LV Go - by value
12.413	1	0.0097233	8	LV Go - by GSD
63.419	1	-0.0069467	8	LV Go - by GSD
92.414	1	-0.0069467	8	LV Go - by GSD
96.414	1	-0.0069467	8	LV Go - by GSD
98.414	1	-0.0069467	8	LV Go - by GSD
111.41	1	0.0097233	8	LV Go - by GSD
156.2	1	-0.0069467	8	LV Go - by GSD
177.21	1	-0.0069467	8	LV Go - by GSD
193.2	1	-0.0069467	8	LV Go - by GSD
209.2	1	0.026393	8	LV Go - by GSD
216.2	1	0.026393	8	LV Go - by GSD
233.2	1	-0.023607	8	LV Go - by GSD
37.414	1	1	9	HV NoGo
44.415	1	1	9	HV NoGo
69.414	1	1	9	HV NoGo
73.414	1	1	9	HV NoGo
79.414	1	1	9	HV NoGo
90.414	1	1	9	HV NoGo
132.2	1	1	9	HV NoGo
138.2	1	1	9	HV NoGo
148.2	1	1	9	HV NoGo
191.2	1	1	9	HV NoGo
195.2	1	1	9	HV NoGo
244.2	1	1	9	HV NoGo
37.414	1	0.13889	10	HV NoGo - by choice
44.415	1	0.13889	10	HV NoGo - by choice
69.414	1	0.13889	10	HV NoGo - by choice
73.414	1	-0.27778	10	HV NoGo - by choice
79.414	1	-0.27778	10	HV NoGo - by choice
90.414	1	0.13889	10	HV NoGo - by choice
132.2	1	0.13889	10	HV NoGo - by choice
138.2	1	0.13889	10	HV NoGo - by choice
148.2	1	-0.27778	10	HV NoGo - by choice
191.2	1	0.13889	10	HV NoGo - by choice
195.2	1	0.13889	10	HV NoGo - by choice
244.2	1	-0.27778	10	HV NoGo - by choice
37.414	1	0.041667	11	HV NoGo - by value
44.415	1	-0.048333	11	HV NoGo - by value
69.414	1	0.0016667	11	HV NoGo - by value
73.414	1	-0.028333	11	HV NoGo - by value
79.414	1	0.011667	11	HV NoGo - by value
90.414	1	0.021667	11	HV NoGo - by value
132.2	1	0.021667	11	HV NoGo - by value
138.2	1	-0.048333	11	HV NoGo - by value
148.2	1	0.011667	11	HV NoGo - by value
191.2	1	0.0016667	11	HV NoGo - by value
195.2	1	0.041667	11	HV NoGo - by value
244.2	1	-0.028333	11	HV NoGo - by value
46.416	1	1	12	LV NoGo
50.416	1	1	12	LV NoGo
75.414	1	1	12	LV NoGo
83.414	1	1	12	LV NoGo
87.414	1	1	12	LV NoGo
104.41	1	1	12	LV NoGo
126.2	1	1	12	LV NoGo
129.2	1	1	12	LV NoGo
145.2	1	1	12	LV NoGo
183.21	1	1	12	LV NoGo
214.2	1	1	12	LV NoGo
240.2	1	1	12	LV NoGo
46.416	1	-0.0025253	13	LV NoGo - by choice
50.416	1	0.24747	13	LV NoGo - by choice
