onset	duration	parametric_modulation	regressor	description
27.397	1	1	1	HV Go
32.397	1	1	1	HV Go
55.4	1	1	1	HV Go
68.397	1	1	1	HV Go
90.398	1	1	1	HV Go
102.4	1	1	1	HV Go
134.18	1	1	1	HV Go
143.18	1	1	1	HV Go
146.18	1	1	1	HV Go
162.19	1	1	1	HV Go
182.18	1	1	1	HV Go
244.18	1	1	1	HV Go
27.397	1	-0.055556	2	HV Go - by choice
32.397	1	0.27778	2	HV Go - by choice
55.4	1	-0.30556	2	HV Go - by choice
68.397	1	-0.30556	2	HV Go - by choice
90.398	1	0.11111	2	HV Go - by choice
102.4	1	0.27778	2	HV Go - by choice
134.18	1	0.11111	2	HV Go - by choice
143.18	1	-0.055556	2	HV Go - by choice
146.18	1	0.27778	2	HV Go - by choice
162.19	1	-0.30556	2	HV Go - by choice
182.18	1	0.27778	2	HV Go - by choice
244.18	1	-0.30556	2	HV Go - by choice
27.397	1	-0.016667	3	HV Go - by value
32.397	1	-0.046667	3	HV Go - by value
55.4	1	0.033333	3	HV Go - by value
68.397	1	0.023333	3	HV Go - by value
90.398	1	0.043333	3	HV Go - by value
102.4	1	-0.036667	3	HV Go - by value
134.18	1	0.043333	3	HV Go - by value
143.18	1	-0.016667	3	HV Go - by value
146.18	1	-0.046667	3	HV Go - by value
162.19	1	0.023333	3	HV Go - by value
182.18	1	-0.036667	3	HV Go - by value
244.18	1	0.033333	3	HV Go - by value
27.397	1	-0.08831	4	HV Go - by GSD
32.397	1	-0.08331	4	HV Go - by GSD
55.4	1	-0.060307	4	HV Go - by GSD
68.397	1	-0.04731	4	HV Go - by GSD
90.398	1	-0.025309	4	HV Go - by GSD
102.4	1	-0.013309	4	HV Go - by GSD
134.18	1	0.018475	4	HV Go - by GSD
143.18	1	0.027475	4	HV Go - by GSD
146.18	1	0.030476	4	HV Go - by GSD
162.19	1	0.046479	4	HV Go - by GSD
182.18	1	0.066475	4	HV Go - by GSD
244.18	1	0.12848	4	HV Go - by GSD
34.397	1	1	5	LV Go
40.398	1	1	5	LV Go
51.4	1	1	5	LV Go
72.397	1	1	5	LV Go
78.397	1	1	5	LV Go
122.4	1	1	5	LV Go
173.19	1	1	5	LV Go
175.19	1	1	5	LV Go
177.19	1	1	5	LV Go
184.18	1	1	5	LV Go
