onset	duration	parametric_modulation	regressor	description
44.39	1	1	1	HV Go
46.39	1	1	1	HV Go
63.39	1	1	1	HV Go
75.392	1	1	1	HV Go
102.4	1	1	1	HV Go
122.4	1	1	1	HV Go
152.19	1	1	1	HV Go
180.19	1	1	1	HV Go
219.19	1	1	1	HV Go
221.19	1	1	1	HV Go
241.19	1	1	1	HV Go
244.19	1	1	1	HV Go
44.39	1	-0.30556	2	HV Go - by choice
46.39	1	-0.30556	2	HV Go - by choice
63.39	1	0.27778	2	HV Go - by choice
75.392	1	-0.055556	2	HV Go - by choice
102.4	1	0.11111	2	HV Go - by choice
122.4	1	0.27778	2	HV Go - by choice
152.19	1	0.27778	2	HV Go - by choice
180.19	1	0.11111	2	HV Go - by choice
219.19	1	-0.055556	2	HV Go - by choice
221.19	1	0.27778	2	HV Go - by choice
241.19	1	-0.30556	2	HV Go - by choice
244.19	1	-0.30556	2	HV Go - by choice
44.39	1	0.033333	3	HV Go - by value
46.39	1	0.023333	3	HV Go - by value
63.39	1	-0.046667	3	HV Go - by value
75.392	1	-0.016667	3	HV Go - by value
102.4	1	0.043333	3	HV Go - by value
122.4	1	-0.036667	3	HV Go - by value
152.19	1	-0.046667	3	HV Go - by value
180.19	1	0.043333	3	HV Go - by value
219.19	1	-0.016667	3	HV Go - by value
221.19	1	-0.036667	3	HV Go - by value
241.19	1	0.033333	3	HV Go - by value
244.19	1	0.023333	3	HV Go - by value
44.39	1	-0.09832	4	HV Go - by GSD
46.39	1	-0.09632	4	HV Go - by GSD
63.39	1	-0.07932	4	HV Go - by GSD
75.392	1	-0.067318	4	HV Go - by GSD
102.4	1	-0.040313	4	HV Go - by GSD
122.4	1	-0.020309	4	HV Go - by GSD
152.19	1	0.0094817	4	HV Go - by GSD
180.19	1	0.037484	4	HV Go - by GSD
219.19	1	0.076483	4	HV Go - by GSD
221.19	1	0.078483	4	HV Go - by GSD
241.19	1	0.098485	4	HV Go - by GSD
244.19	1	0.10148	4	HV Go - by GSD
12.398	1	1	5	LV Go
28.401	1	1	5	LV Go
42.39	1	1	5	LV Go
58.39	1	1	5	LV Go
67.391	1	1	5	LV Go
71.392	1	1	5	LV Go
128.19	1	1	5	LV Go
162.19	1	1	5	LV Go
196.2	1	1	5	LV Go
203.19	1	1	5	LV Go
210.19	1	1	5	LV Go
230.19	1	1	5	LV Go
12.398	1	-0.042929	6	LV Go - by choice
28.401	1	0.16162	6	LV Go - by choice
42.39	1	-0.42172	6	LV Go - by choice
58.39	1	0.2298	6	LV Go - by choice
67.391	1	-0.25505	6	LV Go - by choice
71.392	1	0.32828	6	LV Go - by choice
128.19	1	-0.42172	6	LV Go - by choice
162.19	1	0.2298	6	LV Go - by choice
196.2	1	-0.042929	6	LV Go - by choice
203.19	1	0.16162	6	LV Go - by choice
210.19	1	0.32828	6	LV Go - by choice
230.19	1	-0.25505	6	LV Go - by choice
12.398	1	-0.066667	7	LV Go - by value
28.401	1	0.0033333	7	LV Go - by value
42.39	1	0.013333	7	LV Go - by value
58.39	1	0.023333	7	LV Go - by value
67.391	1	-0.0066667	7	LV Go - by value
71.392	1	0.033333	7	LV Go - by value
128.19	1	0.013333	7	LV Go - by value
162.19	1	0.023333	7	LV Go - by value
196.2	1	-0.066667	7	LV Go - by value
203.19	1	0.0033333	7	LV Go - by value
210.19	1	0.033333	7	LV Go - by value
230.19	1	-0.0066667	7	LV Go - by value
12.398	1	-0.065277	8	LV Go - by GSD
28.401	1	-0.065277	8	LV Go - by GSD
42.39	1	-0.065277	8	LV Go - by GSD
58.39	1	-0.031947	8	LV Go - by GSD
67.391	1	-0.015277	8	LV Go - by GSD
71.392	1	-0.015277	8	LV Go - by GSD
128.19	1	0.034723	8	LV Go - by GSD
162.19	1	0.051393	8	LV Go - by GSD
196.2	1	0.068053	8	LV Go - by GSD
203.19	1	0.068053	8	LV Go - by GSD
210.19	1	0.068053	8	LV Go - by GSD
230.19	1	-0.031947	8	LV Go - by GSD
52.39	1	1	9	HV NoGo
61.39	1	1	9	HV NoGo
69.391	1	1	9	HV NoGo
79.393	1	1	9	HV NoGo
87.394	1	1	9	HV NoGo
104.4	1	1	9	HV NoGo
150.19	1	1	9	HV NoGo
167.19	1	1	9	HV NoGo
192.2	1	1	9	HV NoGo
199.19	1	1	9	HV NoGo
226.19	1	1	9	HV NoGo
239.19	1	1	9	HV NoGo
52.39	1	0.13889	10	HV NoGo - by choice
61.39	1	0.13889	10	HV NoGo - by choice
69.391	1	0.13889	10	HV NoGo - by choice
79.393	1	0.13889	10	HV NoGo - by choice
87.394	1	-0.27778	10	HV NoGo - by choice
104.4	1	-0.27778	10	HV NoGo - by choice
150.19	1	0.13889	10	HV NoGo - by choice
167.19	1	0.13889	10	HV NoGo - by choice
192.2	1	-0.27778	10	HV NoGo - by choice
199.19	1	-0.27778	10	HV NoGo - by choice
226.19	1	0.13889	10	HV NoGo - by choice
239.19	1	0.13889	10	HV NoGo - by choice
52.39	1	0.0016667	11	HV NoGo - by value
61.39	1	0.021667	11	HV NoGo - by value
69.391	1	-0.048333	11	HV NoGo - by value
79.393	1	0.041667	11	HV NoGo - by value
87.394	1	-0.028333	11	HV NoGo - by value
104.4	1	0.011667	11	HV NoGo - by value
150.19	1	0.041667	11	HV NoGo - by value
167.19	1	0.0016667	11	HV NoGo - by value
192.2	1	0.011667	11	HV NoGo - by value
199.19	1	-0.028333	11	HV NoGo - by value
226.19	1	-0.048333	11	HV NoGo - by value
239.19	1	0.021667	11	HV NoGo - by value
7.3971	1	1	12	LV NoGo
16.399	1	1	12	LV NoGo
21.399	1	1	12	LV NoGo
26.4	1	1	12	LV NoGo
50.39	1	1	12	LV NoGo
55.39	1	1	12	LV NoGo
130.19	1	1	12	LV NoGo
139.19	1	1	12	LV NoGo
156.19	1	1	12	LV NoGo
176.19	1	1	12	LV NoGo
187.2	1	1	12	LV NoGo
213.19	1	1	12	LV NoGo
7.3971	1	0.035354	13	LV NoGo - by choice
16.399	1	0.24747	13	LV NoGo - by choice
21.399	1	-0.0025253	13	LV NoGo - by choice
26.4	1	-0.25253	13	LV NoGo - by choice
50.39	1	0.30808	13	LV NoGo - by choice
55.39	1	-0.33586	13	LV NoGo - by choice
130.19	1	-0.33586	13	LV NoGo - by choice
139.19	1	-0.0025253	13	LV NoGo - by choice
156.19	1	0.24747	13	LV NoGo - by choice
176.19	1	0.30808	13	LV NoGo - by choice
187.2	1	-0.25253	13	LV NoGo - by choice
213.19	1	0.035354	13	LV NoGo - by choice
7.3971	1	-0.028333	14	LV NoGo - by value
16.399	1	-0.0083333	14	LV NoGo - by value
21.399	1	0.011667	14	LV NoGo - by value
26.4	1	0.031667	14	LV NoGo - by value
50.39	1	0.031667	14	LV NoGo - by value
55.39	1	-0.038333	14	LV NoGo - by value
130.19	1	-0.038333	14	LV NoGo - by value
139.19	1	0.011667	14	LV NoGo - by value
156.19	1	-0.0083333	14	LV NoGo - by value
176.19	1	0.031667	14	LV NoGo - by value
187.2	1	0.031667	14	LV NoGo - by value
213.19	1	-0.028333	14	LV NoGo - by value
