onset	duration	parametric_modulation	regressor	description
2.4038	1	1	1	HV Go
12.396	1	1	1	HV Go
22.396	1	1	1	HV Go
59.397	1	1	1	HV Go
70.399	1	1	1	HV Go
114.4	1	1	1	HV Go
156.2	1	1	1	HV Go
168.18	1	1	1	HV Go
185.19	1	1	1	HV Go
191.19	1	1	1	HV Go
201.19	1	1	1	HV Go
240.2	1	1	1	HV Go
2.4038	1	0.11111	2	HV Go - by choice
12.396	1	0.27778	2	HV Go - by choice
22.396	1	-0.30556	2	HV Go - by choice
59.397	1	-0.30556	2	HV Go - by choice
70.399	1	0.27778	2	HV Go - by choice
114.4	1	-0.055556	2	HV Go - by choice
156.2	1	0.11111	2	HV Go - by choice
168.18	1	-0.30556	2	HV Go - by choice
185.19	1	0.27778	2	HV Go - by choice
191.19	1	-0.055556	2	HV Go - by choice
201.19	1	0.27778	2	HV Go - by choice
240.2	1	-0.30556	2	HV Go - by choice
2.4038	1	0.043333	3	HV Go - by value
12.396	1	-0.046667	3	HV Go - by value
22.396	1	0.033333	3	HV Go - by value
59.397	1	0.023333	3	HV Go - by value
70.399	1	-0.036667	3	HV Go - by value
114.4	1	-0.016667	3	HV Go - by value
156.2	1	0.043333	3	HV Go - by value
168.18	1	0.033333	3	HV Go - by value
185.19	1	-0.046667	3	HV Go - by value
191.19	1	-0.016667	3	HV Go - by value
201.19	1	-0.036667	3	HV Go - by value
240.2	1	0.023333	3	HV Go - by value
2.4038	1	-0.11622	4	HV Go - by GSD
12.396	1	-0.10623	4	HV Go - by GSD
22.396	1	-0.096231	4	HV Go - by GSD
59.397	1	-0.05923	4	HV Go - by GSD
70.399	1	-0.048228	4	HV Go - by GSD
114.4	1	-0.0042297	4	HV Go - by GSD
156.2	1	0.037571	4	HV Go - by GSD
168.18	1	0.049555	4	HV Go - by GSD
185.19	1	0.066558	4	HV Go - by GSD
191.19	1	0.072559	4	HV Go - by GSD
201.19	1	0.082561	4	HV Go - by GSD
240.2	1	0.12157	4	HV Go - by GSD
30.396	1	1	5	LV Go
39.396	1	1	5	LV Go
47.397	1	1	5	LV Go
86.402	1	1	5	LV Go
96.397	1	1	5	LV Go
108.4	1	1	5	LV Go
143.19	1	1	5	LV Go
172.18	1	1	5	LV Go
197.19	1	1	5	LV Go
216.19	1	1	5	LV Go
224.19	1	1	5	LV Go
226.19	1	1	5	LV Go
30.396	1	0.2298	6	LV Go - by choice
39.396	1	-0.042929	6	LV Go - by choice
47.397	1	0.16162	6	LV Go - by choice
86.402	1	-0.42172	6	LV Go - by choice
96.397	1	-0.25505	6	LV Go - by choice
108.4	1	0.32828	6	LV Go - by choice
143.19	1	0.32828	6	LV Go - by choice
172.18	1	-0.042929	6	LV Go - by choice
197.19	1	0.2298	6	LV Go - by choice
216.19	1	-0.25505	6	LV Go - by choice
224.19	1	0.16162	6	LV Go - by choice
226.19	1	-0.42172	6	LV Go - by choice
30.396	1	0.023333	7	LV Go - by value
39.396	1	-0.066667	7	LV Go - by value
47.397	1	0.0033333	7	LV Go - by value
86.402	1	0.013333	7	LV Go - by value
96.397	1	-0.0066667	7	LV Go - by value
108.4	1	0.033333	7	LV Go - by value
143.19	1	0.033333	7	LV Go - by value
172.18	1	-0.066667	7	LV Go - by value
197.19	1	0.023333	7	LV Go - by value
216.19	1	-0.0066667	7	LV Go - by value
224.19	1	0.0033333	7	LV Go - by value
226.19	1	0.013333	7	LV Go - by value
30.396	1	-0.018055	8	LV Go - by GSD
39.396	1	-0.018055	8	LV Go - by GSD
47.397	1	-0.018055	8	LV Go - by GSD
86.402	1	0.015275	8	LV Go - by GSD
96.397	1	0.015275	8	LV Go - by GSD
108.4	1	0.015275	8	LV Go - by GSD
143.19	1	0.031945	8	LV Go - by GSD
172.18	1	-0.001385	8	LV Go - by GSD
197.19	1	0.031945	8	LV Go - by GSD
216.19	1	-0.018055	8	LV Go - by GSD
224.19	1	-0.018055	8	LV Go - by GSD
226.19	1	-0.018055	8	LV Go - by GSD
44.397	1	1	9	HV NoGo
55.397	1	1	9	HV NoGo
77.4	1	1	9	HV NoGo
82.401	1	1	9	HV NoGo
90.402	1	1	9	HV NoGo
94.397	1	1	9	HV NoGo
132.19	1	1	9	HV NoGo
138.19	1	1	9	HV NoGo
166.18	1	1	9	HV NoGo
193.19	1	1	9	HV NoGo
218.19	1	1	9	HV NoGo
44.397	1	0.15152	10	HV NoGo - by choice
55.397	1	-0.26515	10	HV NoGo - by choice
77.4	1	0.15152	10	HV NoGo - by choice
82.401	1	0.15152	10	HV NoGo - by choice
