onset	duration	parametric_modulation	regressor	description
5.3876	1	1	1	HV Go
21.388	1	1	1	HV Go
32.388	1	1	1	HV Go
78.389	1	1	1	HV Go
102.39	1	1	1	HV Go
115.39	1	1	1	HV Go
124.17	1	1	1	HV Go
146.16	1	1	1	HV Go
173.16	1	1	1	HV Go
192.16	1	1	1	HV Go
216.17	1	1	1	HV Go
232.16	1	1	1	HV Go
5.3876	1	0.16667	2	HV Go - by choice
21.388	1	-0.16667	2	HV Go - by choice
32.388	1	0	2	HV Go - by choice
78.389	1	0.33333	2	HV Go - by choice
102.39	1	-0.16667	2	HV Go - by choice
115.39	1	-0.16667	2	HV Go - by choice
124.17	1	-0.16667	2	HV Go - by choice
146.16	1	0.16667	2	HV Go - by choice
173.16	1	0	2	HV Go - by choice
192.16	1	0.33333	2	HV Go - by choice
216.17	1	-0.16667	2	HV Go - by choice
232.16	1	-0.16667	2	HV Go - by choice
5.3876	1	0.028333	3	HV Go - by value
21.388	1	0.0083333	3	HV Go - by value
32.388	1	0.088333	3	HV Go - by value
78.389	1	-0.051667	3	HV Go - by value
102.39	1	-0.091667	3	HV Go - by value
115.39	1	0.018333	3	HV Go - by value
124.17	1	0.018333	3	HV Go - by value
146.16	1	0.028333	3	HV Go - by value
173.16	1	0.088333	3	HV Go - by value
192.16	1	-0.051667	3	HV Go - by value
216.17	1	0.0083333	3	HV Go - by value
232.16	1	-0.091667	3	HV Go - by value
5.3876	1	-0.11456	4	HV Go - by GSD
21.388	1	-0.098558	4	HV Go - by GSD
32.388	1	-0.087558	4	HV Go - by GSD
78.389	1	-0.041557	4	HV Go - by GSD
102.39	1	-0.017556	4	HV Go - by GSD
115.39	1	-0.0045455	4	HV Go - by GSD
124.17	1	0.0042438	4	HV Go - by GSD
146.16	1	0.026211	4	HV Go - by GSD
173.16	1	0.053215	4	HV Go - by GSD
192.16	1	0.072228	4	HV Go - by GSD
216.17	1	0.096222	4	HV Go - by GSD
232.16	1	0.11221	4	HV Go - by GSD
16.388	1	1	5	LV Go
27.388	1	1	5	LV Go
47.388	1	1	5	LV Go
55.389	1	1	5	LV Go
60.39	1	1	5	LV Go
64.391	1	1	5	LV Go
129.16	1	1	5	LV Go
134.16	1	1	5	LV Go
161.16	1	1	5	LV Go
197.16	1	1	5	LV Go
228.16	1	1	5	LV Go
230.16	1	1	5	LV Go
16.388	1	0.16667	6	LV Go - by choice
27.388	1	-0.33333	6	LV Go - by choice
47.388	1	0.41667	6	LV Go - by choice
55.389	1	0.083333	6	LV Go - by choice
60.39	1	-0.25	6	LV Go - by choice
64.391	1	-0.083333	6	LV Go - by choice
129.16	1	0.083333	6	LV Go - by choice
134.16	1	-0.33333	6	LV Go - by choice
161.16	1	-0.25	6	LV Go - by choice
197.16	1	0.41667	6	LV Go - by choice
228.16	1	-0.083333	6	LV Go - by choice
230.16	1	0.16667	6	LV Go - by choice
16.388	1	0.05	7	LV Go - by value
27.388	1	-0.04	7	LV Go - by value
47.388	1	-0.02	7	LV Go - by value
55.389	1	0.02	7	LV Go - by value
60.39	1	-0.05	7	LV Go - by value
64.391	1	0.04	7	LV Go - by value
129.16	1	0.02	7	LV Go - by value
134.16	1	-0.04	7	LV Go - by value
161.16	1	-0.05	7	LV Go - by value
197.16	1	-0.02	7	LV Go - by value
228.16	1	0.04	7	LV Go - by value
230.16	1	0.05	7	LV Go - by value
16.388	1	-0.018052	8	LV Go - by GSD
27.388	1	-0.0013917	8	LV Go - by GSD
47.388	1	0.015278	8	LV Go - by GSD
55.389	1	0.015278	8	LV Go - by GSD
60.39	1	0.015278	8	LV Go - by GSD
64.391	1	0.015278	8	LV Go - by GSD
129.16	1	0.015278	8	LV Go - by GSD
134.16	1	0.015278	8	LV Go - by GSD
161.16	1	0.031948	8	LV Go - by GSD
197.16	1	-0.0013917	8	LV Go - by GSD
228.16	1	-0.051392	8	LV Go - by GSD
230.16	1	-0.051392	8	LV Go - by GSD
19.388	1	1	9	HV NoGo
53.389	1	1	9	HV NoGo
57.39	1	1	9	HV NoGo
62.391	1	1	9	HV NoGo
88.389	1	1	9	HV NoGo
94.389	1	1	9	HV NoGo
152.16	1	1	9	HV NoGo
184.16	1	1	9	HV NoGo
187.16	1	1	9	HV NoGo
190.16	1	1	9	HV NoGo
201.16	1	1	9	HV NoGo
234.16	1	1	9	HV NoGo
19.388	1	-0.33333	10	HV NoGo - by choice
53.389	1	-1.1102e-16	10	HV NoGo - by choice
57.39	1	0.16667	10	HV NoGo - by choice
62.391	1	-1.1102e-16	10	HV NoGo - by choice
88.389	1	0.41667	10	HV NoGo - by choice
94.389	1	-0.25	10	HV NoGo - by choice
152.16	1	-1.1102e-16	10	HV NoGo - by choice
184.16	1	-0.25	10	HV NoGo - by choice
187.16	1	0.41667	10	HV NoGo - by choice
190.16	1	0.16667	10	HV NoGo - by choice
201.16	1	-1.1102e-16	10	HV NoGo - by choice
234.16	1	-0.33333	10	HV NoGo - by choice
19.388	1	-0.031667	11	HV NoGo - by value
53.389	1	0.028333	11	HV NoGo - by value
57.39	1	0.068333	11	HV NoGo - by value
62.391	1	-0.081667	11	HV NoGo - by value
88.389	1	0.078333	11	HV NoGo - by value
94.389	1	-0.061667	11	HV NoGo - by value
