onset	duration	parametric_modulation	regressor	description
12.389	1	1	1	HV Go
36.389	1	1	1	HV Go
78.393	1	1	1	HV Go
80.393	1	1	1	HV Go
82.394	1	1	1	HV Go
110.39	1	1	1	HV Go
171.16	1	1	1	HV Go
192.16	1	1	1	HV Go
210.17	1	1	1	HV Go
215.17	1	1	1	HV Go
221.17	1	1	1	HV Go
226.17	1	1	1	HV Go
12.389	1	0	2	HV Go - by choice
36.389	1	-0.16667	2	HV Go - by choice
78.393	1	0.33333	2	HV Go - by choice
80.393	1	0.16667	2	HV Go - by choice
82.394	1	-0.16667	2	HV Go - by choice
110.39	1	-0.16667	2	HV Go - by choice
171.16	1	0.33333	2	HV Go - by choice
192.16	1	0	2	HV Go - by choice
210.17	1	0.16667	2	HV Go - by choice
215.17	1	-0.16667	2	HV Go - by choice
221.17	1	-0.16667	2	HV Go - by choice
226.17	1	-0.16667	2	HV Go - by choice
12.389	1	0.088333	3	HV Go - by value
36.389	1	0.018333	3	HV Go - by value
78.393	1	-0.051667	3	HV Go - by value
80.393	1	0.028333	3	HV Go - by value
82.394	1	-0.091667	3	HV Go - by value
110.39	1	0.0083333	3	HV Go - by value
171.16	1	-0.051667	3	HV Go - by value
192.16	1	0.088333	3	HV Go - by value
210.17	1	0.028333	3	HV Go - by value
215.17	1	0.0083333	3	HV Go - by value
221.17	1	0.018333	3	HV Go - by value
226.17	1	-0.091667	3	HV Go - by value
12.389	1	-0.12397	4	HV Go - by GSD
36.389	1	-0.099973	4	HV Go - by GSD
78.393	1	-0.057969	4	HV Go - by GSD
80.393	1	-0.055968	4	HV Go - by GSD
82.394	1	-0.053968	4	HV Go - by GSD
110.39	1	-0.025971	4	HV Go - by GSD
171.16	1	0.034798	4	HV Go - by GSD
192.16	1	0.055801	4	HV Go - by GSD
210.17	1	0.073804	4	HV Go - by GSD
215.17	1	0.078805	4	HV Go - by GSD
221.17	1	0.084806	4	HV Go - by GSD
226.17	1	0.089807	4	HV Go - by GSD
5.3885	1	1	5	LV Go
53.389	1	1	5	LV Go
57.39	1	1	5	LV Go
62.39	1	1	5	LV Go
88.395	1	1	5	LV Go
119.39	1	1	5	LV Go
124.17	1	1	5	LV Go
139.17	1	1	5	LV Go
150.17	1	1	5	LV Go
162.16	1	1	5	LV Go
165.16	1	1	5	LV Go
224.17	1	1	5	LV Go
5.3885	1	0.41667	6	LV Go - by choice
53.389	1	-0.33333	6	LV Go - by choice
57.39	1	-0.25	6	LV Go - by choice
62.39	1	0.16667	6	LV Go - by choice
88.395	1	-0.083333	6	LV Go - by choice
119.39	1	0.083333	6	LV Go - by choice
124.17	1	-0.083333	6	LV Go - by choice
139.17	1	-0.25	6	LV Go - by choice
150.17	1	-0.33333	6	LV Go - by choice
162.16	1	0.16667	6	LV Go - by choice
165.16	1	0.41667	6	LV Go - by choice
224.17	1	0.083333	6	LV Go - by choice
5.3885	1	-0.02	7	LV Go - by value
53.389	1	-0.04	7	LV Go - by value
57.39	1	-0.05	7	LV Go - by value
62.39	1	0.05	7	LV Go - by value
88.395	1	0.04	7	LV Go - by value
119.39	1	0.02	7	LV Go - by value
124.17	1	0.04	7	LV Go - by value
139.17	1	-0.05	7	LV Go - by value
150.17	1	-0.04	7	LV Go - by value
162.16	1	0.05	7	LV Go - by value
165.16	1	-0.02	7	LV Go - by value
224.17	1	0.02	7	LV Go - by value
5.3885	1	-0.030553	8	LV Go - by GSD
53.389	1	0.0027767	8	LV Go - by GSD
57.39	1	0.0027767	8	LV Go - by GSD
62.39	1	0.0027767	8	LV Go - by GSD
88.395	1	-0.013883	8	LV Go - by GSD
119.39	1	0.0027767	8	LV Go - by GSD
124.17	1	0.0027767	8	LV Go - by GSD
139.17	1	0.0027767	8	LV Go - by GSD
150.17	1	0.0027767	8	LV Go - by GSD
162.16	1	0.0027767	8	LV Go - by GSD
165.16	1	0.0027767	8	LV Go - by GSD
224.17	1	0.019447	8	LV Go - by GSD
21.389	1	1	9	HV NoGo
32.389	1	1	9	HV NoGo
34.389	1	1	9	HV NoGo
60.39	1	1	9	HV NoGo
64.391	1	1	9	HV NoGo
84.394	1	1	9	HV NoGo
173.16	1	1	9	HV NoGo
187.16	1	1	9	HV NoGo
196.16	1	1	9	HV NoGo
199.16	1	1	9	HV NoGo
201.16	1	1	9	HV NoGo
232.17	1	1	9	HV NoGo
21.389	1	0	10	HV NoGo - by choice
32.389	1	0.16667	10	HV NoGo - by choice
34.389	1	0	10	HV NoGo - by choice
60.39	1	0.41667	10	HV NoGo - by choice
64.391	1	-0.25	10	HV NoGo - by choice
84.394	1	-0.33333	10	HV NoGo - by choice
173.16	1	-0.33333	10	HV NoGo - by choice
187.16	1	0	10	HV NoGo - by choice
196.16	1	-0.25	10	HV NoGo - by choice
199.16	1	0.41667	10	HV NoGo - by choice
201.16	1	0	10	HV NoGo - by choice
232.17	1	0.16667	10	HV NoGo - by choice
21.389	1	0.028333	11	HV NoGo - by value
32.389	1	0.068333	11	HV NoGo - by value
34.389	1	-0.081667	11	HV NoGo - by value
60.39	1	0.078333	11	HV NoGo - by value
64.391	1	-0.061667	11	HV NoGo - by value
84.394	1	-0.031667	11	HV NoGo - by value
173.16	1	-0.031667	11	HV NoGo - by value
187.16	1	-0.081667	11	HV NoGo - by value
196.16	1	-0.061667	11	HV NoGo - by value
199.16	1	0.078333	11	HV NoGo - by value
201.16	1	0.028333	11	HV NoGo - by value
232.17	1	0.068333	11	HV NoGo - by value
19.389	1	1	12	LV NoGo
24.389	1	1	12	LV NoGo
51.389	1	1	12	LV NoGo
72.392	1	1	12	LV NoGo
98.39	1	1	12	LV NoGo
112.39	1	1	12	LV NoGo
143.17	1	1	12	LV NoGo
145.17	1	1	12	LV NoGo
156.16	1	1	12	LV NoGo
183.16	1	1	12	LV NoGo
203.16	1	1	12	LV NoGo
213.17	1	1	12	LV NoGo
19.389	1	-0.083333	13	LV NoGo - by choice
24.389	1	-0.083333	13	LV NoGo - by choice
51.389	1	-1.1102e-16	13	LV NoGo - by choice
72.392	1	-0.083333	13	LV NoGo - by choice
98.39	1	0.33333	13	LV NoGo - by choice
112.39	1	-0.083333	13	LV NoGo - by choice
143.17	1	0.33333	13	LV NoGo - by choice
145.17	1	-1.1102e-16	13	LV NoGo - by choice
156.16	1	-0.083333	13	LV NoGo - by choice
183.16	1	-0.083333	13	LV NoGo - by choice
203.16	1	-0.083333	13	LV NoGo - by choice
213.17	1	-0.083333	13	LV NoGo - by choice
19.389	1	-0.018333	14	LV NoGo - by value
24.389	1	0.011667	14	LV NoGo - by value
51.389	1	0.041667	14	LV NoGo - by value
72.392	1	-0.048333	14	LV NoGo - by value
98.39	1	0.051667	14	LV NoGo - by value
112.39	1	-0.038333	14	LV NoGo - by value
143.17	1	0.051667	14	LV NoGo - by value
145.17	1	0.041667	14	LV NoGo - by value
156.16	1	-0.048333	14	LV NoGo - by value
183.16	1	-0.018333	14	LV NoGo - by value
203.16	1	-0.038333	14	LV NoGo - by value
213.17	1	0.011667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3973	1	1	17	NoGo - Sanity and fillers
9.3888	1	1	17	NoGo - Sanity and fillers
16.389	1	1	17	NoGo - Sanity and fillers
27.389	1	1	17	NoGo - Sanity and fillers
40.389	1	1	17	NoGo - Sanity and fillers
47.389	1	1	17	NoGo - Sanity and fillers
49.389	1	1	17	NoGo - Sanity and fillers
55.389	1	1	17	NoGo - Sanity and fillers
68.391	1	1	17	NoGo - Sanity and fillers
90.395	1	1	17	NoGo - Sanity and fillers
92.39	1	1	17	NoGo - Sanity and fillers
94.39	1	1	17	NoGo - Sanity and fillers
102.39	1	1	17	NoGo - Sanity and fillers
105.39	1	1	17	NoGo - Sanity and fillers
115.39	1	1	17	NoGo - Sanity and fillers
122.39	1	1	17	NoGo - Sanity and fillers
128.17	1	1	17	NoGo - Sanity and fillers
130.17	1	1	17	NoGo - Sanity and fillers
135.17	1	1	17	NoGo - Sanity and fillers
137.17	1	1	17	NoGo - Sanity and fillers
147.17	1	1	17	NoGo - Sanity and fillers
152.17	1	1	17	NoGo - Sanity and fillers
167.16	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
176.16	1	1	17	NoGo - Sanity and fillers
180.16	1	1	17	NoGo - Sanity and fillers
219.17	1	1	17	NoGo - Sanity and fillers
230.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
239.17	1	1	17	NoGo - Sanity and fillers
241.17	1	1	17	NoGo - Sanity and fillers
244.17	1	1	17	NoGo - Sanity and fillers
5.3885	1	-0.040624	18	All Go - by RT
12.389	1	-0.056767	18	All Go - by RT
36.389	1	-0.030178	18	All Go - by RT
53.389	1	0.0046058	18	All Go - by RT
57.39	1	0.016357	18	All Go - by RT
62.39	1	0.015729	18	All Go - by RT
78.393	1	0.00094072	18	All Go - by RT
80.393	1	0.050483	18	All Go - by RT
82.394	1	-0.06285	18	All Go - by RT
88.395	1	0.062064	18	All Go - by RT
110.39	1	-0.018355	18	All Go - by RT
119.39	1	-0.032427	18	All Go - by RT
124.17	1	0.071159	18	All Go - by RT
139.17	1	-0.049449	18	All Go - by RT
150.17	1	0.0015742	18	All Go - by RT
162.16	1	-0.019937	18	All Go - by RT
165.16	1	-0.011335	18	All Go - by RT
171.16	1	0.15858	18	All Go - by RT
192.16	1	-0.014147	18	All Go - by RT
210.17	1	-0.060267	18	All Go - by RT
215.17	1	-0.0051771	18	All Go - by RT
221.17	1	0.015873	18	All Go - by RT
224.17	1	-0.0056827	18	All Go - by RT
226.17	1	0.009829	18	All Go - by RT
