onset	duration	parametric_modulation	regressor	description
12.406	1	1	1	HV Go
19.407	1	1	1	HV Go
21.396	1	1	1	HV Go
84.402	1	1	1	HV Go
94.404	1	1	1	HV Go
110.41	1	1	1	HV Go
150.16	1	1	1	HV Go
197.17	1	1	1	HV Go
204.17	1	1	1	HV Go
210.17	1	1	1	HV Go
216.18	1	1	1	HV Go
242.17	1	1	1	HV Go
12.406	1	-0.16667	2	HV Go - by choice
19.407	1	0.16667	2	HV Go - by choice
21.396	1	0.33333	2	HV Go - by choice
84.402	1	5.5511e-17	2	HV Go - by choice
94.404	1	-0.16667	2	HV Go - by choice
110.41	1	-0.16667	2	HV Go - by choice
150.16	1	5.5511e-17	2	HV Go - by choice
197.17	1	0.16667	2	HV Go - by choice
204.17	1	-0.16667	2	HV Go - by choice
210.17	1	0.33333	2	HV Go - by choice
216.18	1	-0.16667	2	HV Go - by choice
242.17	1	-0.16667	2	HV Go - by choice
12.406	1	0.018333	3	HV Go - by value
19.407	1	0.028333	3	HV Go - by value
21.396	1	-0.051667	3	HV Go - by value
84.402	1	0.088333	3	HV Go - by value
94.404	1	-0.091667	3	HV Go - by value
110.41	1	0.0083333	3	HV Go - by value
150.16	1	0.088333	3	HV Go - by value
197.17	1	0.028333	3	HV Go - by value
204.17	1	-0.091667	3	HV Go - by value
210.17	1	-0.051667	3	HV Go - by value
216.18	1	0.018333	3	HV Go - by value
242.17	1	0.0083333	3	HV Go - by value
12.406	1	-0.1178	4	HV Go - by GSD
19.407	1	-0.1108	4	HV Go - by GSD
21.396	1	-0.10881	4	HV Go - by GSD
84.402	1	-0.045802	4	HV Go - by GSD
94.404	1	-0.0358	4	HV Go - by GSD
110.41	1	-0.019797	4	HV Go - by GSD
150.16	1	0.01996	4	HV Go - by GSD
197.17	1	0.066968	4	HV Go - by GSD
204.17	1	0.07397	4	HV Go - by GSD
210.17	1	0.07997	4	HV Go - by GSD
216.18	1	0.085971	4	HV Go - by GSD
242.17	1	0.11196	4	HV Go - by GSD
53.397	1	1	5	LV Go
57.398	1	1	5	LV Go
64.399	1	1	5	LV Go
72.4	1	1	5	LV Go
98.405	1	1	5	LV Go
105.41	1	1	5	LV Go
124.18	1	1	5	LV Go
137.16	1	1	5	LV Go
199.17	1	1	5	LV Go
208.17	1	1	5	LV Go
236.17	1	1	5	LV Go
244.17	1	1	5	LV Go
53.397	1	0.16667	6	LV Go - by choice
57.398	1	-0.33333	6	LV Go - by choice
64.399	1	-0.25	6	LV Go - by choice
72.4	1	0.083333	6	LV Go - by choice
98.405	1	-0.083333	6	LV Go - by choice
105.41	1	0.41667	6	LV Go - by choice
124.18	1	-0.083333	6	LV Go - by choice
137.16	1	0.083333	6	LV Go - by choice
199.17	1	-0.33333	6	LV Go - by choice
208.17	1	0.41667	6	LV Go - by choice
236.17	1	-0.25	6	LV Go - by choice
244.17	1	0.16667	6	LV Go - by choice
53.397	1	0.05	7	LV Go - by value
57.398	1	-0.04	7	LV Go - by value
64.399	1	-0.05	7	LV Go - by value
72.4	1	0.02	7	LV Go - by value
98.405	1	0.04	7	LV Go - by value
