onset	duration	parametric_modulation	regressor	description
9.0322	0.95604	1	1	HV Go
31.033	0.95604	1	1	HV Go
39.033	0.95604	1	1	HV Go
43.023	0.95604	1	1	HV Go
83.03	0.95604	1	1	HV Go
97.032	0.95604	1	1	HV Go
110.02	0.95604	1	1	HV Go
142.02	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
9.0322	0.95604	0.31667	2	HV Go - by choice
31.033	0.95604	-0.016667	2	HV Go - by choice
39.033	0.95604	-0.016667	2	HV Go - by choice
43.023	0.95604	-0.18333	2	HV Go - by choice
83.03	0.95604	0.15	2	HV Go - by choice
97.032	0.95604	-0.18333	2	HV Go - by choice
110.02	0.95604	-0.016667	2	HV Go - by choice
142.02	0.95604	-0.18333	2	HV Go - by choice
169.03	0.95604	-0.18333	2	HV Go - by choice
182.03	0.95604	0.31667	2	HV Go - by choice
9.0322	0.95604	0.04	3	HV Go - by value diff
31.033	0.95604	0.18	3	HV Go - by value diff
39.033	0.95604	0.13	3	HV Go - by value diff
43.023	0.95604	0.06	3	HV Go - by value diff
83.03	0.95604	0.12	3	HV Go - by value diff
97.032	0.95604	-0.01	3	HV Go - by value diff
110.02	0.95604	0.16	3	HV Go - by value diff
142.02	0.95604	0.09	3	HV Go - by value diff
169.03	0.95604	-0.05	3	HV Go - by value diff
182.03	0.95604	-0.01	3	HV Go - by value diff
22.019	0.95604	1	4	HV NoGo
72.028	0.95604	1	4	HV NoGo
87.03	0.95604	1	4	HV NoGo
114.02	0.95604	1	4	HV NoGo
129.02	0.95604	1	4	HV NoGo
138.02	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
185.03	0.95604	1	4	HV NoGo
22.019	0.95604	-0.5	5	HV NoGo - by choice
72.028	0.95604	-0.25	5	HV NoGo - by choice
87.03	0.95604	0.16667	5	HV NoGo - by choice
114.02	0.95604	0.16667	5	HV NoGo - by choice
129.02	0.95604	0.16667	5	HV NoGo - by choice
138.02	0.95604	-0.083333	5	HV NoGo - by choice
179.03	0.95604	0.16667	5	HV NoGo - by choice
185.03	0.95604	0.16667	5	HV NoGo - by choice
22.019	0.95604	-0.1	6	HV NoGo - by value diff
72.028	0.95604	0	6	HV NoGo - by value diff
87.03	0.95604	0.04	6	HV NoGo - by value diff
114.02	0.95604	0.06	6	HV NoGo - by value diff
129.02	0.95604	0.16	6	HV NoGo - by value diff
138.02	0.95604	0.03	6	HV NoGo - by value diff
179.03	0.95604	0.05	6	HV NoGo - by value diff
185.03	0.95604	-0.02	6	HV NoGo - by value diff
9.0322	0.95604	-0.15236	7	HV - by RT
22.019	0.95604	0.030827	7	HV - by RT
31.033	0.95604	-0.14665	7	HV - by RT
39.033	0.95604	-0.085783	7	HV - by RT
43.023	0.95604	-0.20183	7	HV - by RT
72.028	0.95604	0.28008	7	HV - by RT
83.03	0.95604	0.0041767	7	HV - by RT
87.03	0.95604	0.25142	7	HV - by RT
97.032	0.95604	-0.13831	7	HV - by RT
110.02	0.95604	-0.016003	7	HV - by RT
114.02	0.95604	-0.036693	7	HV - by RT
