onset	duration	parametric_modulation	regressor	description
2.0282	0.95604	1	1	HV Go
31.017	0.95604	1	1	HV Go
34.017	0.95604	1	1	HV Go
49.02	0.95604	1	1	HV Go
59.022	0.95604	1	1	HV Go
84.026	0.95604	1	1	HV Go
99.028	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
2.0282	0.95604	0.1875	2	HV Go - by choice
31.017	0.95604	-0.14583	2	HV Go - by choice
34.017	0.95604	-0.14583	2	HV Go - by choice
49.02	0.95604	-0.14583	2	HV Go - by choice
59.022	0.95604	0.35417	2	HV Go - by choice
84.026	0.95604	0.020833	2	HV Go - by choice
99.028	0.95604	0.020833	2	HV Go - by choice
182.03	0.95604	-0.14583	2	HV Go - by choice
2.0282	0.95604	-0.04	3	HV Go - by value diff
31.017	0.95604	0.09	3	HV Go - by value diff
34.017	0.95604	-0.05	3	HV Go - by value diff
49.02	0.95604	-0.02	3	HV Go - by value diff
59.022	0.95604	-0.11	3	HV Go - by value diff
84.026	0.95604	0.16	3	HV Go - by value diff
99.028	0.95604	0.07	3	HV Go - by value diff
182.03	0.95604	0.08	3	HV Go - by value diff
13.016	0.95604	1	4	HV NoGo
16.016	0.95604	1	4	HV NoGo
88.027	0.95604	1	4	HV NoGo
96.028	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
143.02	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
163.02	0.95604	1	4	HV NoGo
169.02	0.95604	1	4	HV NoGo
13.016	0.95604	-0.19167	5	HV NoGo - by choice
16.016	0.95604	-0.025	5	HV NoGo - by choice
88.027	0.95604	-0.025	5	HV NoGo - by choice
96.028	0.95604	-0.025	5	HV NoGo - by choice
113.02	0.95604	0.225	5	HV NoGo - by choice
123.02	0.95604	-0.19167	5	HV NoGo - by choice
143.02	0.95604	0.225	5	HV NoGo - by choice
157.02	0.95604	-0.025	5	HV NoGo - by choice
163.02	0.95604	-0.19167	5	HV NoGo - by choice
169.02	0.95604	0.225	5	HV NoGo - by choice
13.016	0.95604	0.01	6	HV NoGo - by value diff
16.016	0.95604	0.15	6	HV NoGo - by value diff
88.027	0.95604	-0.03	6	HV NoGo - by value diff
96.028	0.95604	0.05	6	HV NoGo - by value diff
113.02	0.95604	0.12	6	HV NoGo - by value diff
123.02	0.95604	0.11	6	HV NoGo - by value diff
143.02	0.95604	-0.02	6	HV NoGo - by value diff
157.02	0.95604	0.04	6	HV NoGo - by value diff
163.02	0.95604	-0.18	6	HV NoGo - by value diff
169.02	0.95604	0.06	6	HV NoGo - by value diff
2.0282	0.95604	0.19229	7	HV - by RT
13.016	0.95604	-0.036041	7	HV - by RT
16.016	0.95604	-0.13403	7	HV - by RT
31.017	0.95604	-0.027091	7	HV - by RT
34.017	0.95604	-0.064631	7	HV - by RT
49.02	0.95604	-0.065241	7	HV - by RT
59.022	0.95604	-0.084021	7	HV - by RT
84.026	0.95604	0.043659	7	HV - by RT
88.027	0.95604	0.028989	7	HV - by RT
96.028	0.95604	-0.046441	7	HV - by RT
99.028	0.95604	0.065009	7	HV - by RT
113.02	0.95604	0.025669	7	HV - by RT
123.02	0.95604	0.010579	7	HV - by RT
143.02	0.95604	8.8889e-05	7	HV - by RT
157.02	0.95604	-0.059361	7	HV - by RT
163.02	0.95604	-0.028331	7	HV - by RT
169.02	0.95604	0.030569	7	HV - by RT
182.03	0.95604	0.14834	7	HV - by RT
37.018	0.95604	1	8	LV Go
69.023	0.95604	1	8	LV Go
91.027	0.95604	1	8	LV Go
154.02	0.95604	1	8	LV Go
172.02	0.95604	1	8	LV Go
179.03	0.95604	1	8	LV Go
